"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Linophryne_bicornis","Takifugu_porphyreus",0.779772982530942,0.0143675235161871,2.12272602968103
"Gigantactis_vanhoeffeni","Takifugu_porphyreus",0.779772982530942,0.0143675235161869,2.12272602968103
"Chaunax_pictus","Takifugu_porphyreus",0.779772928428041,0.0143648487337933,2.12273407415424
"Chaunax_suttkusi","Takifugu_porphyreus",0.779772982530942,0.0143675235161869,2.12272602968103
"Halieutichthys_aculeatus","Takifugu_porphyreus",0.779772982530942,0.0143675235161869,2.12272602968103
"Ogcocephalus_nasutus","Takifugu_porphyreus",0.779772982530942,0.0143675235161869,2.12272602968103
"Zalieutes_elater","Takifugu_porphyreus",0.779772909958607,0.0143682573290458,2.1227235159775
"Dibranchus_atlanticus","Takifugu_porphyreus",0.77977287339961,0.0143663430398833,2.12272928082015
"Ogcocephalus_parvus","Takifugu_porphyreus",0.779772982530942,0.0143675235161869,2.12272602968103
"Anoplocapros_inermis","Takifugu_porphyreus",0.804854860535376,0.0407675544329258,2.12990259325778
"Aracana_ornata","Takifugu_porphyreus",0.804854478321944,0.0407680578013889,2.12989975384161
"Lactophrys_bicaudalis","Takifugu_porphyreus",0.804854860535376,0.0407675544329258,2.12990259325778
"Rhinesomus_triqueter","Takifugu_porphyreus",0.804854860535376,0.0407675544329258,2.12990259325778
"Acanthostracion_polygonius","Takifugu_porphyreus",0.804854860535376,0.0407675544329258,2.12990259325778
"Acanthostracion_quadricornis","Takifugu_porphyreus",0.804854860535376,0.0407675544329258,2.12990259325778
"Lactoria_diaphana","Takifugu_porphyreus",0.804854860535376,0.0407675544329258,2.12990259325778
"Tetrosomus_concatenatus","Takifugu_porphyreus",0.804854807976756,0.0407656559095864,2.1299081204115
"Chilomycterus_reticulatus","Takifugu_porphyreus",0.836953411414279,0.092206536785006,2.08952356725437
"Allomycterus_pilatus","Takifugu_porphyreus",0.836952534312323,0.0922041607835125,2.08952733790703
"Chilomycterus_antennatus","Takifugu_porphyreus",0.836953411414279,0.092206536785006,2.08952356725437
"Chilomycterus_schoepfii","Takifugu_porphyreus",0.836953411414279,0.092206536785006,2.08952356725437
"Diodon_holocanthus","Takifugu_porphyreus",0.836953411414279,0.092206536785006,2.08952356725437
"Diodon_hystrix","Takifugu_porphyreus",0.836953411414279,0.092206536785006,2.08952356725437
"Diodon_liturosus","Takifugu_porphyreus",0.836952192782667,0.0922058984445058,2.08952127375871
"Tetractenos_glaber","Takifugu_porphyreus",1.0635739955249,0.369203200230309,2.11008448876713
"Tetractenos_hamiltoni","Takifugu_porphyreus",1.06357383135176,0.369204681325602,2.11008062966675
"Takifugu_flavidus","Takifugu_porphyreus",1.19911074136989,0.572517685256798,2.07537911856214
"Takifugu_vermicularis","Takifugu_porphyreus",1.22002598357677,0.607626482218721,2.06570924419834
"Takifugu_pardalis","Takifugu_porphyreus",1.22230040324721,0.611518921199956,2.06457405948133
"Takifugu_ocellatus","Takifugu_porphyreus",1.22230040324721,0.611518921199956,2.06457405948133
"Takifugu_variomaculatus","Takifugu_porphyreus",1.22230040324721,0.611518921199956,2.06457405948133
"Takifugu_xanthopterus","Takifugu_porphyreus",1.22368474893079,0.613895533141837,2.06387480545362
"Takifugu_alboplumbeus","Takifugu_porphyreus",1.22367766123794,0.613883849362391,2.0638774550239
"Takifugu_stictonotus","Takifugu_porphyreus",1.22368474893079,0.613895533141837,2.06387480545362
"Takifugu_niphobles","Takifugu_porphyreus",1.22539834475064,0.616845265718296,2.06300046010818
"Takifugu_oblongus","Takifugu_porphyreus",1.22539834475064,0.616845265718296,2.06300046010818
"Arothron_immaculatus","Takifugu_rubripes",1.0796747221131,0.526102310539142,1.83404783540903
"Takifugu_pseudommus","Takifugu_rubripes",1.0796747221131,0.526102310539143,1.83404783540904
"Fugu_orbimaculatus","Takifugu_porphyreus",1.09493072750987,0.526484659649329,1.8750598476851
"Takifugu_coronoidus","Takifugu_porphyreus",1.09492926097998,0.52648125901961,1.87506222731407
"Takifugu_obscurus","Takifugu_porphyreus",1.09493072750987,0.526484659649329,1.8750598476851
"Takifugu_fasciatus","Takifugu_porphyreus",1.09493072750987,0.526484659649329,1.8750598476851
"Takifugu_poecilonotus","Takifugu_porphyreus",1.22126155065906,0.609739151083081,2.06509466028489
"Takifugu_bimaculatus","Takifugu_porphyreus",1.21080056590554,0.591990830240674,2.07014277303932
"Torquigener_pleurogramma","Takifugu_porphyreus",1.13402666303577,0.470226761537502,2.09752884227541
"Marilyna_darwinii","Takifugu_porphyreus",1.02304421535835,0.314832660394737,2.11272150485384
"Lagocephalus_lunaris","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Lagocephalus_lagocephalus_lagocephalus","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Lagocephalus_laevigatus","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Lagocephalus_gloveri","Takifugu_porphyreus",0.956567691928593,0.230641761611785,2.11069984175168
"Lagocephalus_wheeleri","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Lagocephalus_inermis","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Sphoeroides_pachygaster","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Tetraodon_biocellatus","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Tetraodon_nigroviridis","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Tetraodon_fluviatilis","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Tetraodon_leiurus","Takifugu_porphyreus",0.956565712259398,0.230641730911743,2.11069362449863
"Canthigaster_bennetti","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Canthigaster_valentini","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Canthigaster_jactator","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Canthigaster_janthinoptera","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Canthigaster_solandri","Takifugu_porphyreus",0.956566502542584,0.230643556541966,2.11069152275789
"Canthigaster_amboinensis","Takifugu_porphyreus",0.95656823664233,0.23064365635572,2.11069678445662
"Canthigaster_rostrata","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Arothron_manilensis","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Arothron_stellatus","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Arothron_hispidus","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Arothron_mappa","Takifugu_porphyreus",0.956568698291662,0.230643903713065,2.11069762714015
"Chelonodon_patoca","Takifugu_porphyreus",0.956565719464559,0.230640927581836,2.11069567798792
"Arothron_nigropunctatus","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Sphoeroides_annulatus","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Sphoeroides_lobatus","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Sphoeroides_maculatus","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Sphoeroides_dorsalis","Takifugu_porphyreus",0.956568344199289,0.230645284164624,2.11069301185463
"Sphoeroides_spengleri","Takifugu_porphyreus",0.956568344199289,0.230645284164625,2.11069301185463
"Lagocephalus_sceleratus","Takifugu_porphyreus",0.915242611210846,0.181069693726084,2.10578984397213
"Masturus_lanceolatus","Takifugu_porphyreus",0.795865463981689,0.0479491139667882,2.07756619261227
"Mola_mola","Takifugu_porphyreus",0.795865531022204,0.0479493150605381,2.07756583182399
"Mola_ramsayi","Takifugu_porphyreus",0.795865531022204,0.0479493150605381,2.07756583182399
"Ranzania_laevis","Takifugu_porphyreus",0.795865531022204,0.0479493150605381,2.07756583182399
"Anacanthus_barbatus","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Cantherhines_pullus","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Amanses_scopas","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Cantherhines_dumerilii","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Meuschenia_australis","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Meuschenia_trachylepis","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Acanthaluteres_vittiger","Thamnaconus_modestus",0.683739610085898,0.0716514207189676,1.64543023949918
"Nelusetta_ayraud","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Aluterus_monoceros","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Aluterus_scriptus","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Monacanthus_chinensis","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Brachaluteres_jacksonianus","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Paraluteres_prionurus","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Monacanthus_ciliatus","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Pervagor_janthinosoma","Thamnaconus_modestus",0.683739216327275,0.0716525232119363,1.64542628062074
"Stephanolepis_hispidus","Thamnaconus_modestus",0.683739295483542,0.0716525921729434,1.64542635912171
"Melichthys_vidua","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Melichthys_niger","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Odonus_niger","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Balistapus_undulatus","Thamnaconus_modestus",0.718016576126751,0.0528891756653085,1.80331588933015
"Balistoides_conspicillum","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Canthidermis_maculata","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Abalistes_stellatus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Balistes_polylepis","Thamnaconus_modestus",0.718017262982965,0.0528883890845346,1.80332022511315
"Balistes_capriscus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Balistes_vetula","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Pseudobalistes_fuscus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Pseudobalistes_naufragium","Thamnaconus_modestus",0.718016837445798,0.0528866939756403,1.80332334964008
"Balistes_punctatus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Rhinecanthus_aculeatus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Rhinecanthus_rectangulus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Rhinecanthus_lunula","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Rhinecanthus_verrucosus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Sufflamen_verres","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Sufflamen_bursa","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Sufflamen_chrysopterum","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Sufflamen_albicaudatum","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Xanthichthys_mento","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Xanthichthys_ringens","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Xanthichthys_auromarginatus","Thamnaconus_modestus",0.718017526824392,0.0528891261539315,1.80331912369307
"Balistoides_viridescens","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Pseudobalistes_flavimarginatus","Thamnaconus_modestus",0.718016285858611,0.0528887532000706,1.80331606687279
"Triodon_macropterus","Takifugu_porphyreus",0.801911657769607,0.0376404302169928,2.12910477257235
"Pseudotriacanthus_strigilifer","Takifugu_porphyreus",0.796560191934887,0.0319746644482612,2.12762380166644
"Trixiphichthys_weberi","Takifugu_porphyreus",0.796560191934887,0.0319746644482612,2.12762380166644
"Pomacanthus_annularis","Acanthopagrus_schlegelii",0.750236416422248,-0.0115895795605722,2.09924647699353
"Pomacanthus_semicirculatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_rhomboides","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_asfur","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_maculosus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_imperator","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_navarchus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_zonipectus","Acanthopagrus_schlegelii",0.750236326644188,-0.0115918284351247,2.09925321059922
"Pomacanthus_arcuatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_paru","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_sexstriatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pomacanthus_xanthometopon","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_multifasciata","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_venusta","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_eibli","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_flavissima","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_vrolikii","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_tibicen","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_nox","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_bicolor","Acanthopagrus_schlegelii",0.750236409893856,-0.0115896146246095,2.09924656381945
"Holacanthus_tricolor","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Holacanthus_bermudensis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Holacanthus_ciliaris","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Holacanthus_limbaughi","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Holacanthus_passer","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_aurantia","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_bispinosa","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_ferrugata","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_potteri","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_loricula","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_aurantonotus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_flavicauda","Acanthopagrus_schlegelii",0.750236366524466,-0.0115908292048398,2.09925021865223
"Genicanthus_lamarck","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Genicanthus_melanospilos","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Pygoplites_diacanthus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Centropyge_multispinis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Apolemichthys_xanthurus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Apolemichthys_trimaculatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodontoplus_mesoleucus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodontoplus_duboulayi","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodontoplus_caeruleopunctatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodontoplus_meredithi","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodontoplus_melanosoma","Acanthopagrus_schlegelii",0.750236384832326,-0.0115895758191913,2.09924635338585
"Leiognathus_longispinis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_equulus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_fasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_robustus","Acanthopagrus_schlegelii",0.750236383193975,-0.0115920187659668,2.09925400767337
"Equulites_rivulatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Equulites_elongatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Gazza_minuta","Acanthopagrus_schlegelii",0.750236385883931,-0.0115929496547094,2.09925693609925
"Equulites_leuciscus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Equulites_stercorarius","Acanthopagrus_schlegelii",0.750236438060761,-0.0115895991708737,2.09924661511651
"Equulites_laterofenestra","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_lineolatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Secutor_indicius","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Secutor_insidiator","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Secutor_megalolepis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Secutor_hanedai","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Secutor_ruconius","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Eubleekeria_splendens","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Eubleekeria_jonesi","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_panayensis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_aureus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Gazza_achlamys","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Gazza_squamiventralis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Gazza_rhombea","Acanthopagrus_schlegelii",0.750236422989586,-0.0115918125325314,2.09925350194471
"Nuchequula_blochii","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Nuchequula_mannusella","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Nuchequula_gerreoides","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Nuchequula_nuchalis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_dussumieri","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Leiognathus_daura","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Prognathodes_marcellae","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Prognathodes_aculeatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Prognathodes_falcifer","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Prognathodes_aya","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_adiergastos","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_fasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_lunula","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_vagabundus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_auriga","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_decussatus","Acanthopagrus_schlegelii",0.750236408135754,-0.0115897416997273,2.09924695604821
"Chaetodon_semilarvatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_oxycephalus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_ulietensis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_falcula","Acanthopagrus_schlegelii",0.750236453981981,-0.0115893238208826,2.09924580811821
"Chaetodon_lineolatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_flavirostris","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_collare","Acanthopagrus_schlegelii",0.750236413448188,-0.0115922414311117,2.09925481300891
"Chaetodon_auripes","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_mesoleucos","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_rafflesii","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_ephippium","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_semeion","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_humeralis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_ocellatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_striatus","Acanthopagrus_schlegelii",0.750236407051426,-0.0115905376132243,2.09924944786655
"Chaetodon_capistratus","Acanthopagrus_schlegelii",0.750236345195599,-0.0115930521763438,2.09925711346799
"Chaetodon_selene","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_melannotus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_ocellicaudus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Parachaetodon_ocellatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_trifascialis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_tricinctus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_rainfordi","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_octofasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_aureofasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_bennetti","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_speculum","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_zanzibarensis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_plebeius","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_larvatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_baronessa","Acanthopagrus_schlegelii",0.750236419064045,-0.0115909544773004,2.09925079752599
"Chaetodon_austriacus","Acanthopagrus_schlegelii",0.750236418730426,-0.0115908939165713,2.09925060645054
"Chaetodon_trifasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_robustus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_hoefleri","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_reticulatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_meyeri","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_ornatissimus","Acanthopagrus_schlegelii",0.75023642748663,-0.0115920912427985,2.0992543917955
"Chaetodon_interruptus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_unimaculatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_trichrous","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_kleinii","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_blackburnii","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_mertensii","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_madagaskariensis","Acanthopagrus_schlegelii",0.750236435222007,-0.0115904938236713,2.09924941032705
"Chaetodon_paucifasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_xanthurus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_melapterus","Acanthopagrus_schlegelii",0.75023641469519,-0.0115920029321656,2.09925406958725
"Chaetodon_tinkeri","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_sanctaehelenae","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_miliaris","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_guentheri","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_dolosus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_sedentarius","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_multicinctus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_punctatofasciatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_guttatissimus","Acanthopagrus_schlegelii",0.750236380512905,-0.0115895416715299,2.0992462310156
"Chaetodon_pelewensis","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_citrinellus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
"Chaetodon_quadrimaculatus","Acanthopagrus_schlegelii",0.750236330523471,-0.0115908252723951,2.09925007882336
