BEN,Benin,,2.1692,2.098,2.5026,2.0008,1.9223,2.3528,1.8937,1.8246,2.2255,1.9345,1.8649,2.2622,2.0838,2.0132,2.442,1.8626,1.7915,2.1964,2.0911,2.0172,2.4019,2.3353,2.2603,2.6924,2.0678,1.9887,2.3905,2.0519,1.9752,2.3394,2.0748,2.0007,2.3837,2.0663,1.9867,2.3171,2.0632,1.9859,2.3473,1.7598,1.6907,2.0614,1.5796,1.504,1.8784,2.0669,1.9851,2.3524,1.9127,1.8243,2.1577,2.0745,2.0049,2.3288,2.1998,2.1295,2.5205,2.0332,1.9514,2.3905,1.9181,1.8321,2.2351,1.8632,1.7523,2.171,1.7801,1.6546,2.0871,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2.6416,2.4536,2.9983,2.7026,2.4763,3.0232,2.7512,2.5228,3.1024,2.6803,2.5192,3.0715,2.7235,2.5765,3.1154,2.7372,2.6161,3.1549,2.8051,2.6919,3.1963,2.7111,2.5538,3.0872,2.958,2.7691,3.3409,2.9534,2.7229,3.3244,3.0752,2.7347,3.4843,2.8916,2.5549,3.3619,2.9783,2.684,3.5215,3.0542,2.7749,3.5985,3.2254,2.9456,3.8273,3.0477,2.7674,3.6657,3.1536,2.8937,3.7196,3.1428,2.8951,3.7418
BMU,Bermuda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BOL,Bolivia (Plurinational State of),,1.3212,1.2246,1.6268,1.3756,1.2769,1.6856,1.4159,1.3165,1.7285,1.4263,1.3271,1.7439,1.4552,1.3559,1.7713,1.4608,1.3641,1.758,1.4607,1.3665,1.7406,1.5632,1.4551,1.9009,1.5598,1.4459,1.9157,1.5994,1.4795,1.9656,1.6636,1.5387,2.0448,1.6585,1.5335,2.0226,1.6678,1.5473,2.037,1.7004,1.5874,2.0619,1.781,1.6513,2.1853,1.7218,1.5931,2.1108,1.5759,1.4621,1.8745,1.4951,1.3788,1.8031,1.4609,1.3579,1.749,1.5437,1.4214,1.8599,1.5693,1.4463,1.9089,1.4835,1.37,1.7905,1.1709,1.0935,1.3313,1.4144,1.3093,1.6886,1.5857,1.48,1.8704,1.6067,1.5,1.8983,1.6824,1.5728,1.9841,1.6901,1.574,2.0017,1.6211,1.5131,1.8541,1.5066,1.3995,1.7285,1.5678,1.4523,1.8109,1.4522,1.346,1.6629,1.4089,1.2963,1.5837,1.4256,1.3046,1.6262,1.5008,1.378,1.6756,1.552,1.4262,1.7359,1.5652,1.4389,1.7497,1.5032,1.3742,1.6774,1.5613,1.4231,1.7684,1.5724,1.4359,1.7724,1.5549,1.4258,1.7492,1.58,1.4471,1.782,1.5367,1.4043,1.7388,1.5183,1.382,1.7237,1.5778,1.4277,1.7947,1.5714,1.3989,1.802,1.5819,1.3962,1.8118,1.6048,1.417,1.8424,1.6692,1.4648,1.9488,1.6663,1.4438,1.975,1.6826,1.453,1.9897
BIH,Bosnia and Herzegovina,,1.407,1.2802,1.6542,1.4316,1.3034,1.6743,1.4593,1.3324,1.7042,1.4824,1.3533,1.7242,1.456,1.3298,1.6937,1.5291,1.3905,1.7758,1.5868,1.442,1.8404,1.5799,1.435,1.835,1.6024,1.4547,1.8498,1.6445,1.4911,1.8911,1.6868,1.5279,1.9454,1.6358,1.4714,1.8743,1.7489,1.5727,2.0132,1.7757,1.5993,2.04,1.7466,1.5706,1.9971,1.8162,1.6301,2.0759,1.8902,1.6947,2.1549,1.8004,1.6089,2.046,1.8457,1.6516,2.094,1.8729,1.6721,2.128,1.8474,1.6488,2.0948,1.7818,1.586,2.0268,1.7754,1.5851,2.0167,1.7859,1.6003,2.0176,1.6858,1.5057,1.9064,1.782,1.5953,2.0173,1.6877,1.5049,1.9035,1.6408,1.4712,1.8416,1.6613,1.4928,1.864,1.6865,1.5197,1.8906,1.603,1.4352,1.8147,2.0452,1.4624,2.3613,2.1438,1.5266,2.4919,2.1224,1.5394,2.44,2.4171,1.7393,2.8466,2.4995,1.8181,2.8961,2.8551,2.0216,3.277,2.6962,2.0477,3.1596,2.5674,1.8523,2.9901,2.0041,1.5109,2.3569,2.197,1.6743,2.6203,2.2116,1.7867,2.5875,2.4387,1.9617,2.8402,2.722,2.1703,3.1963,2.6528,2.1369,3.0985,2.5339,2.0753,2.9481,2.4611,2.0422,2.8535,2.5236,2.1078,2.9179,2.5705,2.0988,2.9779,2.537,2.0403,2.9525,2.5579,2.0444,2.9697
BWA,Botswana,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.4981,1.1997,1.8326,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.5128,1.2592,1.7874,1.5111,1.275,1.7514,1.6019,1.3409,1.8787,1.5701,1.3147,1.8388,1.5626,1.3162,1.8217,1.5142,1.2845,1.7299,1.5937,1.3538,1.8327,1.6388,1.3926,1.9113,1.6805,1.4441,1.9156,1.6479,1.4201,1.8814,1.5541,1.3223,1.8016,1.5336,1.3004,1.7794,1.6139,1.3758,1.8567,1.6307,1.3802,1.9,1.6745,1.4384,1.9139,1.5869,1.3587,1.826,1.5763,1.3163,1.8503,1.5279,1.2848,1.7931,1.5137,1.2853,1.7819,1.6453,1.3879,1.9996,1.7167,1.4722,2.0675,1.7046,1.4731,1.9932,1.806,1.5517,2.2112,1.7277,1.4901,2.0017
BRA,Brazil,,1.3517,1.2198,1.5633,1.3903,1.261,1.5964,1.4113,1.2762,1.6167,1.4353,1.3088,1.5518,1.4786,1.3449,1.6027,1.4696,1.3391,1.5892,1.55,1.4117,1.6783,1.5705,1.4373,1.6955,1.5589,1.4362,1.6768,1.549,1.4258,1.6682,1.589,1.4533,1.7165,1.619,1.485,1.7469,1.4081,1.2906,1.5207,1.4061,1.2848,1.5216,1.406,1.285,1.52,1.4168,1.3046,1.5327,1.4146,1.3023,1.5309,1.408,1.2913,1.525,1.4482,1.3264,1.5692,1.4579,1.336,1.5784,1.4143,1.2941,1.5338,1.4485,1.3233,1.5739,1.4073,1.2843,1.5286,1.3728,1.2536,1.4946,1.4355,1.3192,1.5519,1.424,1.307,1.5405,1.4558,1.3326,1.5775,1.4393,1.3147,1.5586,1.4896,1.3646,1.6091,1.4694,1.342,1.592,1.5244,1.3914,1.6548,1.5139,1.3767,1.6497,1.5199,1.3787,1.658,1.5765,1.4306,1.722,1.6117,1.4611,1.764,1.6388,1.4794,1.8026,1.6516,1.4874,1.8186,1.6299,1.4622,1.8014,1.6881,1.5103,1.8687,1.7049,1.5238,1.8922,1.6802,1.503,1.8632,1.7397,1.5552,1.9337,1.7761,1.584,1.9787,1.7787,1.5837,1.99,1.7604,1.5809,1.9439,1.8031,1.6175,1.9951,1.8353,1.6392,2.0397,1.9032,1.6902,2.1333,1.8888,1.6792,2.1097,1.9791,1.7573,2.2133,2.0573,1.8222,2.305
BRN,Brunei Darussalam,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.1269,0.9343,1.332,1.2262,1.0176,1.4517,1.0581,0.90697,1.2165,1.078,0.90106,1.272,1.0469,0.89201,1.1999,1.1403,0.9649,1.326,1.2191,1.0358,1.4108,1.2715,1.1081,1.4487,1.2155,1.046,1.4061,1.249,1.079,1.4487,1.4382,1.1874,2.0368,1.513,1.2351,2.1788,1.4607,1.1768,2.1085,1.5272,1.237,2.1551,1.5428,1.3307,1.8125,1.6034,1.4045,1.8946,1.5628,1.3337,1.8542,1.5696,1.3271,1.9135,1.6795,1.4365,1.9997,1.7245,1.493,2.0147,1.5697,1.3734,1.8175,1.5227,1.2919,1.8234,1.7103,1.4864,1.9992,1.7689,1.504,2.1509,1.8615,1.5722,2.2937,1.8304,1.5362,2.2792,1.8966,1.6074,2.3682,1.8538,1.5621,2.2945,1.8396,1.5578,2.2973,1.7054,1.41,2.0928,1.6654,1.3583,2.1417,1.8139,1.4777,2.3113,1.9673,1.6209,2.4501,1.9977,1.6801,2.3849,1.9266,1.6181,2.3134,1.9312,1.6318,2.3209,1.7754,1.4361,2.1687,1.6912,1.3752,2.1209,1.7267,1.4289,2.1389,1.6806,1.3739,2.1261,1.6922,1.382,2.1498,1.641,1.3185,2.1251
BGR,Bulgaria,,1.5498,1.4109,1.6912,1.6169,1.4787,1.7544,1.6458,1.5035,1.7957,1.6868,1.5345,1.8397,1.7328,1.5896,1.8884,1.8014,1.6489,1.9525,1.822,1.6589,1.9865,1.7159,1.5491,1.8856,1.693,1.5405,1.8486,1.7175,1.5593,1.881,1.7593,1.5966,1.9318,1.7151,1.5433,1.8906,1.7345,1.5685,1.9047,1.7633,1.585,1.9417,1.7974,1.6219,1.9791,1.8639,1.6822,2.0382,1.8047,1.62,1.9866,1.8896,1.6979,2.0733,1.9405,1.733,2.1384,1.8548,1.6637,2.0368,1.9698,1.7628,2.1659,1.9976,1.79,2.1953,1.9624,1.7529,2.1729,1.989,1.7754,2.202,1.9142,1.7079,2.1234,1.9245,1.7272,2.1292,1.9877,1.78,2.1989,1.9756,1.7652,2.1856,1.9545,1.7571,2.1573,1.6963,1.5082,1.895,1.5332,1.3695,1.7126,1.5386,1.3695,1.7229,1.5258,1.3634,1.6984,1.5295,1.3691,1.7032,1.6182,1.4494,1.7986,1.591,1.4167,1.7779,1.5815,1.4104,1.7672,1.7697,1.57,1.9744,1.6949,1.5065,1.882,1.6943,1.5047,1.8866,1.6246,1.437,1.8132,1.5353,1.341,1.736,1.5768,1.3876,1.7735,1.5867,1.4055,1.7759,1.4352,1.2667,1.6156,1.5305,1.3418,1.727,1.4604,1.2898,1.6429,1.514,1.3381,1.7063,1.4491,1.2754,1.6277,1.576,1.4139,1.7404,1.5322,1.3588,1.707
BFA,Burkina Faso,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2.4851,2.176,2.8907,*,*,*,2.3522,2.0514,2.7396,*,*,*,*,*,*,2.429,2.1156,2.8955,2.4525,2.1282,2.9636,2.5001,2.1726,3.0033,2.4583,2.1468,2.9697
CPV,Cabo Verde,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.227,1.0805,1.7411,1.3134,1.1487,1.78,1.3698,1.2538,1.8923,1.1612,1.0829,1.7029,1.1585,1.0592,1.7037,1.2598,1.1005,1.7358,1.4623,1.2976,2.0129,1.5022,1.3276,2.112,1.5789,1.3903,2.1486,1.7104,1.3979,2.3919,1.5534,1.2905,2.1321,1.5897,1.3225,2.2867,1.5923,1.3541,2.1986,1.5798,1.3434,2.105,1.6223,1.4002,2.1721,1.8649,1.6013,2.4622,1.8707,1.594,2.4655,1.895,1.6244,2.5004,1.78,1.5183,2.3056,1.5786,1.3006,2.0803,1.7155,1.4382,2.2169,1.8086,1.5162,2.3268,1.7173,1.3891,2.1175,1.6218,1.3642,2.0127,1.7757,1.4996,2.1673,1.8115,1.5022,2.3032,1.8748,1.5591,2.4007,1.9919,1.6639,2.5364,1.9006,1.5729,2.4646,1.8766,1.5811,2.4335,1.882,1.5919,2.4031,1.904,1.6099,2.4943,1.9281,1.6418,2.5435,1.9737,1.7124,2.5972,1.981,1.742,2.5526,2.1262,1.8752,2.7182,2.1604,1.9146,2.7063,2.1844,1.9419,2.748,2.1997,1.9554,2.7857,2.2359,1.9945,2.8187
KHM,Cambodia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CMR,Cameroon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2.1227,1.9868,2.3057,2.1273,2.0011,2.302,2.1996,2.0593,2.4004,2.1434,2.014,2.3207,2.1683,2.0348,2.3572,2.1855,2.048,2.3786,2.1632,2.0143,2.3693,2.1876,2.0382,2.3941,2.1863,2.0432,2.3859,2.1819,2.0153,2.4328,2.1522,2.0021,2.3669,2.1974,2.0326,2.4311,2.2009,2.0481,2.4222,2.236,2.069,2.4792,2.2816,2.1019,2.5323,2.3954,2.2152,2.6552,2.5059,2.3186,2.7714,2.552,2.3629,2.8153,2.6173,2.416,2.8965,2.7215,2.5125,3.0093,2.7388,2.538,3.0218,2.8257,2.616,3.1198
CAN,Canada,,1.7772,1.5351,2.0989,1.7711,1.5387,2.099,1.786,1.5421,2.1115,1.789,1.5519,2.1119,1.824,1.5815,2.1433,1.845,1.5928,2.1938,1.8694,1.6207,2.2097,1.8769,1.6286,2.2171,1.9066,1.6315,2.2661,1.9386,1.6648,2.2966,1.9317,1.6763,2.2721,1.8582,1.6229,2.1712,1.9541,1.6929,2.2956,1.975,1.7206,2.3272,1.9311,1.6968,2.2605,2.0362,1.7787,2.3823,2.0802,1.8003,2.454,2.0505,1.7886,2.4072,2.0723,1.8041,2.4394,2.0264,1.77,2.3759,2.2058,1.8961,2.6047,2.1039,1.8285,2.4648,2.0406,1.7801,2.3804,2.1127,1.8347,2.4761,2.0942,1.8297,2.4521,2.1949,1.901,2.5658,2.1393,1.8703,2.4985,2.0687,1.803,2.4141,2.0964,1.8236,2.4528,2.1082,1.839,2.4562,2.0689,1.8109,2.4022,2.1512,1.8833,2.5119,2.1345,1.8656,2.4916,2.209,1.928,2.587,2.2003,1.9149,2.5729,2.2303,1.9341,2.6182,2.2812,1.975,2.6827,2.322,1.9961,2.7341,2.4017,2.0823,2.7991,2.3706,2.0508,2.7645,2.3506,2.0308,2.7491,2.3815,2.053,2.7894,2.342,2.0205,2.7435,2.3335,2.0159,2.7204,2.2966,1.9845,2.6859,2.3186,2.0014,2.7061,4.1559,3.8451,4.5309,2.2585,1.9537,2.6054,2.3136,1.992,2.7031,2.3802,2.0484,2.7921,2.3644,2.0467,2.7559
CAF,Central African Republic,,2.2336,2.1635,2.3274,2.2598,2.2009,2.3313,2.2491,2.1938,2.3143,2.194,2.1393,2.2583,2.2628,2.2079,2.3257,2.1793,2.1208,2.2492,2.1934,2.131,2.269,2.182,2.1136,2.2671,2.2012,2.1319,2.2832,2.2504,2.178,2.3362,2.2324,2.1621,2.3137,2.2442,2.1771,2.3268,2.3005,2.2316,2.38,2.3198,2.2352,2.4219,2.247,2.1762,2.3217,2.2954,2.2293,2.3633,2.2739,2.2056,2.3497,2.2389,2.1725,2.3099,2.204,2.1401,2.2747,2.1517,2.0844,2.2227,2.1508,2.08,2.2248,2.0834,2.007,2.1636,2.0009,1.922,2.0834,1.9148,1.839,1.9937,1.8885,1.8129,1.9675,1.8866,1.8102,1.9678,1.8372,1.7528,1.9254,1.838,1.7565,1.92,1.8548,1.7677,1.9449,1.9633,1.8811,2.045,2.0179,1.9259,2.1177,2.0422,1.9484,2.1435,2.0122,1.9151,2.1192,2.0207,1.9224,2.1338,2.1073,2.0114,2.2107,2.2017,2.0882,2.3273,2.2085,2.1146,2.3059,2.2857,2.1845,2.392,2.1351,2.0361,2.2426,2.2167,2.1053,2.3326,2.2227,2.1059,2.3448,2.1596,2.0408,2.2857,2.0647,1.947,2.1913,2.1155,2.0002,2.2441,2.1086,1.9802,2.2451,2.1586,2.0276,2.2999,2.215,2.0791,2.3636,2.2943,2.1514,2.604,2.3122,2.1695,2.6171,2.2875,2.139,2.4519,2.2863,2.1387,2.4473
TCD,Chad,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CHL,Chile,,1.3141,1.1867,1.601,1.2622,1.1378,1.5118,1.3305,1.2017,1.6061,1.2744,1.1488,1.5273,1.2616,1.1331,1.4943,1.3508,1.2255,1.6003,1.3148,1.1932,1.5324,1.309,1.1881,1.5244,1.2766,1.1574,1.4603,1.2924,1.1672,1.496,1.3232,1.2022,1.5616,1.3202,1.2,1.5297,1.2018,1.0803,1.3778,1.3504,1.2227,1.5863,1.2532,1.122,1.4781,1.2149,1.0808,1.4234,1.2719,1.1305,1.5292,1.3825,1.2297,1.6647,1.4013,1.2547,1.62,1.4179,1.2555,1.6633,1.5196,1.3435,1.7942,1.4091,1.2559,1.641,1.2703,1.1434,1.446,1.3649,1.2319,1.6261,1.2591,1.1282,1.4986,1.1805,1.0585,1.3836,1.1858,1.0625,1.3774,1.287,1.1455,1.5223,1.2991,1.1577,1.5329,1.2835,1.1375,1.505,1.2741,1.1285,1.4876,1.4023,1.2351,1.6602,1.4623,1.2887,1.6989,1.5083,1.3188,1.7557,1.5065,1.3154,1.7456,1.5224,1.3332,1.7435,1.5118,1.3166,1.7663,1.4903,1.3025,1.7253,1.4831,1.297,1.7303,1.518,1.3221,1.7626,1.5523,1.3405,1.8401,1.629,1.4198,1.9318,1.6201,1.4159,1.8857,1.6651,1.4462,1.9428,1.6407,1.4278,1.913,1.7299,1.4981,2.0255,1.6178,1.3907,1.8932,1.637,1.4095,1.9049,1.6156,1.4035,1.8695,1.6377,1.4169,1.9177,1.7151,1.4761,2.0382
CHN,China,,1.3726,1.2803,1.6623,1.3727,1.275,1.6704,1.3079,1.2082,1.5547,1.2726,1.1658,1.4792,1.3705,1.2575,1.5905,1.4232,1.3061,1.6324,1.3808,1.2671,1.5904,1.3291,1.2189,1.5409,1.3372,1.2303,1.5484,1.3545,1.2343,1.5428,1.3399,1.2177,1.542,1.2804,1.16,1.4629,1.368,1.2449,1.5704,1.3335,1.2109,1.5274,1.3147,1.1919,1.5078,1.2578,1.1356,1.4412,1.2917,1.1682,1.4849,1.3594,1.2294,1.5837,1.313,1.1806,1.5443,1.2927,1.1624,1.5014,1.2798,1.1503,1.5494,1.3448,1.2001,1.6438,1.3718,1.2203,1.7718,1.3746,1.2169,1.8621,1.334,1.1773,1.8063,1.3473,1.1783,1.9842,1.3664,1.198,2.0167,1.357,1.1821,2.0627,1.3488,1.1746,2.0682,1.4198,1.2389,2.145,1.3927,1.2258,2.0728,1.4445,1.2626,2.2202,1.5574,1.364,2.4188,1.6219,1.4219,2.5312,1.7111,1.4997,2.6725,1.7564,1.5389,2.7419,1.8146,1.5829,2.8057,1.8894,1.6462,2.9038,1.9443,1.6966,3.0004,2.1297,1.8553,3.3399,2.1487,1.866,3.407,2.2201,1.9257,3.5347,2.2548,1.9602,3.5651,2.31,2.0121,3.6335,2.3565,2.0557,3.6876,2.325,2.0319,3.6773,2.4472,2.1531,3.7814,2.5822,2.2788,3.9285,2.5945,2.2876,3.9414,2.6785,2.3628,4.0549,2.7168,2.3956,4.1148
COL,Colombia,,1.3485,1.262,1.4605,1.4165,1.3167,1.5682,1.3358,1.2481,1.4505,1.409,1.3105,1.5545,1.3797,1.2855,1.5103,1.355,1.2621,1.4783,1.3842,1.2886,1.5035,1.3666,1.2702,1.4905,1.3584,1.2655,1.4783,1.4079,1.3115,1.5388,1.3966,1.2997,1.5293,1.387,1.2874,1.512,1.4304,1.3295,1.5678,1.4156,1.315,1.5488,1.4717,1.3606,1.6309,1.5498,1.4255,1.7323,1.5361,1.4142,1.7189,1.6055,1.4802,1.8242,1.59,1.4633,1.801,1.5749,1.4541,1.7647,1.5852,1.4573,1.8035,1.4828,1.3558,1.6957,1.5062,1.3821,1.7164,1.4906,1.3626,1.7235,1.4405,1.3174,1.6219,1.4535,1.3281,1.6464,1.4842,1.3557,1.6854,1.5363,1.4012,1.762,1.5675,1.4247,1.804,1.5247,1.3796,1.7394,1.4839,1.3389,1.6909,1.523,1.3685,1.7374,1.6018,1.4425,1.8338,1.6238,1.4516,1.8576,1.7088,1.5297,1.9481,1.6521,1.4796,1.8826,1.6486,1.4775,1.8811,1.5752,1.4046,1.7948,1.5805,1.4155,1.8083,1.5504,1.4077,1.7171,1.5956,1.445,1.7864,1.5678,1.4145,1.7575,1.6141,1.4543,1.8165,1.6106,1.453,1.8145,1.5815,1.427,1.774,1.6557,1.49,1.8735,1.7245,1.5385,1.9661,1.7266,1.5499,1.9388,1.6502,1.4862,1.8514,1.6507,1.4901,1.8363,1.6419,1.4815,1.8213
COG,Congo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.6447,1.5148,1.8196,1.6216,1.4868,1.8031,1.6679,1.5157,1.87,1.6684,1.5363,1.841,1.6162,1.4823,1.795,1.589,1.4606,1.769,1.5487,1.4318,1.6971,1.5604,1.4481,1.7108,1.5916,1.4789,1.7587,1.6252,1.5171,1.788,1.65,1.5396,1.8135,1.6469,1.53,1.8197,1.6445,1.5355,1.8254,1.6691,1.5446,1.8348,1.7188,1.5847,1.8995,1.4986,1.3987,1.6947,1.5901,1.452,1.8159,1.5948,1.4513,1.8277,1.6059,1.4742,1.8298,1.6968,1.559,1.9201,1.686,1.5667,1.9121,1.8311,1.6649,2.0773
CRI,Costa Rica,,1.455,1.3678,1.5824,1.4518,1.3604,1.5837,1.4572,1.3665,1.5872,1.4661,1.3719,1.6001,1.5412,1.4325,1.6837,1.4938,1.3856,1.634,1.4839,1.3795,1.6222,1.5125,1.4018,1.6599,1.5088,1.4006,1.6581,1.5361,1.4262,1.6876,1.5559,1.4515,1.6766,1.5676,1.4627,1.6857,1.5482,1.446,1.6676,1.5238,1.4141,1.6445,1.551,1.4371,1.6867,1.5755,1.4594,1.7211,1.5067,1.3952,1.648,1.4442,1.3205,1.6077,1.4838,1.3591,1.6496,1.494,1.363,1.6478,1.4419,1.3282,1.578,1.3522,1.2466,1.4684,1.5082,1.3836,1.6483,1.4801,1.3572,1.6211,1.5997,1.4535,1.7648,1.5665,1.441,1.7073,1.7131,1.5929,1.8485,1.5336,1.394,1.6784,1.7031,1.554,1.8581,1.7697,1.6183,1.9269,1.8271,1.6926,1.9771,1.7923,1.6336,1.9459,1.6427,1.4713,1.8093,1.5476,1.3951,1.7045,1.5349,1.3748,1.6974,1.4296,1.2768,1.5903,1.4874,1.326,1.6483,1.5088,1.3334,1.6807,1.6073,1.4326,1.7804,1.5792,1.4072,1.7512,1.6239,1.4456,1.7986,1.5625,1.3828,1.737,1.5355,1.3596,1.7099,1.5907,1.4135,1.7623,1.6848,1.5005,1.8583,1.8011,1.6133,1.9765,1.7177,1.5211,1.9059,1.7076,1.4987,1.9476,1.6856,1.4756,1.9161,1.7154,1.5179,1.9367,1.7563,1.5595,1.9798
HRV,Croatia,,1.407,1.2802,1.6542,1.4316,1.3034,1.6743,1.4593,1.3324,1.7042,1.4824,1.3533,1.7242,1.456,1.3298,1.6937,1.5291,1.3905,1.7758,1.5868,1.442,1.8404,1.5799,1.435,1.835,1.6024,1.4547,1.8498,1.6445,1.4911,1.8911,1.6868,1.5279,1.9454,1.6358,1.4714,1.8743,1.7489,1.5727,2.0132,1.7757,1.5993,2.04,1.7466,1.5706,1.9971,1.8162,1.6301,2.0759,1.8902,1.6947,2.1549,1.8004,1.6089,2.046,1.8457,1.6516,2.094,1.8729,1.6721,2.128,1.8474,1.6488,2.0948,1.7818,1.586,2.0268,1.7754,1.5851,2.0167,1.7859,1.6003,2.0176,1.6858,1.5057,1.9064,1.782,1.5953,2.0173,1.6877,1.5049,1.9035,1.6408,1.4712,1.8416,1.6613,1.4928,1.864,1.6865,1.5197,1.8906,1.603,1.4352,1.8147,1.3075,1.1433,1.5823,1.3736,1.2172,1.6783,1.542,1.363,1.8958,1.7423,1.5399,2.1936,1.7029,1.5163,2.1008,1.7371,1.556,2.1241,1.7307,1.55,2.1402,1.8735,1.6676,2.3216,1.7871,1.5694,2.3082,1.9986,1.749,2.6955,2.018,1.7544,2.7392,1.9228,1.6722,2.6312,1.657,1.4383,2.1409,1.6939,1.4669,2.1251,1.7932,1.5486,2.2636,1.8655,1.625,2.2288,1.8607,1.6257,2.2531,1.92,1.6776,2.3009,1.688,1.4868,2.0788,1.7064,1.503,2.0155
CIV,Cote d'Ivoire,,3.6464,3.4824,3.991,3.7836,3.6121,4.1551,3.8074,3.6054,4.1947,3.8704,3.6534,4.3038,3.8548,3.6389,4.3562,3.7894,3.5741,4.2684,3.7608,3.5279,4.2933,3.7121,3.4836,4.2459,3.7656,3.5266,4.3012,3.7288,3.4806,4.2553,3.6469,3.3853,4.1895,3.544,3.2938,4.1076,3.5852,3.3725,4.1299,3.671,3.465,4.1493,3.9611,3.7651,4.3955,3.811,3.6116,4.2647,3.5552,3.3631,4.0764,3.5864,3.3889,4.1096,3.6519,3.4316,4.269,3.6315,3.4167,4.277,3.65,3.4029,4.336,3.6161,3.381,4.2956,3.3569,3.1291,4.0614,3.5051,3.2745,4.1549,3.3212,3.0835,3.9569,3.3517,3.0924,3.9804,3.3122,3.0616,3.9245,3.3066,3.0453,3.9399,3.2444,2.9866,3.859,3.2461,2.9913,3.8508,3.2105,2.9688,3.8128,3.2907,3.0366,3.8908,3.1854,2.9488,3.8033,3.1848,2.9693,3.7839,3.1786,2.9696,3.7919,3.1951,2.9785,3.8362,3.3185,3.1181,3.8724,3.2888,3.0895,3.8143,3.2681,3.0615,3.7913,3.2021,3.017,3.7441,3.1718,2.9698,3.7422,3.257,3.0593,3.8152,3.2573,3.0474,3.8451,3.313,3.1005,3.9664,3.3899,3.1679,4.0262,3.4722,3.2507,4.1217,3.4199,3.195,4.1073,3.4595,3.2192,4.1447,3.3876,3.148,4.056,3.4187,3.1677,4.0983,3.4116,3.1647,4.0711
