ARM,Armenia,,71.7863,69.5935,74.6497,72.085,69.9176,75.1777,72.6341,70.5937,75.5105,71.3825,69.0253,75.0636,70.7413,68.4079,74.0848,68.3401,66.1325,71.5262,67.2712,64.9615,70.6657,67.0148,64.726,70.3089,66.6381,64.4697,69.7766,67.7337,65.4926,70.8837,67.2685,65.0536,70.3741,65.705,63.6144,68.623,64.3349,62.086,67.3345,65.1404,62.8659,68.1511,64.3195,62.0677,67.2182,62.9407,60.7154,65.8397,61.9864,59.8385,64.9798,62.4536,60.2327,65.279,62.3106,60.1673,65.2175,60.9017,58.6924,63.7211,60.1811,58.0642,63.0791,60.0137,57.6714,63.0238,59.12,56.8473,62.0067,59.0913,56.6947,62.0522,57.8376,55.4984,60.7339,57.9088,55.5053,60.9007,56.2766,53.9244,59.187,55.6868,53.442,58.4627,53.8307,51.8441,56.1997,54.9344,52.9043,57.4481,55.814,54.0046,57.9881,53.2738,50.8745,55.9891,52.634,50.3863,55.2676,52.3787,49.9501,55.2237,53.8961,51.2446,57.0314,57.8441,55.5199,61.1515,55.0324,52.8916,57.6456,53.9141,51.6503,56.8552,55.7258,53.4692,59.5503,52.8978,50.9729,57.9725,52.6548,50.2173,58.6942,51.0915,48.7838,57.2816,53.6761,51.2269,61.7645,58.1768,55.5781,65.919,57.6711,54.2578,67.406,60.8525,57.4214,70.7204,60.3139,56.9465,72.1003,61.4579,57.7484,73.812,58.8827,54.789,72.8573,53.7032,50.4692,64.9393,56.6059,53.2742,69.1147
AUS,Australia,,17.5774,16.6631,18.7926,17.6151,16.6612,18.8603,18.3286,17.277,19.7473,18.6207,17.6223,19.9359,17.9233,16.9791,19.1797,19.8664,18.7768,21.2523,19.6026,18.6178,20.911,19.7279,18.6826,21.0886,19.4928,18.4042,20.9659,19.5541,18.5841,20.885,20.1773,19.1122,21.5699,19.2019,18.157,20.6167,18.317,17.4388,19.5027,18.0871,17.1236,19.2927,18.8121,17.7784,20.1612,17.5096,16.4833,18.7638,17.8051,16.8407,19.0685,18.105,17.0254,19.4847,18.3867,17.4027,19.7458,18.5365,17.4689,19.9088,19.3216,18.3232,20.5638,19.4646,18.4369,20.832,20.0845,19.0083,21.3971,21.8021,20.5713,23.2898,23.3757,22.2413,24.8382,23.9188,22.7794,25.3062,24.5658,23.4032,25.9995,23.7326,22.5562,25.1769,23.7225,22.6075,25.1863,24.8596,23.6766,26.3839,22.3492,21.1411,23.8731,20.8924,19.7506,22.374,20.3886,19.3259,21.7374,54.6084,53.3888,56.0521,20.7043,19.5429,22.1142,21.7663,20.4099,23.3167,21.2878,20.0232,22.8778,20.7007,19.4023,22.3475,20.0186,18.734,21.6346,19.7664,18.5004,21.3389,20.9333,19.6219,22.445,21.8413,20.4769,23.4786,22.001,20.7553,23.4176,21.5372,20.2005,23.102,22.2458,20.8533,23.8288,22.4968,21.1499,23.9975,23.5583,22.0188,25.1638,23.978,22.4718,25.7509,23.488,22.1927,24.9125,23.5868,22.2287,25.1129,24.6215,23.2342,26.135
AUT,Austria,,42.062,40.0075,47.5786,40.5876,38.7035,45.4665,40.9359,38.7595,47.3994,39.855,37.7453,45.6657,38.8093,36.639,44.862,39.0517,36.9937,44.8792,37.044,35.0992,42.5335,36.8785,34.9398,42.2148,35.5121,33.6359,40.9108,35.0706,33.3029,40.1223,34.6355,32.7833,40.0399,33.1044,31.2712,38.6563,34.167,32.3112,39.1936,32.6294,30.7876,37.6142,32.5436,30.6386,37.8897,31.5093,29.8615,35.4657,30.687,28.9651,35.5182,30.5124,28.6798,35.2628,31.3276,29.3715,36.7637,31.0837,29.1247,36.2307,30.2097,28.2009,35.8477,31.4267,29.4089,37.6363,28.9105,27.5671,31.9108,30.1737,28.7171,33.9966,28.8259,27.5345,30.3142,29.853,28.4373,31.3978,30.4203,28.9475,31.9929,29.0873,27.7746,30.5564,30.0905,28.7654,31.5695,30.6418,29.2316,32.1992,29.9655,28.5372,31.5953,29.2739,27.8528,30.8349,30.1443,28.74,31.7744,28.3819,27.0161,30.3599,27.9432,26.4756,30.7644,27.1096,25.6929,29.6268,27.6157,26.199,30.0553,27.1768,25.8542,28.8735,30.3899,28.9426,32.517,31.2521,29.8259,33.5668,31.692,30.0654,33.8072,30.2823,28.7051,32.3875,31.1822,29.7749,33.072,32.0318,30.3527,34.2404,31.1959,29.6049,33.0239,31.1762,29.6556,32.9557,31.236,29.6878,33.0071,30.8559,29.3627,32.6535,30.2657,28.7962,32.0096,29.7823,28.2984,31.547,31.7644,30.2329,33.5676
AZE,Azerbaijan,,71.7863,69.5935,74.6497,72.085,69.9176,75.1777,72.6341,70.5937,75.5105,71.3825,69.0253,75.0636,70.7413,68.4079,74.0848,68.3401,66.1325,71.5262,67.2712,64.9615,70.6657,67.0148,64.726,70.3089,66.6381,64.4697,69.7766,67.7337,65.4926,70.8837,67.2685,65.0536,70.3741,65.705,63.6144,68.623,64.3349,62.086,67.3345,65.1404,62.8659,68.1511,64.3195,62.0677,67.2182,62.9407,60.7154,65.8397,61.9864,59.8385,64.9798,62.4536,60.2327,65.279,62.3106,60.1673,65.2175,60.9017,58.6924,63.7211,60.1811,58.0642,63.0791,60.0137,57.6714,63.0238,59.12,56.8473,62.0067,59.0913,56.6947,62.0522,57.8376,55.4984,60.7339,57.9088,55.5053,60.9007,56.2766,53.9244,59.187,55.6868,53.442,58.4627,53.8307,51.8441,56.1997,54.9344,52.9043,57.4481,55.814,54.0046,57.9881,65.8072,63.6059,69.5966,64.7622,62.8967,67.8015,60.1949,58.494,62.9221,61.8435,59.9555,64.7015,66.504,64.282,69.791,58.3021,56.8425,61.2721,60.6088,59.2016,63.0679,63.2526,62.052,65.1631,62.0712,60.8786,64.2742,66.2689,64.9663,68.7876,68.8407,67.5155,71.4444,71.1824,69.7604,74.1376,74.9873,73.4743,78.198,75.968,74.2941,79.3082,75.6861,73.9238,79.3391,74.1179,72.3615,77.8892,74.4593,72.9305,76.6658,73.7464,72.2294,75.8235,73.1612,71.6582,75.1688,72.9303,71.2852,74.9054
BHS,Bahamas,,23.0459,21.8137,25.1127,22.5084,21.354,24.4962,22.6139,21.361,24.7017,22.321,21.1046,24.284,22.2456,20.9708,24.2817,22.7596,21.1365,25.3955,21.9417,20.5168,24.1633,20.8344,19.3457,23.2279,21.9139,20.5286,24.0169,22.7196,21.3929,25.2076,21.2358,19.7731,24.1999,21.0606,19.6905,23.8066,20.6216,19.2152,23.6075,20.4429,19.0637,23.1977,20.0186,18.6489,22.6831,20.6574,19.234,23.6888,18.8998,17.164,21.9434,19.0406,15.8409,32.5738,18.862,17.0192,22.0804,21.2678,19.529,25.138,19.1391,16.8849,23.4596,22.7815,20.5792,27.7933,22.7994,20.738,27.4818,21.8299,19.732,27.01,22.1342,20.1469,27.0258,23.1838,20.8282,29.0878,22.5105,20.9342,25.111,23.6812,22.1584,26.2179,24.1754,22.7188,26.5524,21.6812,20.7222,23.1463,19.0264,17.8178,20.9793,18.9209,17.635,20.8115,18.6557,17.4349,20.4259,20.143,18.9665,21.8736,20.9399,19.763,22.6168,21.7088,20.5461,23.4911,25.4213,24.0006,27.2773,24.5336,23.0759,26.5231,26.2439,24.6039,28.6121,31.4815,29.8214,33.6981,31.4797,29.9409,33.6638,27.8026,26.3746,30.0481,24.6134,22.8971,27.7513,28.0773,26.4129,31.5905,27.9242,26.3658,30.9359,25.6899,24.195,27.8671,24.5236,23.0615,26.3041,25.4566,24.094,27.3084,25.4668,23.4555,27.8006,25.3902,23.6079,27.6566,23.0547,21.4632,25.3275
BGD,Bangladesh,,12.98,10.2714,33.2877,12.1593,9.8631,32.319,12.8877,10.7825,33.139,13.2169,11.1184,33.0577,11.9941,10.2697,31.4504,12.1084,10.442,31.1537,12.3496,10.7161,29.537,11.9133,10.2409,30.6396,14.2536,12.3706,32.8422,14.4946,12.6449,33.9604,14.1275,12.3691,31.8146,13.8179,12.142,29.9903,18.0594,16.4383,33.7628,16.0487,14.3962,33.5748,15.9886,14.3556,32.2751,15.0308,13.3262,33.1807,12.5635,10.927,29.6876,15.7017,14.068,33.1537,14.905,13.3079,33.1503,16.7115,15.1554,33.6614,14.5844,13.0852,31.9174,15.2511,13.7675,32.6009,15.8688,14.373,33.1422,15.8188,14.3451,32.9242,17.6964,16.2487,34.4108,13.7592,12.339,31.8623,14.9421,13.5545,33.2375,15.6527,14.246,33.2965,15.8254,14.5084,33.1613,14.5364,13.1622,33.2733,13.9359,12.5555,32.722,13.9418,12.5626,32.2951,12.3528,11.0455,30.1652,12.9394,11.6011,30.7258,12.949,11.6193,30.966,13.1047,11.8051,31.078,14.0336,12.7436,31.4996,13.7297,12.444,31.7075,16.5908,15.2219,35.6403,14.9277,13.5538,34.1496,14.4657,13.1051,34.7088,15.4028,14.0569,35.6282,14.7363,13.372,35.3008,15.8879,14.4164,36.2599,16.4183,14.8139,36.2277,15.4353,13.7647,35.4004,16.4472,14.6325,37.077,15.3256,13.5274,35.7593,17.7778,15.9347,38.0681,18.0364,16.1978,38.2906,16.8809,15.0132,37.1024
BRB,Barbados,,20.2033,19.462,21.0629,21.1373,20.3493,22.0747,20.9634,20.2011,21.8211,19.6726,19.0028,20.4752,17.7056,17.0284,18.5103,17.9381,17.2879,18.7034,20.9466,20.0625,22.0182,21.2217,20.1557,22.4392,19.5226,18.4249,20.7153,22.3392,21.0437,23.7971,22.8289,21.4403,24.6524,21.5584,20.1717,23.2887,19.4388,18.0078,21.2469,16.6547,15.4061,18.1272,18.0697,16.8335,19.4877,18.5303,17.1952,20.1609,17.9048,16.5129,19.7459,19.8914,18.4087,21.8787,18.6088,17.1192,20.7029,21.1813,19.7188,23.2944,19.6332,18.1439,21.8593,19.3178,17.8067,21.2934,18.1909,16.6795,20.3966,18.4216,16.8538,20.6008,18.3875,16.9393,19.9804,21.0588,19.6408,22.5853,22.4761,20.9921,24.1019,20.9667,19.4442,22.6317,21.8522,20.4218,23.3496,20.9496,19.5436,22.4605,22.2128,20.7487,23.7937,20.7446,19.4595,22.0292,21.2969,19.9262,22.7274,20.6262,19.2166,22.0979,22.9073,21.431,24.5146,21.8402,20.3741,23.4461,22.0524,20.5754,23.6728,20.9758,19.6257,22.5439,23.7263,22.2473,25.4298,22.1319,20.7445,23.701,26.2196,24.7348,27.9181,25.7315,24.1511,27.549,26.134,24.4634,28.0405,21.6863,20.2585,23.3108,24.2179,22.5136,26.1585,25.1104,23.3921,27.038,24.8672,23.0283,26.9364,25.5496,23.6949,27.5187,24.528,22.6609,26.6028,25.8718,23.8651,28.0445,25.8593,23.7468,28.2448
BLR,Belarus,,35.6665,33.4737,38.5299,36.1975,34.0302,39.2903,37.2925,35.2521,40.1689,36.4988,34.1416,40.1799,36.4565,34.1232,39.8001,34.5882,32.3805,37.7743,34.364,32.0543,37.7585,34.7011,32.4123,37.9952,34.3062,32.1378,37.4447,35.3805,33.1395,38.5305,35.7831,33.5681,38.8886,34.4426,32.352,37.3606,32.7464,30.4976,35.7461,34.6101,32.3356,37.6208,35.8409,33.5891,38.7396,33.7614,31.5362,36.6605,33.4468,31.2989,36.4402,33.5133,31.2925,36.3387,33.753,31.6097,36.6599,32.1851,29.9758,35.0045,31.5883,29.4714,34.4864,30.7475,28.4051,33.7576,30.0385,27.7658,32.9251,29.973,27.5764,32.934,27.892,25.5527,30.7883,27.7583,25.3548,30.7502,25.6563,23.304,28.5667,25.2641,23.0193,28.04,23.5191,21.5326,25.8881,24.0597,22.0296,26.5734,24.3963,22.5868,26.5704,53.6223,50.729,58.6835,54.2285,51.3062,58.6903,54.622,51.635,59.0713,53.7314,50.7751,58.2411,53.526,50.3061,57.8922,51.9578,49.2446,56.0288,46.2757,43.5413,50.3127,42.822,39.9641,46.798,39.8006,36.8158,43.8941,39.4648,36.3334,43.6711,37.8537,34.7672,42.0984,37.7833,35.1525,41.6173,39.6769,36.8337,43.8618,39.4331,36.5302,43.7986,39.5163,36.4787,44.1069,40.3275,37.2509,44.904,40.6202,37.4999,45.1912,40.3901,37.2661,44.9489,39.1272,36.0523,43.7091,41.3818,37.8661,46.4242
BEL,Belgium,,22.2612,19.9142,28.9395,22.1104,19.7145,28.8326,22.1909,19.7694,28.8883,23.5187,21.0418,30.7358,21.8973,19.6816,27.593,22.424,20.2133,28.3737,24.0136,21.5456,30.5631,22.2511,20.056,27.5706,23.5575,21.3998,28.4533,23.6135,21.4504,28.187,25.637,23.2145,30.814,24.7373,22.4418,29.7537,24.8192,22.3329,30.86,24.1465,21.6711,30.8601,23.9333,21.9031,26.6797,22.8754,21.0545,26.0467,24.0859,22.0297,28.1562,25.037,23.1568,28.593,23.3565,21.6937,25.8094,23.7301,21.9773,26.5266,24.637,22.5334,28.9408,25.0205,22.9378,29.4348,24.1816,22.2858,27.1291,26.4812,24.4092,29.3813,25.2764,23.2352,28.3673,25.0918,23.0419,28.6339,24.8075,22.8618,27.9669,27.1581,25.1845,30.6151,27.1396,25.219,30.7612,28.4788,26.4693,31.9039,29.4373,27.3629,33.2426,31.1886,29.1313,34.9684,29.6251,27.5712,33.7649,30.7656,28.6988,34.8741,28.053,26.0565,31.9657,28.0687,26.0477,31.7878,27.7863,25.8773,31.5871,28.2547,26.1271,33.1376,28.6695,26.4424,32.9125,26.0212,24.0679,30.4301,25.2831,23.7643,27.5079,25.8453,24.1832,28.0678,26.7963,25.0491,29.0024,26.9826,25.2975,28.9664,26.3294,24.7141,28.2793,28.9417,26.9745,31.1191,28.5223,26.4873,30.7188,27.5734,25.8075,29.538,27.7483,25.9751,29.6824,28.1357,26.3298,30.106,28.1634,26.28,30.4097
BLZ,Belize,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,22.8225,20.4921,26.0789,23.6449,21.4567,26.8908,*,*,*,22.8441,20.7847,26.0143,*,*,*,27.1913,24.5828,30.958,26.8859,24.3403,30.6102,23.5277,21.1944,26.9058,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,25.6321,23.7164,28.7047,26.4986,24.4983,29.8236,26.6141,24.5593,30.0255,30.174,27.9354,33.7323,29.2564,27.1983,32.7752,27.2974,25.2807,30.6847,28.2011,26.262,31.5145,27.6775,25.749,31.0118,28.3801,26.2418,31.8201,29.4648,27.2786,32.9934,30.6668,27.8375,34.3028,29.6333,27.4306,33.0313,31.5037,29.144,34.8876,32.794,30.4656,36.0907,36.996,33.5412,41.2483,33.1295,30.8133,36.55,30.873,28.8147,33.9967,30.2851,28.3496,33.4537,30.3766,28.3315,33.8355,30.1722,28.0609,33.4471,30.9037,29.158,33.3496,31.3822,29.7806,33.6493,31.6607,29.5638,34.8454
BEN,Benin,,41.9524,41.663,44.2582,40.4943,40.0951,42.1251,38.2867,37.9122,39.8593,38.1758,37.8041,39.9757,41.351,40.8884,43.1742,38.234,37.8076,39.5108,40.0344,39.5006,41.7242,44.547,44.0572,46.7206,40.1882,39.655,41.7044,38.6456,38.1479,40.2475,39.7228,39.2436,41.2772,37.3741,36.8601,39.0695,38.6308,37.9953,40.1899,35.3522,34.9327,36.5229,32.2177,31.8235,33.1649,38.4301,37.8508,39.988,35.1224,34.4947,36.3585,38.0463,37.5193,39.6171,41.8065,41.2734,43.4827,40.1372,39.5908,41.6228,37.2148,36.7278,38.5978,35.517,35.0071,36.8592,33.7701,33.1886,34.9454,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,47.1388,46.1996,49.1416,46.6069,45.4626,48.5434,48.4514,47.3054,50.454,49.8697,49.0474,51.83,49.9248,49.1472,52.1723,50.7708,50.1673,53.0224,50.7323,50.1346,53.1239,49.1406,48.2786,51.2497,51.08,50.0859,53.5497,50.0566,48.8818,52.579,51.3721,49.4311,53.856,48.5408,46.5651,50.9323,48.3588,46.0409,51.0732,51.1031,48.7907,53.7946,51.5857,49.17,54.5138,49.3839,47.1356,52.4524,50.4932,47.9186,53.3715,49.8503,47.2182,52.7941
