AFG,Afghanistan,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BEN,Benin,,10.4735,9.9534,10.9291,13.132,12.5785,13.6383,13.1288,12.575,13.6177,12.393,11.8311,12.8916,14.2655,13.7131,14.7524,13.4733,12.941,13.9283,15.3736,14.7692,15.9369,15.1889,14.5696,15.7879,15.9285,15.3096,16.5061,15.5494,14.894,16.1473,15.2598,14.262,16.1948,13.2136,12.5021,13.7894,17.4976,16.7601,18.0963,16.2178,15.4316,16.8767,15.4304,14.5897,16.1367,17.9061,17.0388,18.5833,17.9599,17.0688,18.6656,18.0833,17.1595,18.8108,17.7675,16.7715,18.5324,16.369,15.3517,17.0811,17.3027,16.2139,18.0073,18.273,16.4416,20.0578,17.3623,15.4423,18.0811,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,14.5738,13.4305,15.368,16.0327,14.8726,16.7875,15.6382,14.535,16.3884,15.6455,14.3331,16.5116,15.8103,14.568,16.6875,17.1959,15.1264,18.3729,18.0197,15.4513,19.2888,18.6693,16.5832,19.5647,21.3411,18.4218,22.6981,19.8856,17.0376,21.4555,18.8625,16.5589,19.9548,19.9067,18.0408,21.2098,16.3721,14.5655,17.6222,17.1522,15.0892,18.7029,23.1924,19.7413,24.7059,22.3434,19.4791,23.5468,23.5654,21.1855,24.8295,23.3674,20.0377,24.6659
BMU,Bermuda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BOL,Bolivia (Plurinational State of),,13.3913,12.1548,14.6522,13.077,11.8159,14.3455,13.5536,12.3446,14.8584,14.05,12.8617,15.3467,13.9272,12.6911,15.2023,14.9106,13.665,16.2767,14.9898,13.7482,16.3946,15.449,14.1555,16.8985,16.6536,15.3412,18.1631,17.031,15.7129,18.695,16.193,14.7997,17.9361,15.5779,14.1411,17.3681,15.7144,14.2347,17.5644,16.9003,15.388,18.7325,17.1825,15.6296,19.3633,17.2672,15.6504,19.5356,17.7764,16.125,20.2712,17.291,15.6196,19.6461,17.2045,15.5285,19.5271,18.7168,16.8659,21.0878,16.5566,14.7619,18.79,16.0273,14.2307,18.1298,16.282,14.3847,18.574,14.0416,12.3865,16.1214,14.1358,12.4554,16.2649,13.1015,11.5715,15.0575,13.2672,11.6743,15.274,13.715,11.9919,15.785,13.4741,11.8656,15.5119,13.5308,11.753,15.7643,13.3665,11.5856,15.8309,13.521,11.7478,15.9927,12.7089,11.0118,15.6001,12.9642,11.205,16.3105,14.165,12.325,17.6703,15.3846,13.4983,19.1078,15.0557,13.1119,19.0684,12.6926,10.6561,17.1738,13.0866,11.0376,17.6327,13.1212,11.0831,17.5937,13.4663,11.2568,17.8,13.8036,11.5558,18.2864,14.4067,12.1378,18.7921,14.1489,11.8089,18.8143,14.7004,12.2786,20.2013,14.7197,11.9758,21.7512,14.8785,11.9459,22.572,15.2998,12.3798,23.3866,14.2447,11.7022,22.4187,14.0165,11.2477,23.4549,15.6518,12.9516,24.8473
BIH,Bosnia and Herzegovina,,26.947,22.4432,29.1828,29.3317,24.5491,31.6984,29.0085,24.596,31.2072,30.3685,25.8735,32.644,32.2285,27.486,34.5806,33.2709,28.2607,35.7515,34.7347,29.5484,37.3059,36.0131,30.8254,38.54,35.9973,30.7118,38.68,38.962,33.5027,41.9802,39.8457,33.868,43.3324,38.2181,32.068,41.7956,40.1488,33.9074,43.7686,43.7232,36.8959,47.8048,44.8061,37.7909,48.7859,46.188,39.1928,49.9739,47.0126,39.751,51.4216,48.5061,41.0049,52.8554,49.3746,41.9298,53.5658,46.6043,39.4848,51.161,48.9422,41.6895,53.7162,50.4859,42.7779,55.1121,47.8751,40.3231,53.3123,51.4213,43.3312,56.7252,50.5001,42.7308,55.7816,52.2013,45.0623,57.9323,53.3241,45.9186,59.5901,53.6185,45.7426,60.0201,50.7127,42.4602,56.5137,51.3113,43.7443,56.5834,46.3038,39.6058,50.9401,9.7046,8.4434,10.7972,10.3149,8.6353,11.9631,11.057,9.3769,12.5217,12.0147,10.1086,13.4135,18.3678,15.3349,20.6398,17.56,14.856,19.6446,17.2536,15.1534,19.0174,19.6784,17.8572,21.1196,18.9658,17.461,20.3862,21.4384,19.9345,22.7089,21.2889,19.4106,22.6168,19.2759,17.4804,20.6978,19.9836,17.9822,21.5658,21.564,19.6809,23.1807,21.2891,19.4831,22.9423,21.8748,19.5862,23.8776,23.2896,20.3657,25.5399,22.7466,19.6144,24.9412,24.3443,21.0813,26.5836,24.8719,20.946,27.2731
BWA,Botswana,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,14.9299,13.2361,18.1549,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,17.2565,13.2162,21.149,15.8101,13.0444,18.834,19.8764,16.7777,22.832,23.4693,20.2259,26.6113,20.8456,17.0647,23.7495,17.2846,14.0495,19.9935,15.9647,13.4657,18.4852,18.3087,15.8646,20.6725,18.3791,15.6553,20.9782,18.0578,15.1537,20.7284,15.9551,13.4158,18.2819,16.7573,14.1503,19.2517,15.7565,13.4828,18.057,14.9711,12.93,17.3151,15.1923,13.1669,17.4208,16.5245,14.8922,18.8396,19.9812,17.8124,22.6047,21.5472,19.1782,23.8868,19.4504,18.0477,20.8661,20.1819,18.805,21.5281,19.6057,17.8528,21.1515,20.891,19.1943,22.4019,19.3129,17.505,21.0251,21.5191,19.6403,23.1946
BRA,Brazil,,12.6022,11.3093,14.2049,13.5279,12.1974,15.1763,12.9057,11.6082,14.5003,13.4875,12.2001,15.0887,14.1441,12.8236,15.7804,14.8126,13.4352,16.4903,14.3003,12.9153,15.9893,15.2953,13.8508,17.073,14.8545,13.3793,16.6476,14.9445,13.4325,16.7836,14.9215,13.4293,16.726,15.3001,13.8125,17.1967,14.563,13.0954,16.5277,16.178,14.7065,18.1717,16.2316,14.7228,18.2195,15.5032,13.9756,17.5935,16.8838,15.2855,19.1757,17.8777,16.1938,20.4753,18.2289,16.4972,21.2611,18.7592,16.8787,22.1293,18.2404,16.4295,21.523,17.9419,16.26,21.2507,17.8634,16.1792,21.0379,17.6198,16.065,20.3849,18.0724,16.4146,21.041,19.2408,17.4138,22.5582,19.9046,17.9791,23.4353,20.4108,18.4578,24.0222,21.1482,19.1607,24.9506,20.7896,18.8122,24.8737,21.8859,19.7407,26.2872,21.4789,19.2827,26.1412,21.3588,19.0013,26.2421,21.8314,19.2894,27.2401,21.5629,18.7104,27.8796,22.0294,19.1769,28.1331,22.8352,19.7888,29.7021,23.111,19.9018,30.1609,25.1571,21.8597,32.8739,26.1261,22.6537,34.2071,26.0117,22.7011,33.7787,26.1224,22.8021,34.3744,26.7826,23.3041,35.4518,27.3892,23.8658,36.4296,26.7698,23.7945,34.1647,27.5224,24.33,35.3718,28.6268,25.3125,36.984,29.6452,26.0442,39.1279,29.4105,25.8773,38.5675,30.7114,26.9498,40.6058,31.2383,27.324,41.78
BRN,Brunei Darussalam,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,15.3728,13.0516,17.3849,14.7767,11.8807,17.7614,12.9922,10.3397,15.2738,12.8114,9.7037,16.0372,13.6529,11.0698,16.2291,14.0807,10.8053,17.6812,14.4365,10.9716,18.191,14.5307,11.346,18.0811,14.9732,11.5845,18.0994,16.6955,13.1363,19.9894,17.5432,13.4893,22.4086,18.4904,13.677,24.6226,19.1709,14.0158,25.9155,20.7282,15.5913,26.8362,23.2983,18.7774,28.3465,25.9692,21.649,30.4439,23.0834,15.8034,29.011,22.2197,17.1915,28.7568,23.2696,18.504,28.3251,28.0046,22.4167,34.3503,25.0449,20.5497,30.4792,22.3196,17.5641,29.545,23.8801,19.6829,30.3201,23.5575,19.3564,29.8296,27.6397,22.0444,34.4775,25.6921,20.2861,31.9419,26.4561,21.1345,32.5179,26.7483,20.8264,31.6434,28.7676,22.5978,34.3162,25.344,19.4927,33.4082,24.928,18.9404,33.3354,24.0942,17.9888,33.8698,28.2799,21.5388,38.9162,30.0041,22.7205,41.5482,28.1198,21.289,38.8315,27.7875,21.0117,37.0865,26.9186,20.0046,37.3206,28.7195,21.564,39.84,29.8847,22.2075,40.981,28.6403,21.4803,40.079,28.9627,21.6481,40.7063,29.82,22.1369,42.7466
BGR,Bulgaria,,31.2471,29.2218,33.2873,32.0577,29.9047,34.2072,32.5155,30.3023,34.5712,33.3987,30.8592,35.9572,34.1606,31.8162,36.4716,34.9393,32.4283,37.6606,37.7027,35.1295,39.8858,36.4695,33.6987,38.6978,35.1445,32.1954,37.5969,35.513,32.5721,38.0022,37.6021,34.3221,40.3031,39.3225,35.8673,42.3026,39.3504,35.5526,42.183,40.3799,36.2113,43.3071,44.1454,40.2863,47.5159,44.7439,40.4876,48.8069,45.1505,40.5614,48.7369,45.9872,41.2337,49.6,47.7446,42.808,51.3625,47.5989,42.859,51.6696,49.3117,44.3747,53.8278,49.8516,44.9101,54.4314,50.9339,45.7321,55.5646,50.5679,45.2162,56.0619,52.4714,47.2853,57.4782,54.3179,48.7342,59.6691,53.0913,47.326,58.8647,55.3172,49.3374,61.0015,56.0401,50.2321,61.6248,47.2989,41.2651,53.3158,43.6895,38.7907,48.5723,46.2031,41.6286,50.4007,44.5198,40.4616,48.606,40.3271,36.6283,43.6475,41.3709,37.5086,45.4715,40.4387,36.4681,44.3325,39.501,35.3576,43.3535,44.6249,39.9171,49.234,42.044,37.43,46.7092,41.7494,36.8445,46.15,41.9549,36.6268,47.019,41.6534,35.9981,45.0289,42.183,38.1043,45.5542,44.4287,39.8301,48.5251,45.7331,40.6255,49.5656,41.9446,36.807,46.1594,42.2398,36.7523,46.7563,37.7325,31.8427,42.3811,45.8647,39.7302,50.3972,41.7231,36.2426,46.038,42.0361,36.1652,46.2624
BFA,Burkina Faso,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,22.6147,21.6766,23.5337,*,*,*,18.9853,18.0787,19.8987,*,*,*,*,*,*,20.8585,19.9779,21.7274,20.8457,19.9978,21.7155,22.2875,21.4396,23.1402,21.7259,20.8705,22.5855
CPV,Cabo Verde,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.794,11.6115,14.8932,14.5346,12.1673,15.6819,14.9993,12.3037,16.2738,16.6992,13.1154,18.3247,15.3996,12.1827,16.9244,13.2825,10.9939,14.6724,15.572,14.2959,16.9422,18.6004,14.5932,22.083,18.3155,16.387,20.0205,21.3995,18.525,23.8816,25.1138,21.6104,28.1696,26.5934,23.0541,29.2955,29.257,25.3061,31.8629,25.605,21.8129,28.3977,25.1074,21.7594,27.5188,25.5356,21.3488,31.1936,32.4301,28.2283,37.5374,24.583,21.4173,29.0259,28.277,24.5539,31.1633,29.9099,26.6929,32.7052,32.5068,29.1594,35.2142,30.716,28.206,32.5825,32.2172,24.9663,37.6567,31.694,27.0027,35.677,29.6819,25.5351,33.4296,24.299,20.3569,27.7701,26.7488,22.9031,29.8082,23.2471,19.5097,26.3157,23.3104,19.4352,26.5084,23.1576,18.8362,26.5803,22.7592,18.3152,26.3163,22.5756,17.8162,26.5107,23.9008,18.3924,28.566,23.9947,18.5748,28.5864,25.6686,20.2659,30.3285,27.3765,21.5281,32.3743,27.6585,21.583,32.7892,29.3875,22.7856,35.0379,28.2806,21.9828,33.8571,30.314,24.1071,35.7756
KHM,Cambodia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CMR,Cameroon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.9909,13.0838,15.3892,13.5026,12.772,14.8184,13.1452,12.3514,14.4709,13.0887,12.3421,14.3691,13.4134,12.6573,14.8868,13.2008,12.4498,14.3954,13.1934,12.4135,14.3863,12.9759,12.1288,14.1937,13.7272,12.8274,14.9565,15.0435,14.112,16.2581,15.7721,14.8564,16.9553,14.5724,13.63,15.7716,16.6763,15.543,17.8926,17.1727,15.7889,18.5742,17.673,16.1178,19.223,18.5708,17.3521,20.0953,18.8111,17.6073,20.1513,18.9911,17.7718,20.3072,20.1479,18.9269,21.4722,20.1938,19.079,21.5077,20.6331,19.4971,21.9024,20.9651,19.8976,22.25
CAN,Canada,,48.5421,42.2418,53.4226,48.9752,42.6998,53.7598,50.2342,43.602,55.3692,50.9464,44.1307,56.4427,50.9597,44.3054,56.3343,52.8015,45.894,58.2357,56.5554,49.3197,62.3167,56.3951,49.3311,61.937,57.7275,50.1306,63.5399,57.024,49.4799,63.2393,58.3557,50.9823,64.1339,57.6358,50.7608,63.1096,58.5868,51.3243,64.5451,58.5258,50.9164,64.691,56.5277,49.4844,62.2259,60.3747,53.0005,66.5069,61.7824,54.149,67.8622,60.6363,53.0309,66.8134,61.4113,53.7968,67.8049,63.6871,55.9882,70.1909,65.5872,57.5585,75.0324,63.2398,56.0982,69.1408,64.6632,57.478,70.793,66.6135,58.9914,73.367,68.4236,60.6659,74.9666,72.3893,64.0797,82.072,69.6118,61.8985,75.9063,69.0929,61.304,74.9907,69.0582,61.2872,75.088,66.8827,58.9987,73.0895,69.6638,61.7986,75.9058,70.6769,62.6239,77.649,70.4332,62.2758,77.0124,73.5905,65.3142,79.7467,75.2774,66.9802,81.3827,72.6663,64.1497,80.3482,76.5454,67.8712,84.2412,80.7549,71.5803,88.4194,78.9768,69.3321,87.2192,78.3805,68.6315,86.5782,77.7477,67.7994,86.3518,75.0737,65.0715,83.6529,79.2923,69.0439,88.27,78.3807,68.2268,87.2273,76.283,66.1382,85.0929,77.3896,67.4754,85.5806,78.219,68.145,86.6614,77.413,67.2395,85.9483,78.2015,68.4772,86.5143,79.6509,69.8031,88.212,79.0507,69.1065,87.5915
CAF,Central African Republic,,17.9692,17.2502,19.7088,19.2713,18.5517,21.0077,17.8381,17.1092,19.5676,17.7562,17.0275,19.4817,17.6464,16.9229,19.3526,19.1871,18.4608,20.8633,22.6717,21.9126,24.3486,21.8741,21.1644,23.5343,22.2043,21.4634,23.8619,22.4897,21.7361,24.1087,22.4138,21.6604,24.0065,23.6284,22.8657,25.187,23.6676,22.9071,25.2548,28.417,27.689,29.9019,25.3268,24.5602,26.8241,27.037,26.3386,28.4426,26.0706,25.3597,27.4828,24.7352,24.015,26.1468,25.6852,24.8906,27.2428,25.9712,25.175,27.5052,26.6824,25.8027,28.2693,26.41,25.469,28.028,25.4102,24.4357,27.1599,22.0713,21.0672,23.8523,21.0697,19.9673,22.8095,23.2487,22.2559,24.8967,24.4301,23.4173,25.9796,24.3474,23.3353,25.9731,25.3082,24.1863,27.0898,23.5336,22.4682,25.0724,23.0565,21.9947,24.6486,22.5475,21.4768,24.1449,22.2072,21.1201,23.8442,23.7015,22.6073,25.3276,22.95,21.8215,24.67,23.72,22.4573,25.6476,23.6671,22.5141,25.443,22.8339,21.5649,24.8461,24.0419,22.8595,26.0551,24.0056,22.706,26.1654,25.4829,24.1619,27.7414,26.3072,24.8501,28.6256,26.4133,25.0035,28.6552,27.5176,26.1379,29.7454,26.5106,25.1379,28.7134,26.853,25.3871,29.1527,29.0552,27.6253,31.3799,30.0582,28.4977,32.4934,28.919,27.3265,31.4677,27.2676,25.5429,30.0471,26.7432,24.9578,29.466
TCD,Chad,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CHL,Chile,,14.2273,13.0825,15.6916,13.6318,12.5248,15.1095,15.5698,14.4508,17.0257,14.5292,13.4429,15.893,14.7746,13.6249,16.1967,15.8992,14.6254,17.5739,16.3216,15.0318,18.1237,17.2596,15.721,19.2537,16.9927,15.6318,19.1009,17.0523,15.7339,19.1939,16.5828,15.347,18.4317,15.6046,14.2563,17.8757,13.6477,12.5169,15.5964,13.6267,12.1661,15.8831,14.0465,12.9402,15.7571,14.8378,13.8764,16.3306,14.8242,13.8473,16.4102,16.2218,15.1257,18.1654,16.0243,14.8082,18.4211,16.9738,15.57,20.0474,14.3278,12.7898,17.8648,13.8321,12.3473,17.0796,13.4741,12.0896,15.9147,12.9562,11.6448,15.0621,14.0147,12.668,16.0065,15.8503,14.4329,17.8765,15.3487,13.7886,17.8794,15.5978,13.8995,18.2759,15.593,13.7697,18.2168,16.4507,14.5014,19.271,17.5702,15.6397,20.6102,17.851,15.7019,22.0578,17.4167,15.063,22.3809,17.9946,15.3926,23.6421,18.7539,16.0431,24.6525,19.1666,16.3427,25.3214,19.7542,16.846,25.9158,20.38,17.2891,26.9795,20.4651,17.2625,27.1432,21.5395,18.2191,28.7912,22.0175,18.5151,29.7936,22.6116,19.2338,30.0101,22.8267,19.16,30.3914,22.6575,19.0889,30.6834,21.585,17.9145,29.5821,23.933,19.728,33.3,24.323,20.0643,33.8817,24.375,20.0059,33.9771,24.076,19.9742,32.9871,24.4032,20.1546,33.766,25.5686,21.0434,35.9719
CHN,China,,4.4625,3.9897,4.8937,4.8832,4.4006,5.3386,6.0671,5.5628,6.5282,6.9771,6.4369,7.4671,7.348,6.816,7.8548,7.8905,7.3442,8.4168,7.9284,7.3654,8.4704,7.5489,6.9837,8.0789,7.2429,6.6916,7.7677,7.4333,6.8585,7.9631,7.862,7.286,8.4072,7.9859,7.3814,8.5534,8.0226,7.4258,8.5927,8.0044,7.3934,8.57,8.096,7.457,8.6889,7.79,7.1466,8.3827,7.9804,7.2533,8.6538,8.7378,7.9951,9.4387,9.7894,9.0309,10.5135,10.9931,10.1878,11.7657,11.5392,10.706,12.3271,12.4328,11.5461,13.2732,12.6609,11.7764,13.524,13.6561,12.7923,14.5178,14.8957,14.0074,15.7948,15.1547,14.138,16.1589,15.6523,14.4455,16.771,15.9952,14.8325,17.139,16.8407,15.5614,18.0858,18.0396,16.8245,19.2801,18.371,17.0279,19.7063,18.711,17.2992,20.1283,20.1518,18.5954,21.6962,21.6516,19.9213,23.3501,22.4585,20.431,24.3572,22.1395,20.0635,24.1287,22.6072,20.3185,24.8247,24.0385,21.6254,26.3237,24.725,22.1037,27.1819,25.7526,22.9275,28.4092,25.6198,22.852,28.239,26.0561,23.1826,28.7432,26.4346,23.4199,29.263,26.8076,23.7284,29.6739,27.4664,24.2803,30.4639,28.2547,24.9011,31.4097,29.2963,25.7507,32.5731,29.9603,26.3959,33.2515,30.9238,27.3964,34.1983,31.7687,28.2078,35.1626,31.6819,27.9653,35.1666
COL,Colombia,,10.0951,9.0567,11.6042,10.4146,9.3763,11.9765,9.9533,8.892,11.4694,10.2616,9.2421,11.766,10.2446,9.2667,11.7251,9.9233,9.0062,11.2633,10.0719,9.1434,11.3578,10.3674,9.4559,11.6854,10.2614,9.3861,11.5896,10.7875,9.879,12.1604,11.3996,10.4647,12.806,11.4828,10.6238,12.7489,11.3914,10.5079,12.6046,12.2107,11.29,13.5145,11.397,10.3844,12.8073,12.2627,11.1704,13.8251,12.5243,11.4425,14.0916,12.2712,11.1538,13.9318,12.4588,11.3448,14.2186,12.8681,11.771,14.6303,13.8432,12.689,15.6041,13.8991,12.8014,15.6057,14.186,13.1315,15.8463,14.2524,13.1376,16.0057,14.4307,13.3185,16.2443,14.6886,13.563,16.7166,15.2052,14.0816,17.3532,15.4877,14.2504,18.0721,15.8759,14.6118,18.4141,16.3433,15.0333,18.9351,16.6931,15.3382,19.8177,18.3577,16.3016,23.6428,19.5257,17.5013,23.7863,20.2612,18.1439,24.8174,21.0381,18.746,26.1005,21.2103,18.9347,25.9076,21.0972,18.9134,25.7696,21.1697,18.959,26.2266,21.615,19.5342,26.4959,22.6474,20.5608,27.7622,22.4661,20.4016,28.1444,22.6084,20.5119,28.4536,22.6155,20.5142,28.7204,22.1749,19.9912,28.4149,22.6502,20.3293,28.9714,23.1771,20.678,30.1977,23.4449,20.7583,30.8212,22.5697,20.7373,28.5378,21.4066,19.6427,27.3166,22.7891,20.9369,28.9051,23.3628,21.4592,29.4946
COG,Congo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,16.174,14.573,17.8816,20.2966,17.9248,22.6546,21.6267,18.6563,24.3932,18.9878,16.4729,21.328,18.5071,16.5126,20.3488,17.0308,14.5783,19.1909,17.8021,14.6836,20.2605,15.8562,13.0074,18.1933,15.7321,12.1375,18.6067,18.4074,15.5359,20.8201,18.5016,14.7367,21.6148,18.6096,14.453,22.1393,19.0943,14.7945,22.6718,19.54,15.0177,23.5126,18.6172,15.1669,21.6291,15.9826,13.7725,18.0113,18.425,15.9719,20.897,18.0873,15.2819,20.9404,16.6381,14.2807,18.7395,16.6575,14.0861,18.77,17.0522,13.8037,18.4296,20.631,14.5538,23.2549
CRI,Costa Rica,,14.6564,13.6207,15.9256,14.8842,13.927,16.0291,15.9714,14.9285,17.2734,15.5574,14.5302,16.7982,15.7045,14.6246,17.0446,15.1637,14.2019,16.1894,14.4471,13.5485,15.4524,14.7117,13.7842,15.7591,15.7228,14.7379,16.7669,15.8305,14.743,17.0365,16.453,15.2931,17.7285,16.6046,15.5215,17.7898,17.1352,15.893,18.4372,17.1623,16.0261,18.331,17.658,16.3911,19.0357,18.1926,16.7977,19.9511,18.7738,17.3344,20.5074,18.8846,17.5358,20.4506,19.1873,17.7614,21.0358,19.4866,18.0638,21.3782,19.2383,17.9032,21.0214,19.7817,18.4847,21.6516,19.6933,18.2132,22.0679,19.7807,18.3448,22.0697,21.2749,19.6414,23.7808,21.5398,20.2206,23.8297,21.6257,20.2301,24.0484,22.2914,20.7711,25.2034,22.4103,20.82,26.0526,23.4802,21.8546,27.3413,24.4184,22.7177,28.4689,24.7689,23.037,29.0054,24.067,22.3764,28.4366,24.3028,22.5148,28.6856,25.8161,23.9294,30.4136,25.4844,23.6281,30.377,23.4857,21.6935,28.0862,23.5283,21.6561,28.0769,24.0662,22.1232,29.0977,25.067,23.1029,29.9935,25.2431,23.1905,30.3787,25.4863,23.4795,30.5667,25.5735,23.5227,30.4557,27.4772,25.3591,32.8388,26.7746,24.6583,32.2442,28.6117,26.362,34.6325,29.1005,26.6752,35.5623,28.9461,26.5238,35.2323,29.2922,26.8559,35.7717,28.9905,26.6792,35.0092,29.8357,27.471,35.5424
HRV,Croatia,,26.947,22.4432,29.1828,29.3317,24.5491,31.6984,29.0085,24.596,31.2072,30.3685,25.8735,32.644,32.2285,27.486,34.5806,33.2709,28.2607,35.7515,34.7347,29.5484,37.3059,36.0131,30.8254,38.54,35.9973,30.7118,38.68,38.962,33.5027,41.9802,39.8457,33.868,43.3324,38.2181,32.068,41.7956,40.1488,33.9074,43.7686,43.7232,36.8959,47.8048,44.8061,37.7909,48.7859,46.188,39.1928,49.9739,47.0126,39.751,51.4216,48.5061,41.0049,52.8554,49.3746,41.9298,53.5658,46.6043,39.4848,51.161,48.9422,41.6895,53.7162,50.4859,42.7779,55.1121,47.8751,40.3231,53.3123,51.4213,43.3312,56.7252,50.5001,42.7308,55.7816,52.2013,45.0623,57.9323,53.3241,45.9186,59.5901,53.6185,45.7426,60.0201,50.7127,42.4602,56.5137,51.3113,43.7443,56.5834,46.3038,39.6058,50.9401,27.287,23.3111,30.7985,24.0639,20.7671,26.7482,26.1923,22.9747,28.9266,29.5977,26.2131,32.3631,28.1475,24.6901,31.0299,29.0646,25.3245,32.1309,27.5304,24.6443,30.1901,31.6253,28.4515,34.4179,31.9969,27.7046,35.7808,32.6893,28.7048,36.2599,34.4005,29.4183,38.7928,33.9106,29.1957,38.025,40.7572,35.9675,45.1516,44.306,39.7467,47.9411,49.4011,44.2929,53.1235,51.9373,46.3021,55.6847,52.1205,46.9459,55.8126,49.4803,44.4871,53.3338,44.9503,40.4742,48.3267,45.1709,40.5764,48.6819
