PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,1017.5385,795.6267,1093.4692,952.7023,750.217,1030.0721,1005.8211,788.9675,1080.0544,997.0353,781.3359,1064.0598,1031.0333,804.2002,1087.7187,1050.1457,821.8607,1115.7746,1056.2183,824.1013,1116.9824,890.4644,702.6351,946.4292,958.5495,751.61,1018.3374,914.5349,724.2655,990.6069,1008.3505,788.4938,1070.7123,1045.8404,816.8396,1105.3043,978.1393,768.8616,1041.0262,1141.1427,887.1405,1204.8767,1108.5921,860.6211,1163.0214,1102.4138,859.9911,1165.6021,1224.199,950.3037,1291.9984,1282.4111,992.4868,1343.1889,1213.6231,943.5711,1277.9413,1264.1976,980.9443,1327.4549,1303.7033,1011.4091,1367.8495,1404.8838,1087.6554,1472.4972,1281.3774,994.4853,1345.2202,1358.2645,1052.5638,1422.2182,1546.4829,1194.3407,1614.2868,1506.1538,1164.8893,1574.8752,1718.5926,1319.1192,1782.9127,1645.7055,1266.0519,1709.495,1735.8424,1329.7394,1794.0433,1780.6444,1363.2131,1841.3122,1799.9981,1380.309,1868.1488,1607.7222,1242.2802,1677.4894,1673.462,1290.7744,1746.9449,1581.9177,1226.4298,1649.1607,1768.4717,1361.7679,1832.4896,1760.3374,1354.6712,1818.0254,1736.9233,1343.8292,1800.8487,1717.4338,1333.6464,1785.5586,1734.6505,1343.0467,1807.4383,1719.7448,1332.1612,1797.2676,1625.1037,1263.8651,1703.4749,1390,1112.9577,1498.8005,1495.2683,1179.088,1583.9095,1667.7616,1305.2676,1754.3655,2173.5941,1672.9567,2253.8351,1818.7728,1411.738,1897.4023,1979.4399,1527.4793,2061.129,1654.0374,1292.1559,1729.3686,2153.8891,1662.6082,2248.5766,2140.2617,1651.7502,2238.4995,2122.3866,1638.7521,2221.7871
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,147.2919,135.031,181.8836,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,188.5034,175.4112,213.7176,*,*,*,279.2244,229.8691,327.886,232.1859,202.8583,267.8937,222.4599,208.3676,248.1338,236.9641,222.4411,264.8957,239.7224,224.3203,269.2147,243.0681,224.313,274.9186,242.3903,226.3216,273.7564
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,484.3101,321.9979,774.2135,538.8174,350.8419,893.9869,515.1913,333.0542,890.8513,542.3978,342.2538,951.0375,511.2221,316.8107,930.5094,564.5648,343.6346,1091.0008,615.7157,368.3557,1163.2447,659.9873,393.2269,1233.4717,749.7562,441.9496,1366.5502,690.5092,418.6842,1190.1107,701.3622,401.5561,1209.575,652.8193,376.2683,1146.134,615.6983,358.0433,1083.9998,641.1231,371.0798,1109.8218,628.7324,367.8297,1117.3761,591.3241,353.9059,1073.6531,669.5891,393.121,1134.8634,709.0853,426.9577,1152.5978,699.0843,430.2896,1140.0104,764.304,461.1081,1226.604,756.7962,464.9273,1201.0364,752.7054,486.8528,1178.7654,756.7435,465.7091,1202.0616,739.0522,458.1701,1183.6292,700.4578,456.0943,1125.1757,682.2776,443.9191,1121.9378,659.4014,432.5314,1097.3717,701.5622,441.1459,1128.0113,762.2367,472.9478,1198.3872,721.7714,443.513,1153.5694,773.886,480.1607,1234.598,733.7793,454.5063,1164.0379,817.2589,458.2189,1281.0924
DOM,Dominican Republic,,392.0109,225.8153,634.0178,401.8765,236.2715,720.5241,394.3737,234.8972,707.0821,396.0151,235.1787,687.0107,392.8834,230.0603,654.002,403.5336,233.7018,685.0283,400.5328,223.8243,674.5421,404.9378,220.1748,717.3499,423.6466,234.297,729.5392,428.0927,228.4162,711.58,441.7824,233.8852,740.0661,444.0627,234.5253,752.663,457.4695,241.6029,799.9382,451.4701,236.621,796.5761,431.574,233.4627,757.6947,427.6564,224.452,748.3814,458.0372,234.645,786.3287,410.2191,229.1412,741.4926,449.4454,222.6723,787.9334,450.6968,225.1574,814.2498,444.0077,214.7899,801.6297,454.6215,208.3368,825.5843,446.5487,219.4488,835.703,424.4796,216.5293,830.5348,436.6689,226.411,903.047,388.7587,212.5796,815.6163,377.2961,219.6478,769.0831,380.2163,223.7293,712.9293,390.9529,226.5121,734.0162,347.4431,190.1975,626.8571,347.586,197.3568,681.6833,363.6521,189.2662,726.0177,363.4549,191.5957,750.8094,370.1434,204.918,755.8265,366.1371,205.8489,746.4485,353.6719,186.3617,730.8692,345.9747,180.83,703.793,346.4396,184.1749,686.3014,351.3106,184.9669,687.0616,360.9714,193.437,694.78,387.1899,208.9017,766.3172,433.4505,224.8666,820.0107,366.9736,224.1353,726.6886,358.0135,211.3185,718.2665,397.7851,232.0046,761.8811,411.7948,232.023,763.8039,429.7454,238.087,791.3729,433.1635,226.8518,790.5436,450.9074,250.9141,784.7754,459.8244,282.6017,772.8553,462.2288,287.645,776.9687
ECU,Ecuador,,600.5206,316.308,894.94,635.4978,349.369,977.7602,622.8982,337.4502,945.3973,618.7243,335.0609,938.483,630.0633,357.7828,941.102,619.8578,339.0766,919.805,639.3966,340.4512,981.3152,609.9348,309.9668,923.9557,607.1356,308.5983,945.7992,605.3763,305.2431,947.44,593.7188,293.5767,937.7864,581.3684,280.5923,951.2148,561.4643,264.1451,916.5257,569.432,271.8308,928.1517,583.926,282.5274,960.6696,601.0805,304.775,981.5274,591.2458,284.1848,983.6142,575.327,267.6065,975.9026,562.0334,269.6889,970.1863,558.4525,275.3343,981.5433,534.9655,254.4042,944.0403,527.1195,248.7964,934.2172,498.4045,220.0453,892.3058,500.1371,227.3393,882.6891,504.0863,226.9162,874.4754,467.3957,197.6489,863.1469,482.2473,192.3624,824.0184,485.2403,200.2916,827.1478,476.4459,194.2098,811.6451,473.9078,190.4131,791.5441,463.4728,176.41,796.3887,491.6537,205.9411,805.3946,488.0181,188.5309,797.7303,513.9943,189.2884,833.7383,522.272,178.9525,830.6725,576.4673,190.0939,918.7317,600.8841,217.3424,944.2008,593.1508,191.0322,941.0979,582.9794,210.4123,954.0531,601.6499,186.2527,963.933,636.1273,193.357,1024.5028,659.3564,184.7333,1068.3897,673.6749,176.819,1102.5364,706.5605,187.5839,1150.5481,727.6838,188.6445,1194.5839,733.2558,173.2275,1200.5536,747.8042,170.166,1218,759.482,175.358,1240.2305,773.9863,179.5522,1271.0072,809.6334,202.1273,1319.0903,821.1647,198.6501,1338.3669
EGY,Egypt,,373.9718,344.3758,427.317,383.8184,354.1707,438.3476,395.2056,365.846,448.4715,390.526,361.1355,443.2405,382.5849,354.4981,432.6239,389.6683,362.9758,437.6954,364.1574,338.0618,414.3526,397.861,367.379,458.5205,392.5545,363.3567,449.5701,392.7437,363.9305,444.5144,384.9529,356.1559,436.8146,383.658,356.4639,427.194,381.5427,354.5435,424.8717,383.3223,356.437,425.4718,386.0541,358.7504,428.1353,393.9562,366.7718,434.59,401.3016,374.1541,440.7338,400.0937,373.5828,438.2787,412.2192,384.9008,450.1704,415.0334,387.0119,457.4746,394.2729,366.352,434.0782,415.6396,386.3366,457.9963,416.5111,387.0827,458.3268,412.0317,381.742,453.9243,416.2919,386.5547,456.1353,422.75,392.0983,464.2946,422.888,392.9665,463.981,434.5876,403.544,476.069,420.5812,392.4952,455.4408,434.6889,404.4282,475.4895,432.8249,402.178,472.1928,424.7846,399.9024,456.4592,431.4123,406.8492,462.2364,437.8281,410.8697,470.9126,453.4996,425.6911,486.8281,492.1525,462.7982,524.5697,505.6006,476.1843,537.8974,523.0997,493.0914,556.518,537.4225,505.9705,570.4134,547.4383,516.0504,583.2715,556.7564,523.969,591.8318,562.2863,527.076,599.2486,592.7517,553.0866,635.7577,544.8004,510.9787,581.0758,558.1842,524.733,593.1993,583.1121,547.964,622.1142,622.416,584.8117,663.0267,634.9294,590.4698,682.6066,609.1927,567.9295,655.3679,616.8599,573.0676,664.5009,595.082,556.2151,634.1754
SLV,El Salvador,,431.1416,255.6084,840.8003,441.0723,264.1022,842.8555,444.8899,265.2281,862.6613,425.5648,266.16,835.9675,439.6028,274.1627,879.3075,442.6667,282.0514,884.8054,439.7552,277.3454,879.1522,446.0603,286.3394,896.1169,444.5299,283.4936,906.3389,440.1682,280.2257,915.3808,408.0702,257.9078,762.2116,408.0519,257.3905,757.4175,408.2694,248.6228,780.0613,410.1492,244.3633,792.4937,473.6446,285.2768,894.8032,501.1923,272.9289,925.2809,469.8331,282.7138,890.1552,466.2121,274.9975,898.0784,482.2409,294.5098,926.9646,514.2821,306.946,968.886,493.0566,322.39,924.6437,461.1562,301.8966,888.1624,407.4708,283.3306,820.7869,445.6525,284.6853,886.8783,452.1986,287.2635,894.847,422.8731,263.9119,858.946,369.4832,208.0342,843.2764,415.9543,256.4939,884.4429,433.2363,257.9952,915.8518,469.5485,296.805,921.2472,549.0646,341.8534,1021.7357,545.1633,341.6034,1010.8828,511.1585,309.6167,967.5012,505.603,310.4187,948.9003,479.2045,313.9184,937.8897,495.508,307.0348,958.2665,527.5334,322.7196,999.2171,524.7545,308.8275,993.4277,505.1106,297.8807,954.9769,556.5061,338.6036,1026.8943,575.6032,360.4255,1041.606,606.032,376.5943,1062.2563,594.8143,371.0787,1054.4147,590.879,362.9781,1067.8352,611.656,361.5464,1083.7766,629.2145,388.617,1093.3435,637.9747,379.1747,1111.1589,650.973,385.3261,1128.3014,655.2331,365.9629,1148.0684,595.9261,351.1153,1065.8083,584.0895,359.3038,1039.9405
EST,Estonia,,691.3765,557.885,808.9655,704.7676,568.2921,828.3676,731.5543,588.1111,843.2629,723.288,577.6372,869.1101,672.5009,542.2321,803.1808,702.5892,563.717,833.2979,754.92,602.6135,896.9838,777.6222,621.4554,915.4586,799.6433,637.0412,931.568,818.5255,652.2635,956.0997,808.3688,645.1271,944.9339,785.3212,627.6043,915.7816,745.192,597.4254,883.3864,810.1072,648.5577,952.8648,830.2584,663.6158,969.0473,820.1273,655.4172,956.2629,780.167,625.6868,915.2956,797.7072,640.1409,935.4234,786.3704,631.9187,922.1522,757.5403,608.4787,896.4333,745.5597,600.196,881.9075,736.1066,589.7808,880.1377,723.843,581.6124,864.0734,753.3989,605.762,897.5625,768.041,616.2812,916.7123,782.4011,629.8413,922.8757,764.7236,617.2028,898.6819,765.8967,616.5445,901.4333,774.6189,623.0844,893.8315,778.9596,625.7928,899.8113,678.4147,547.7829,792.342,1563.4889,1191.4405,1699.1491,1588.1832,1208.9427,1705.6404,1639.3948,1251.9196,1774.9076,1462.4106,1129.3147,1560.8401,1261.1973,989.8379,1381.523,1319.4119,1029.153,1430.6758,1072.9381,850.5438,1172.5231,1322.8968,1032.1253,1427.8074,1076.6261,849.917,1194.6062,1040.4423,825.708,1140.6745,1453.1988,1123.7008,1525.4424,1348.5767,1051.9444,1453.364,1167.1863,915.5192,1264.4894,1340.1685,1045.1787,1436.0165,1276.1912,998.6382,1373.4889,1338.8513,1051.3015,1452.4905,1290.4284,1019.7455,1405.2977,1275.5629,1000.4158,1382.7177,1293.6583,1015.1417,1398.4105,1318.6014,1037.1339,1457.3522
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,305.6728,285.9736,333.6509,308.4045,288.2478,336.5257,317.5189,297.1925,345.5993,380.9268,360.4778,409.0523,384.065,363.3898,412.482,385.2854,363.3747,413.8443,384.2856,361.4145,414.6187,378.1684,355.8784,408.0616,396.1073,373.495,426.5442,416.6616,394.6853,445.7865,409.0077,384.808,438.8215,451.7239,428.0219,482.5292,431.5914,407.5172,462.9114
FJI,Fiji,,333.1598,304.3966,358.9992,336.205,308.5291,363.0739,348.2353,317.0359,378.1039,415.907,367.6877,452.193,411.3604,366.4215,443.5886,382.1391,338.8348,413.7229,357.9812,316.8589,393.2133,329.6018,295.9994,363.2927,342.0718,307.6176,376.3101,332.129,293.5664,367.3471,303.7136,269.6595,339.4614,271.604,237.8216,305.3835,299.9757,255.3836,342.862,258.4266,218.3088,297.4897,261.3632,221.3355,302.5925,234.4159,197.5727,273.8696,253.5652,214.7359,284.3611,257.1369,219.1795,297.4409,242.3633,204.3904,287.4099,246.196,212.5113,284.0195,224.5738,191.9616,267.0618,243.437,208.8471,292.1265,292.0843,252.6334,328.6278,277.3404,237.0017,321.905,271.5823,231.0057,329.2713,262.1183,218.9349,322.1098,269.157,221.4965,367.2583,252.8447,211.1627,308.4101,241.441,202.9379,293.7925,291.6557,247.1431,347.6344,282.0676,237.1369,335.9597,269.437,232.2184,303.0305,313.6727,258.8695,393.848,301.8768,257.0595,355.2883,301.6383,264.4268,337.4293,307.1162,275.8293,337.5558,294.4694,263.6026,324.9026,286.7689,256.8771,318.1949,276.2327,248.6756,303.7962,295.7143,268.6593,325.7341,336.9415,303.3507,370.8565,316.5006,286.4721,351.4432,303.2372,272.8426,360.8333,304.8675,274.0548,355.1475,308.495,277.1677,358.3455,313.4153,277.3497,376.829,310.0664,280.1354,352.567,325.7559,294.2755,367.519,328.2523,295.5635,371.9959,335.8897,293.3303,398.5941,353.5148,310.8077,412.9985
FIN,Finland,,1348.2171,1029.3247,1394.9384,1269.9219,971.1327,1311.8195,1297.9396,992.9365,1345.0328,1339.877,1021.134,1383.4649,1369.9646,1042.7026,1412.6046,1361.1859,1036.8127,1400.7716,1329.9796,1011.997,1371.0923,1284.875,980.5253,1327.178,1274.9722,975.6103,1317.8188,1216.8356,933.2447,1260.3472,1277.3574,976.3932,1321.6776,1308.6857,1000.3374,1353.2608,1353.685,1032.7776,1398.2623,1304.0494,998.829,1356.693,1378.4461,1056.4107,1433.7791,1365.8598,1046.5513,1416.8655,1397.518,1069.8497,1454.2976,1447.6604,1108.657,1510.7023,1463.4023,1120.157,1523.228,1466.3538,1122.6695,1525.5782,1476.3962,1127.4343,1530.6519,1477.4011,1129.0063,1536.5582,1413.5649,1081.5465,1474.0905,1472.2056,1127.12,1539.0301,1372.3723,1053.9499,1443.4812,1378.527,1059.0034,1452.7623,1386.4582,1064.9253,1450.805,1439.6158,1105.3447,1522.7111,1443.3552,1110.3242,1522.844,1495.7909,1147.3597,1569.5582,1368.7567,1055.9079,1443.608,1377.3246,1061.6486,1454.3296,1292.7209,997.6648,1359.9867,1394.172,1072.8578,1470.9441,1480.1305,1134.2358,1553.8799,1383.3778,1067.0331,1455.6678,1445.6274,1113.5331,1523.068,1496.4316,1149.5899,1561.7873,1412.7195,1090.057,1483.0981,1511.1111,1161.389,1577.8372,1489.1064,1144.186,1550.4006,1494.0038,1148.6686,1557.0122,1499.4143,1156.12,1561.2544,1464.1909,1130.3527,1529.615,1472.1459,1140.4733,1544.9711,1475.7537,1139.3987,1528.8266,1467.8829,1134.6858,1522.3857,1459.6516,1128.2718,1510.2328,1490.824,1152.8614,1548.0877,1512.8068,1170.2253,1568.4097,1495.871,1158.4548,1553.19
FRA,France,,1084.016,845.2719,1431.2926,1055.3229,825.2181,1404.6103,1071.7977,841.9076,1393.895,1042.3039,820.5953,1358.5773,1061.545,834.1524,1385.4184,1132.3526,895.0094,1437.9223,1157.6938,912.5978,1469.7689,1268.1921,997.9527,1572.9912,1180.5161,932.2625,1485.8538,1216.6511,960.4846,1514.4223,1196.3222,944.519,1474.865,1165.4021,921.1138,1426.5855,1205.4512,951.3109,1456.0464,1188.5394,941.9453,1414.5351,1095.6076,870.995,1315.8352,1132.0584,898.8777,1350.0603,1302.3853,1032.1027,1520.7844,1212.6017,963.7804,1439.7849,1297.85,1027.2213,1534.7861,1317.5484,1039.886,1570.2488,1359.802,1076.7718,1571.3378,1319.8925,1048.0149,1531.1326,1322.2673,1048.7383,1535.5146,1307.4713,1039.4864,1503.3963,1353.3244,1072.7711,1571.9859,1394.5008,1105.4605,1601.4335,1325.2673,1054.2137,1536.9219,1287.363,1026.9955,1494.1226,1304.0421,1038.2137,1521.8907,1305.71,1041.5923,1518.7845,1355.1178,1078.693,1566.5962,1331.9769,1065.6098,1515.8926,1320.7583,1053.8076,1521.8024,1285.3301,1030.9826,1351.4126,1339.4838,1073.4561,1410.0767,1318.7439,1058.4251,1390.6488,1301.9752,1047.5355,1372.587,1296.8244,1045.9927,1373.8303,1323.6414,1067.0938,1397.1039,1319.5372,1063.8433,1392.7381,1330.7515,1072.4696,1407.9766,1392.5593,1121.003,1470.789,1374.2446,1106.3472,1449.5733,1331.4962,1077.033,1409.0939,1309.8358,1058.1378,1385.6934,1310.3909,1058.7084,1382.8437,1347.28,1086.1298,1422.097,1315.4574,1063.4941,1403.0806,1300.4217,1055.3307,1415.2488,1359.71,1100.5211,1473.2069,1390.7032,1123.3815,1498.4849
PYF,French Polynesia,,180.9933,149.2313,235.4916,192.1152,155.3158,262.0931,188.2951,152.8897,251.7041,193.1848,158.8971,261.9813,212.5726,175.4273,292.0697,246.9964,201.5384,347.9867,242.6429,203.538,319.4766,269.4893,219.2523,375.2037,236.1926,196.3245,307.4107,258.6084,214.6302,337.014,237.5241,198.2591,309.152,227.6186,187.5866,300.287,243.0449,195.4735,332.5223,259.0794,209.4896,344.7372,248.408,202.7171,329.485,251.0505,209.1224,326.0134,236.3204,201.2428,293.4185,243.8927,204.3905,314.5364,251.8936,214.9762,318.935,242.295,207.7585,301.5776,244.3928,203.7273,314.5158,253.1737,209.6993,330.7813,249.4994,206.9375,328.6777,269.1969,224.3534,357.7395,253.7548,216.1463,316.7572,263.7411,214.2147,370.6677,276.3607,219.6081,391.5227,274.0064,221.8501,370.0184,279.0333,225.2298,378.8436,304.0705,260.6735,372.617,275.4959,226.8817,363.9528,301.2628,262.033,363.5237,317.1418,272.709,386.7011,301.4204,267.0253,366.5275,302.1747,266.447,364.6085,292.8025,257.4566,346.8038,296.1679,254.7043,352.047,299.7497,258.1163,364.4361,269.7423,234.9187,323.6128,285.0973,248.5874,341.9457,294.3724,255.8055,354.3979,290.637,255.8136,347.6734,294.8443,258.9964,352.6489,303.8259,263.1179,366.4235,305.931,266.3396,367.1726,306.446,266.65,364.258,324.7142,282.7261,384.3152,313.2832,272.8104,369.2094,303.1062,265.4866,358.9985,299.2403,260.3362,353.9389,287.846,253.7524,341.78
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,488.589,340.4895,607.7808,*,*,*,364.1871,327.4071,406.6605,362.6853,330.1253,403.8433,356.3164,322.466,396.389,364.0095,335.1633,400.4151,360.9434,328.6367,405.7583,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,354.3155,316.2415,397.9908,342.6396,304.1545,386.3529,*,*,*,*,*,*,*,*,*,335.9533,300.43,375.6709,336.2163,301.1208,376.6676,337.0466,301.982,377.3832,335.9904,304.3778,375.6753,*,*,*,340.2809,309.9108,378.94,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,190.9987,159.7534,242.0345,193.6249,154.9031,252.011,216.5075,176.5611,274.204,204.717,170.3167,247.0294,240.5399,205.3336,286.1524,271.6572,239.2553,316.5733,233.7637,198.9291,276.7057,245.9083,206.6364,290.8336,227.8596,195.7235,266.0982,*,*,*,*,*,*,*,*,*,218.1289,182.1182,267.0765,229.9495,192.8104,282.1366,236.5815,201.5994,290.563,248.8937,213.5191,303.9607,234.3202,201.2917,286.8188
GEO,Georgia,,780.8141,647.3226,898.4031,793.8003,657.3248,917.4003,820.4729,677.0297,932.1816,808.9565,663.3057,954.7787,758.2817,628.0129,888.9616,785.9175,647.0453,916.6262,835.9466,683.64,978.0103,857.8297,701.6629,995.6661,879.1783,716.5762,1011.103,899.5782,733.3162,1037.1524,887.2685,724.0268,1023.8336,863.5802,705.8633,994.0406,821.6361,673.8696,959.8306,885.7804,724.2309,1028.5379,902.5292,735.8866,1041.3181,891.8755,727.1654,1028.0112,851.625,697.1448,986.7535,870.0012,712.4349,1007.7175,858.4281,703.9764,994.2099,829.6614,680.5998,968.5544,817.3948,672.0312,953.7427,808.9518,662.6259,952.9828,796.2738,654.0432,936.5041,826.5889,678.9519,970.7524,842.315,690.5552,990.9863,857.8054,705.2456,998.28,839.7708,692.2499,973.7291,841.2675,691.9153,976.8041,848.8065,697.272,968.0191,855.1844,702.0176,976.0361,757.806,627.1743,871.7333,411.4977,356.4272,459.5887,377.5414,315.8581,455.7843,460.4864,384.3633,540.3274,554.9553,466.6218,649.566,588.074,493.1096,679.9961,658.0329,541.2135,791.3778,671.4478,560.4802,777.0464,666.1592,556.2749,756.0827,642.5938,532.4813,745.0016,711.5358,590.5935,805.9191,745.3903,616.2081,856.062,775.719,645.0268,878.2638,777.2593,640.5673,850.296,797.3326,660.61,857.56,669.7706,564.4077,728.3771,705.6445,594.0074,755.9511,703.1415,590.9557,790.6751,611.147,516.4762,655.8951,639.7223,538.5069,674.739,677.7904,576.4079,723.3689
DEU,Germany,,721.2672,584.8226,824.8645,736.275,597.2759,833.8554,749.5828,605.6822,858.7585,743.9171,602.413,842.099,746.1965,604.5227,836.4247,732.4885,594.2892,837.8293,760.7016,615.7513,859.0026,774.6737,627.7583,865.6894,760.7932,618.2363,848.0622,790.0788,640.577,880.3703,795.2215,645.1426,881.0544,800.2567,649.6352,888.3918,822.8406,666.9574,913.8123,820.0286,662.5823,906.9645,818.3687,661.959,901.906,801.7662,650.1418,884.9001,852.478,687.4393,943.4638,915.7176,735.647,1006.5104,992.277,791.8549,1083.1672,987.2454,787.8204,1073.3881,930.8178,745.8081,1023.2794,940.7618,754.9414,1034.2302,1028.4497,818.3665,1118.5964,1104.3618,875.2364,1202.4881,1049.9806,835.2635,1126.5702,973.5164,780.1056,1047.5314,1196.0406,941.924,1263.6881,1359.9932,1062.6786,1433.6329,1132.6385,897.3685,1203.5543,989.3851,790.2351,1051.0272,1105.968,874.8007,1172.4737,1129.2745,893.6492,1197.9412,1094.7223,862.8521,1158.8826,1065.4365,843.6278,1143.7537,1083.1492,854.8341,1168.1948,1120.0381,885.5763,1218.0642,1108.7738,874.9058,1208.2118,1090.4701,863.3607,1192.9402,1099.5188,872.1732,1216.1752,1091.0513,867.101,1210.5814,1150.7763,909.6968,1263.3717,1080.9051,859.4654,1191.7447,1143.4339,904.4693,1248.4728,1109.0271,877.7157,1210.5019,1128.5232,889.4831,1200.6284,1131.3547,894.3977,1202.4035,1167.6186,922.632,1244.561,1168.0698,921.1607,1247.7328,1225.8602,963.1829,1307.8643,1238.4545,973.3307,1317.0409,1266.3981,996.9443,1345.6363
GHA,Ghana,,337.1816,305.4655,380.1736,327.5785,297.4826,368.5454,334.3421,300.833,375.4296,335.0418,304.7033,376.1913,340.3943,310.1823,377.5037,364.2507,335.7986,397.3661,375.0136,345.0215,415.37,360.3683,331.4524,401.0495,369.2739,336.9921,413.9321,390.7057,359.4853,429.3248,388.8442,355.3022,431.6701,393.8627,364.6062,433.3171,400.059,374.0883,431.7294,428.4666,398.9673,462.3517,390.7215,363.1051,421.8667,343.2155,315.4294,385.3817,318.1351,292.457,354.5947,315.999,292.1904,346.7872,305.8157,283.5443,331.7973,306.1776,283.4688,332.3533,300.4911,279.3954,325.1276,281.8882,261.886,305.018,277.6286,255.1655,305.2323,321.6482,296.0659,354.7502,316.5937,293.4671,345.7128,355.4943,328.9767,386.9138,350.8903,322.6732,387.506,337.8008,314.4224,367.9813,369.6453,344.2609,402.2481,309.9031,286.7465,341.2718,399.5706,375.0707,430.2298,394.9485,366.7256,431.8634,417.5323,391.3112,451.7466,417.6485,389.298,453.6187,442.0563,415.1329,477.6294,489.5498,457.3644,532.6028,493.8116,456.4782,543.9868,489.7411,456.4387,534.8413,478.4857,446.1776,526.4375,467.6068,430.4072,517.8704,469.4643,433.9199,517.9424,470.8031,434.4109,518.1223,468.1558,434.6865,513.7255,471.2789,433.1178,520.7158,464.5892,427.3007,512.4422,463.4743,423.8843,514.2146,474.9689,434.2481,528.1682,489.1502,449.3914,540.2811,486.221,445.9569,539.5595,482.6056,441.5513,535.5662,526.3488,481.5725,582.0405
GRC,Greece,,893.8667,856.1328,935.5713,981.606,940.3346,1027.1028,1023.1391,978.4499,1073.8755,1035.5756,989.3781,1088.1436,1056.5588,1008.7474,1111.0107,1115.4045,1064.0244,1173.377,1166.2018,1114.3005,1224.3303,1160.2523,1103.743,1224.0545,1221.3801,1163.211,1289.0443,1250.5159,1192.994,1314.7044,1290.2606,1233.9868,1353.9496,1332.386,1275.5947,1395.6067,1419.1698,1355.2282,1488.1943,1460.1594,1395.4213,1531.517,1472.0474,1407.2494,1537.5868,1470.0147,1403.5374,1540.9587,1419.5901,1357.5113,1485.0247,1431.6416,1369.4249,1498.4779,1432.7911,1368.1224,1501.5627,1407.372,1344.1489,1476.6403,1462.4799,1397.475,1533.8668,1440.5157,1378.4561,1509.838,1438.2292,1376.575,1507.0081,1440.9649,1379.2007,1511.016,1441.6484,1382.3904,1508.1623,1426.6335,1371.086,1486.9122,1450.5764,1390.4995,1514.6597,1534.3761,1473.6575,1599.6958,1566.8657,1508.81,1634.3778,1520.9726,1465.2468,1585.9399,1503.2051,1446.272,1569.6332,1492.1972,1433.5787,1558.7485,1502.4689,1441.2704,1567.734,1508.6026,1446.6444,1579.321,1524.889,1463.8724,1589.833,1554.2533,1492.7089,1620.1337,1538.7825,1477.345,1604.0798,1477.8621,1418.6525,1541.8782,1617.4304,1553.1354,1683.6577,1522.0955,1456.3703,1592.3914,1507.394,1440.7953,1580.0545,1580.2251,1511.7832,1651.6381,1518.6617,1448.4719,1593.6431,1522.234,1455.6742,1592.44,1536.3359,1470.6315,1603.7539,1500.8705,1435.4584,1566.4128,1539.3751,1472.8956,1604.2536,1572.0044,1503.67,1640.08,1540.687,1474.1367,1607.1916,1532.169,1460.7336,1601.3009,1492.675,1426.5041,1558.9951
