CZE,Czech Republic,,87.1201,85.3498,90.1844,89.2778,87.5676,92.2724,90.2099,88.3991,93.1661,90.1008,88.2643,93.1328,90.0556,88.3191,93.2199,90.5384,88.6536,93.586,91.8503,89.8845,94.844,92.3145,90.3776,95.1718,90.7481,88.8201,93.4766,89.7806,87.6862,92.2847,90.0505,87.9112,92.6747,89.0906,86.9246,91.5681,89.3258,87.1278,91.7502,90.0238,87.7806,92.4909,90.812,88.6084,93.26,90.0739,87.8984,92.5166,89.5498,87.3509,92.0014,90.5138,88.2954,93.0234,90.3716,88.1511,92.7274,90.7564,88.5206,93.1893,92.1042,89.8584,94.6632,91.4741,89.2372,94.1025,93.5148,91.2318,96.2618,96.5527,94.1948,99.3751,96.1832,93.6765,99.1625,95.9322,93.3912,99.1049,97.3749,94.7011,100.4938,98.794,96.1937,101.9874,99.2518,96.5175,102.2789,97.9763,95.2454,100.955,89.5401,87.1928,92.3167,85.0932,82.752,87.8358,93.6589,90.7882,96.3245,90.9292,88.3281,93.3372,95.0378,92.106,97.7195,95.1621,92.1237,97.9732,93.7261,90.6052,96.3885,95.1934,91.7907,98.1274,90.07,86.6072,93.0169,88.5219,84.8702,91.6744,90.9384,87.178,94.0911,90.3927,86.7752,93.4735,92.2247,88.4607,95.3846,94.6949,90.7535,98.0854,97.5985,93.5471,100.9514,91.5344,87.6378,94.7921,90.5829,86.9517,93.5699,89.8012,86.1153,92.8534,88.407,84.7306,91.4554,87.5462,83.9631,90.5096,85.8949,82.3959,88.9202
PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,83.2986,80.9409,86.2166,80.0589,77.7015,82.6542,80.4055,78.1792,83.292,79.8815,77.4145,82.9641,79.2879,76.9554,82.3247,81.6947,79.5561,84.3535,81.3171,79.2366,84.1479,74.8828,72.9767,77.8264,77.2129,75.2197,80.2193,77.0288,74.8527,80.273,77.9187,75.7485,81.4167,79.3657,77.0226,82.8129,77.1867,74.8077,80.6236,82.2673,79.6197,85.36,79.9993,77.5765,82.7717,82.4249,79.8567,85.2716,86.8283,84.0571,89.9238,90.4852,87.5867,93.6963,88.0321,85.3017,91.4974,92.0601,89.2962,95.5013,93.4926,90.6606,97.0491,96.459,93.5266,99.4727,94.5766,91.587,97.5893,99.0909,95.9277,102.1807,106.1284,102.7576,109.372,105.455,102.2492,108.382,110.8561,107.6332,113.858,109.4625,105.9793,112.9975,110.4666,106.978,113.8664,112.0009,108.6171,115.3096,114.5306,110.9083,118.4968,110.9395,107.3755,115.2538,113.3463,109.6983,117.7158,110.532,106.9645,114.7346,117.2272,113.2737,121.5244,115.7226,111.8055,119.8482,116.8552,112.7242,121.1054,119.8969,115.7484,124.1393,111.119,106.9442,115.725,109.104,104.8649,113.5482,111.6841,107.2099,116.306,110.0005,105.8075,114.171,111.5554,107.5681,115.6501,114.7809,110.9047,118.6487,134.9143,130.2485,139.2343,121.1205,116.9474,125.1069,127.4965,123.1276,131.6102,116.5889,112.3012,120.772,128.6958,124.1784,132.8117,132.3635,127.5254,136.7275,130.4213,125.2771,135.0449
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,29.3587,28.3539,30.4717,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,42.6051,41.3227,44.1194,*,*,*,48.3739,46.3426,50.698,51.8798,49.8367,54.0488,52.7944,50.7437,54.926,53.7094,51.7222,55.6454,55.2801,53.4224,57.2261,58.2584,55.991,60.433,57.7924,55.8368,59.8099
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,53.3512,48.1294,59.3189,56.0689,50.6464,62.111,56.4913,50.735,62.7086,57.8218,52.1533,63.9934,53.98,48.166,60.2571,57.7625,51.2446,64.606,58.5402,52.0668,65.2303,62.6332,55.7085,69.7143,65.2027,57.987,72.4413,64.4945,57.676,71.4672,68.6435,61.3622,76.1557,66.2324,59.4402,73.635,64.8276,57.8746,72.1598,69.4891,61.8265,77.281,68.7125,60.9629,76.4302,67.9238,60.4408,75.8155,73.3559,65.567,81.2438,71.9557,64.5329,79.1591,69.1855,62.1875,76.1258,70.6576,63.9751,77.3757,72.2174,64.8386,79.1977,79.2511,71.5914,86.7646,79.553,71.6468,87.3078,78.0836,70.3219,85.7257,75.1608,67.6606,82.5359,77.1383,69.3177,84.8563,74.6344,66.9868,82.1444,72.9764,65.5799,80.2838,77.6794,69.9909,85.3788,75.6585,67.9502,83.4187,77.421,69.827,85.1261,73.5917,66.6042,80.7034,75.6218,68.5219,82.7326
DOM,Dominican Republic,,39.969,36.4911,46.4576,41.2128,37.7084,47.7968,41.6282,37.941,48.3572,42.2669,38.6015,48.7717,41.4012,37.7665,47.8029,42.4078,38.7485,48.7171,41.7078,38.1239,46.9886,41.7513,38.0509,46.9871,43.6622,39.924,49.742,43.7278,39.9356,49.7251,44.6516,40.7597,50.734,45.176,41.1609,51.1268,47.5761,43.3848,53.4382,48.2128,44.1301,53.9469,47.7207,43.4841,53.2139,46.8328,42.5809,52.6029,48.4931,43.9003,54.3604,47.8071,43.6306,53.743,49.7257,45.2881,55.0768,51.2765,46.7973,57.036,48.9642,44.4669,54.6467,49.0021,44.4128,54.4255,50.8194,46.1262,56.525,50.3911,45.7608,56.0106,53.2852,48.4234,58.9938,50.2635,45.5698,55.897,49.2514,44.7948,54.7772,51.1475,46.6142,56.545,52.0707,47.5448,57.6657,47.8127,43.5591,52.2654,48.7412,44.4334,53.4375,47.7861,43.4155,52.2738,48.8189,44.5592,53.2667,49.3397,45.0811,53.7661,49.8933,45.5091,54.4652,47.3542,43.1133,51.7933,46.4837,42.3933,50.7317,47.2359,42.7795,51.742,45.2267,41.0264,49.5635,48.3616,43.6955,53.0947,48.4178,43.8844,53.0448,50.7905,46.2321,55.1862,45.3401,41.5111,49.3172,47.4784,42.9676,52.0784,53.3823,47.8769,58.5578,56.7883,50.9827,62.4476,57.6267,51.6538,63.4417,55.9132,50.2972,61.0969,57.6293,51.8234,63.5396,62.0497,55.941,68.1929,60.6523,54.9663,66.1183
ECU,Ecuador,,52.6683,48.2371,57.4282,53.1706,48.5481,58.0722,53.8146,48.8878,58.6421,52.901,48.532,58.1464,56.4563,51.779,62.442,55.1134,50.7109,61.2166,55.1248,50.5892,59.8537,54.509,50.0989,59.3986,52.9619,48.3301,57.878,54.9914,50.3255,59.8624,52.4904,48.1181,57.3118,52.5288,47.9784,57.0973,50.4246,45.9922,55.0333,51.2213,46.6732,55.8205,52.6754,48.052,57.3506,53.5027,48.8147,58.0794,51.6858,47.2513,56.9974,51.535,47.0144,56.7893,52.4365,48.0657,57.194,54.0063,49.2591,59.0719,51.5752,47.0325,56.5123,51.5801,47.0494,56.4804,47.8123,43.3018,52.5754,51.1187,46.5616,56.1478,49.6332,45.2199,54.9489,49.7228,45.3395,54.5685,50.1255,45.533,55.0397,51.7613,46.9796,56.8537,51.1425,46.5134,56.6052,50.9758,46.3063,56.2352,50.0181,45.3951,54.9045,54.3032,49.5552,59.3519,55.263,50.224,60.5314,57.7547,52.3676,63.3322,56.4773,51.3181,61.6906,61.1086,55.6926,66.722,63.3357,57.6744,69.086,59.7389,54.2432,65.2264,60.6914,54.9968,66.2524,61.3447,55.5315,67.0787,62.1159,56.0541,67.8803,60.8103,54.9962,66.8518,61.64,55.7,67.7286,63.0057,56.8948,69.2678,63.7742,57.499,70.1844,65.543,59.0681,72.384,67.2686,60.5252,74.196,68.3733,61.522,75.3924,68.2056,61.2811,75.0612,70.7456,63.6698,77.9788,71.9176,64.7221,79.2101
EGY,Egypt,,50.6183,49.899,51.6329,54.3687,53.6579,55.4078,53.9165,53.198,54.9359,55.8732,55.1457,56.8938,54.368,53.6751,55.3184,56.5837,55.8911,57.5152,52.349,51.6659,53.3178,54.7109,53.9991,55.8159,53.9056,53.2066,54.9644,53.8952,53.1885,54.898,53.3514,52.6384,54.3979,54.8695,54.181,55.7824,54.5819,53.9028,55.4587,54.5654,53.8945,55.445,55.0383,54.343,55.9125,56.8385,56.1173,57.6986,57.5914,56.8595,58.4578,59.1714,58.439,60.0408,61.4107,60.6585,62.3191,63.162,62.2739,64.1956,65.8666,64.8772,66.9615,67.5703,66.645,68.647,69.0724,68.0558,70.1539,69.2522,68.0864,70.3571,69.8252,68.7426,70.8599,69.6991,68.6492,70.7389,72.496,71.3847,73.5724,72.5196,71.5482,73.5094,71.5882,70.7106,72.499,73.5936,72.6925,74.5794,73.0158,72.1173,73.99,73.1685,72.2801,73.9757,73.9913,73.0762,74.7955,76.8062,75.8534,77.7041,78.0622,77.0704,79.0331,79.9193,78.8879,80.8971,81.1685,79.935,82.2674,81.1967,79.9793,82.3226,81.0556,79.7748,82.2256,82.2658,80.9454,83.5277,82.9088,81.5412,84.1163,83.3207,81.9496,84.5095,83.3713,81.9712,84.6051,81.5259,80.1664,82.7395,83.6441,82.3164,84.8316,85.6775,84.1897,86.979,87.5652,85.9784,88.9615,87.2894,85.7154,88.7513,87.3555,85.67,88.8442,90.2885,88.4212,91.9478,88.2055,86.4664,89.6843
SLV,El Salvador,,40.2049,36.3879,46.2165,41.7648,37.8421,47.8016,41.9579,37.9876,48.2508,41.5975,37.6783,47.7469,42.1339,38.2431,48.2548,42.1328,38.2443,48.1637,41.9068,38.1187,48.02,43.1515,39.1786,49.3138,43.3191,39.3672,49.413,42.8297,38.7941,49.124,43.2995,39.3699,49.9207,42.7644,38.9295,49.1422,44.2578,40.1616,51.1259,45.2785,40.9331,52.3542,48.4556,43.9011,56.1127,49.2452,44.4314,56.6182,50.0284,45.2476,57.6463,50.4375,45.6245,58.1617,52.2032,47.385,60.2515,53.1216,48.1643,61.157,52.3609,47.5266,60.4317,51.4751,46.6449,59.6073,50.6225,45.6859,58.8771,52.768,47.7068,61.1464,52.7832,47.7079,61.1151,51.3939,46.3251,59.5879,49.0953,43.4667,58.0956,50.7405,45.116,59.4151,52.9871,47.2957,61.9549,54.6841,49.5584,63.0767,58.9679,53.5451,67.2586,58.7607,53.3468,66.9453,57.2879,51.8638,65.3384,57.9334,52.6215,66.0384,57.3183,51.9263,65.8322,57.6574,52.3406,65.9302,58.2959,52.9684,66.1953,57.4223,52.1509,65.0352,56.8076,51.603,64.1344,61.7855,56.243,69.2647,65.0129,59.2137,72.9017,68.324,62.4673,76.0486,65.9158,60.1921,73.6765,66.1105,60.1911,74.3333,65.5624,59.7912,73.3289,66.8236,61.2005,73.8862,65.4005,59.6779,72.5195,67.3763,61.6641,74.651,67.0067,61.1611,74.3368,65.5141,59.6871,73.147,64.6329,58.9078,71.962
EST,Estonia,,91.3615,89.4517,93.4972,93.2857,91.3423,95.5145,94.7103,92.812,96.8336,92.2843,90.2147,94.824,91.9105,89.9628,94.3238,91.9738,90.0087,94.3376,93.3299,91.268,95.8326,94.046,91.9467,96.5517,95.0802,92.9777,97.5028,96.5052,94.3057,99.0347,96.3768,94.1773,98.8225,96.1152,94.0393,98.5613,95.5128,93.3348,97.9841,98.3758,96.0727,100.9198,98.4163,96.1305,100.857,96.4487,94.26,98.9964,94.7805,92.55,97.237,95.9341,93.6085,98.3785,96.0614,93.7168,98.5954,94.1655,91.8375,96.7319,93.6751,91.3296,96.2229,93.3851,90.9312,96.0601,92.9424,90.4617,95.5902,94.1744,91.6471,96.8201,94.9442,92.3831,97.6617,95.5112,92.9139,98.1498,94.9145,92.334,97.465,94.5333,91.9752,97.0726,93.8531,91.4243,96.2166,94.4127,92.0005,96.869,89.0283,86.8349,91.1956,103.5572,100.5045,106.4071,103.1564,100.2654,106.0265,105.6729,102.7153,108.6338,106.3017,103.4418,109.1902,104.0048,100.6859,107.2499,102.509,98.768,106.0801,97.0663,93.2527,100.4084,95.9641,92.722,98.797,91.8822,88.4608,95.1242,89.8171,86.4106,92.9288,101.5802,97.666,104.9358,98.2798,94.3666,101.6536,90.4599,87.4586,93.2142,101.7418,98.4163,104.7215,99.4382,96.0038,102.5766,105.3873,101.4165,108.6979,102.9106,99.0869,106.2726,98.0013,94.4362,101.1899,101.1352,97.3757,104.6195,101.5637,97.8347,104.8291
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,48.9683,47.6062,50.1289,50.7756,49.3936,52.0081,52.7681,51.3896,53.9893,53.7841,52.3893,55.0163,54.7245,53.3349,55.958,54.8843,53.4425,56.1221,57.1934,55.7175,58.5,56.6302,55.1764,57.8868,56.3694,54.9287,57.628,58.1138,56.7014,59.4349,59.578,58.0196,60.8885,60.6083,59.0775,61.9333,60.3694,58.8075,61.7595
FJI,Fiji,,50.9159,50.1215,51.9555,51.3114,50.6097,52.2685,53.7179,52.8823,54.94,55.8923,54.9449,57.2524,58.2588,57.4051,59.4812,52.4039,51.5795,53.5628,53.3216,52.3543,54.7467,53.4984,52.5424,54.859,55.2782,54.4112,56.5689,44.7013,43.766,45.9632,56.4483,55.3949,58.0658,55.0276,53.9339,56.5171,55.045,53.7739,56.9327,49.4042,48.1817,51.0754,52.6949,51.3883,54.4985,50.2097,48.9398,51.9477,50.8345,49.7092,52.0228,52.8905,51.5704,54.6288,55.3616,53.8237,57.314,56.5051,54.8962,58.4,48.4593,46.7974,50.6111,58.9007,57.1037,61.384,54.8314,53.2357,56.5006,57.3448,55.7494,59.1075,59.619,57.739,61.9362,60.6532,58.7001,63.0621,58.4855,56.4359,61.208,57.9293,55.9094,60.3716,59.8681,57.9182,62.1295,62.6834,60.5328,65.0167,63.7259,61.5982,66.2324,62.9682,60.6502,65.4857,66.4221,63.859,69.103,65.7492,63.3806,68.3268,65.0486,62.4632,68.0075,64.8604,62.439,67.4101,65.3312,62.9334,67.7702,65.3571,62.9994,67.8373,66.2098,63.6437,69.119,73.2276,70.5886,76.016,75.4456,72.7427,78.3862,75.137,72.4272,77.8685,74.4717,71.4508,77.7229,74.1453,70.9591,77.3071,75.585,72.3677,78.6886,75.3582,72.0685,78.532,72.7694,69.6221,75.629,73.963,70.867,76.7602,71.1552,68.5007,73.7678,74.0174,70.9319,77.2775,75.8464,72.2252,79.3689
FIN,Finland,,92.4235,90.2856,94.5068,88.4144,86.4076,90.3764,90.2318,88.108,92.4234,88.5669,86.4662,90.5745,89.5821,87.4773,91.6521,88.3435,86.2341,90.3673,85.3396,83.2892,87.258,85.3991,83.2848,87.5001,86.3742,84.3146,88.4904,85.2999,83.2879,87.3827,86.084,83.9873,88.2153,87.3377,85.2024,89.5335,88.998,86.8374,91.1903,88.51,86.2724,90.8106,91.4513,89.2292,93.7197,90.1465,87.9389,92.3738,90.8788,88.5291,93.3197,93.2974,90.9291,95.5558,94.4238,92.0486,96.6849,95.0169,92.6409,97.3473,94.4408,92.0474,96.7582,95.6419,93.227,97.9193,92.3402,89.9288,94.7077,96.4311,93.901,98.8449,94.6502,92.1644,97.0088,94.5393,92.1,96.8729,94.4218,91.9125,96.7602,98.5627,95.9449,101.1095,100.1027,97.499,102.6669,99.5533,96.8577,102.0822,94.8235,92.2922,97.3449,95.3209,92.7364,97.866,89.3957,86.981,91.8106,92.4099,89.8532,94.9905,97.7199,94.9775,100.4222,95.6935,92.8752,98.4841,98.4562,95.6438,101.2319,100.1849,97.2059,103.1843,98.1405,95.3017,100.9502,100.3053,97.2617,103.28,100.1214,96.9359,103.2019,100.6654,97.4052,103.8455,101.1827,97.8523,104.4068,101.5317,98.2246,104.7472,102.6756,99.3132,105.868,104.0604,100.8111,107.2467,104.7737,101.3708,108.0677,104.7914,101.3105,108.1212,104.2263,100.7959,107.461,107.2766,103.8534,110.5251,106.1328,102.7127,109.3769
FRA,France,,100.5189,96.718,106.0847,100.2281,96.3462,105.804,100.2643,96.3487,105.4877,98.1309,94.1657,103.2179,99.5827,95.5838,104.7993,100.2582,96.5852,105.1379,100.5334,96.7352,105.5009,104.0795,100.1651,108.9907,101.161,97.1904,106.0861,102.5473,98.432,107.3875,101.1968,97.0759,105.9148,100.7788,96.6599,105.4969,101.6884,97.5432,106.2599,101.8891,97.8176,106.2077,99.6104,95.5765,103.9112,101.2468,97.1489,105.4921,108.2665,104.0437,112.6531,106.3398,102.0366,110.8064,109.4678,105.0755,114.1393,110.5406,106.0653,115.4664,111.2129,106.9332,115.575,110.0819,105.8309,114.4927,110.3283,106.0834,114.7346,109.7736,105.6347,114.028,111.279,106.9153,115.7759,111.5185,107.2381,115.8921,110.5249,106.2524,114.9516,110.4787,106.1588,114.9237,110.4274,106.0888,115.1186,110.4915,106.2253,115.0955,112.225,107.8429,116.8145,110.1456,105.8238,114.6143,109.5885,105.2267,114.1734,107.9654,103.5529,111.8982,110.9422,106.43,114.9975,111.0104,106.3299,115.242,110.6512,105.9213,114.858,111.8874,107.0464,116.1911,112.0575,107.3181,116.2533,112.2144,107.4728,116.4615,113.4751,108.5833,117.8135,114.2365,109.4447,118.3922,112.1724,107.5731,116.2045,109.3036,104.9683,113.2796,107.5484,103.4549,111.2746,106.6967,102.7887,110.3553,107.257,103.2946,110.8742,109.3519,105.2107,113.2087,107.8623,103.6786,111.8519,111.6813,107.5177,115.5642,111.3011,107.0891,115.1248
PYF,French Polynesia,,60.1441,56.7794,64.935,60.1807,56.6711,64.8654,59.8973,56.5328,64.231,59.7979,56.1374,65.1811,63.2835,59.4005,68.6471,66.7822,62.6516,71.884,66.703,63.0094,71.3792,68.4613,64.1693,73.6884,63.9622,60.3284,68.3916,66.8713,62.6651,71.5824,63.2282,59.44,67.6731,64.5573,60.8071,68.9992,66.3502,62.299,70.831,66.6364,62.5484,71.2971,65.4274,61.7899,69.5328,65.0863,61.3363,69.4148,63.1927,59.6904,66.9919,66.4238,62.6166,70.8791,66.5929,62.2479,71.2462,64.3775,60.2948,68.8037,62.7782,58.5719,67.2443,63.9591,60.0511,67.9325,64.3178,60.3617,67.9243,68.3194,64.2954,71.9888,67.4713,63.4221,71.1359,67.2165,62.8054,71.1895,66.975,62.2859,71.1622,69.812,65.1027,73.8255,68.6192,64.1593,72.6485,74.5896,69.489,78.7221,74.2766,69.5418,78.1233,77.4535,72.1284,81.5619,78.5262,73.3809,82.5673,79.264,74.0957,83.5206,78.5992,73.3112,82.9108,79.7704,74.1661,84.5972,76.7499,71.3658,81.0222,80.2591,74.6319,84.7841,77.0499,71.7134,81.4092,78.7483,73.0565,83.2998,80.9944,74.9938,85.7351,81.181,75.2536,85.8983,81.1749,75.077,85.9538,82.6718,76.3261,87.6502,81.6997,75.7755,86.4547,80.8877,74.9085,85.6504,84.8166,78.4537,89.8907,81.9673,75.8028,86.9838,81.9284,75.6881,86.9437,79.6105,73.494,84.567,80.1524,73.7488,85.255
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,74.2429,72.015,76.9262,*,*,*,73.8536,72.0853,76.2734,73.778,71.878,76.4136,75.3469,73.2666,78.0635,74.8206,72.8089,77.3517,78.029,75.7982,80.9393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,79.5546,77.4238,82.3072,78.2893,76.1437,81.1394,*,*,*,*,*,*,*,*,*,80.8659,78.3445,83.928,81.1921,78.5058,84.3555,80.6739,77.9442,83.8345,80.6887,77.8938,83.9439,*,*,*,81.494,78.7855,84.678,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,46.5647,44.5719,49.3158,51.8439,49.3364,54.8551,52.735,50.2909,55.7409,48.621,46.6441,51.0955,53.7703,51.6457,56.3195,54.6502,52.7151,57.0101,53.0693,51.0724,55.4521,56.5236,54.5154,59.1538,53.1881,51.4263,55.4888,*,*,*,*,*,*,*,*,*,56.041,53.9259,58.5553,56.73,54.5168,59.4256,59.0912,56.9037,61.9219,59.1184,56.9727,61.909,58.3756,56.2525,61.0661
GEO,Georgia,,112.3555,110.4457,114.4912,114.1584,112.2151,116.3872,115.3647,113.4664,117.488,112.5033,110.4337,115.043,111.909,109.9613,114.3223,111.5722,109.607,113.936,112.4204,110.3585,114.9231,112.844,110.7447,115.3497,113.8313,111.7287,116.2538,115.386,113.1865,117.9154,114.7529,112.5534,117.1986,114.3547,112.2787,116.8008,113.7316,111.5535,116.2028,116.1277,113.8247,118.6718,115.1114,112.8256,117.5521,113.3698,111.181,115.9174,111.4327,109.2022,113.8892,112.8065,110.4808,115.2508,112.769,110.4244,115.303,110.939,108.611,113.5055,110.3778,108.0323,112.9256,110.4262,107.9723,113.1012,109.8807,107.4,112.5286,111.1865,108.6592,113.8323,112.3595,109.7984,115.0769,113.0932,110.4958,115.7317,112.6496,110.0691,115.2001,112.2198,109.6618,114.7592,111.4035,108.9747,113.767,112.3421,109.9299,114.7984,107.419,105.2256,109.5862,71.0709,70.0615,72.1312,58.2502,57.1848,59.6559,70.3395,69.3874,71.5688,91.84,90.4617,93.1715,93.5805,92.1363,94.9715,97.6865,95.9706,99.5638,95.6536,94.0818,97.2501,96.9658,95.4377,98.448,90.3405,88.8169,91.9498,93.6259,92.0798,95.148,99.1904,97.4656,100.8578,103.2319,101.4171,105.0277,102.1139,100.4962,103.7041,103.903,102.2076,105.6188,95.3296,93.9038,96.6375,96.6508,94.9729,98.2608,99.6501,97.6336,101.442,93.7213,91.8845,95.2917,92.3628,90.4367,93.8562,97.3936,95.3184,99.0572
DEU,Germany,,75.8735,73.6774,78.74,76.9175,74.7275,79.7249,76.2691,74.0827,79.3002,78.2215,76.029,81.1054,79.0978,76.925,81.8676,78.4451,76.2696,81.2985,79.3075,77.0902,82.0643,80.6941,78.4239,83.4802,80.1531,77.8913,82.9794,81.9656,79.6064,84.8599,82.5425,80.1734,85.4922,82.6645,80.2312,85.493,84.0496,81.5458,86.9174,84.1811,81.7006,87.0505,84.2122,81.6394,87.1388,83.8156,81.2806,86.5983,85.2928,82.7284,88.0594,89.3494,86.6665,92.2219,91.7068,88.936,94.6136,92.8184,90.0019,95.6829,91.048,88.2552,93.9275,90.865,88.1273,93.718,93.7658,90.9148,96.6603,96.6105,93.7008,99.603,95.8904,93.0689,98.9325,93.593,90.849,96.359,99.7484,96.7815,102.7561,103.7844,100.6634,106.9862,96.7745,93.8856,99.7069,90.6348,87.7238,93.5344,91.712,88.7288,94.6399,91.748,88.7745,94.6662,88.9983,86.1643,91.8981,89.1501,86.1467,92.1346,88.847,85.8849,91.8521,91.1613,88.0557,94.337,87.2218,84.2166,90.2908,91.4019,88.3114,94.5633,90.9971,87.9564,94.2462,91.5489,88.5485,94.6795,94.6397,91.5503,97.9635,92.7389,89.8094,95.9564,92.9314,89.9025,96.1929,89.8886,86.8515,93.099,90.5071,87.5547,93.5872,91.6305,88.7758,94.3879,94.8331,91.8057,97.8603,94.2219,91.0684,97.3682,96.2939,93.0365,99.5226,97.0753,93.6926,100.4741,98.0915,94.6568,101.4834
GHA,Ghana,,39.8947,38.724,41.9794,37.4708,36.3877,39.4108,35.7038,34.7112,37.6074,36.3691,35.2832,38.3679,34.1599,33.1486,35.885,38.4349,37.3511,39.9518,41.295,39.9891,43.2384,38.5667,37.3963,40.5759,40.1655,39.0083,42.3411,45.6393,44.232,47.5894,47.32,45.905,49.5274,48.1061,46.7828,50.284,46.4991,45.2426,48.1802,47.394,46.0624,49.0968,43.7338,42.5123,45.4036,43.7292,42.5866,46.0415,40.3118,39.2929,42.2873,38.667,37.6601,40.3817,38.2432,37.2912,39.6073,37.6414,36.5931,39.011,36.1374,34.9003,37.5342,34.4089,33.3692,35.6461,36.1465,35.0107,37.6328,38.9276,37.7396,40.5293,39.238,38.1445,40.772,40.4674,39.3108,42.1214,43.536,42.3102,45.432,41.622,40.5552,43.2748,41.9873,40.846,43.746,40.0401,38.9214,41.7269,43.815,42.6072,45.541,45.9399,44.654,48.0089,48.7825,47.4851,50.6733,47.8655,46.4821,49.7322,47.6542,46.3319,49.5021,49.9743,48.6856,52.2948,51.6753,50.3602,54.3962,51.214,49.9286,53.6278,52.0841,50.6893,54.4888,52.5541,51.0342,55.2477,51.9389,50.392,54.4148,51.1419,49.6006,53.5958,51.6567,50.1203,54.0686,54.2171,52.5825,56.9611,55.5923,53.9869,58.3005,56.392,54.6705,59.216,57.0701,55.2993,60.0526,60.3454,58.6177,63.1979,60.1089,58.3433,62.9752,61.1065,59.2212,63.9747,65.3372,63.294,68.4045
GRC,Greece,,81.8446,80.7819,82.9172,83.903,82.7879,85.0037,87.1813,85.9593,88.4256,89.0789,87.7875,90.4007,92.8097,91.3109,94.2581,94.128,92.5131,95.6685,97.3956,95.6788,99.0365,96.4926,94.7839,98.1754,100.968,99.0846,102.7962,104.0411,102.1039,105.9253,104.2125,102.0115,106.325,106.3126,104.0282,108.4178,113.343,110.8363,115.6073,112.0153,109.6529,114.0875,113.7597,111.2522,115.9013,114.7091,112.0971,116.9309,112.6464,110.1632,114.7465,114.4987,112.0086,116.6373,114.7347,112.089,116.959,110.0019,107.3292,112.2673,113.9085,111.182,116.2915,116.5587,113.6796,118.9899,115.3091,112.4724,117.6547,117.422,114.6066,119.8462,115.4825,112.7806,117.8169,112.5734,109.9637,114.8878,116.1569,113.428,118.4788,117.588,114.9358,119.9141,121.3483,118.6261,123.7338,118.8158,116.0478,121.2418,118.7153,116.009,121.1329,118.7127,115.9989,121.0572,118.5994,115.887,120.9477,119.0459,116.224,121.4966,119.7963,116.934,122.2191,119.9831,117.2854,122.3486,119.1823,116.7861,121.3778,114.883,112.447,117.1075,122.6876,120.2402,124.9401,123.6057,121.1568,125.8393,119.8,117.1084,122.198,119.408,116.8269,121.6783,118.9461,115.7342,121.6777,119.4571,116.6197,122.0062,117.8102,114.8461,120.3409,115.6768,113.1198,117.9852,115.7394,113.2377,117.9582,117.398,114.8255,119.6678,116.6105,114.0525,118.8948,115.2186,112.6647,117.4565,115.371,112.874,117.5302
