BEN,Benin,,1.5459,1.3026,1.8267,1.553,1.3492,1.792,1.4804,1.2845,1.7058,1.4715,1.2549,1.7104,1.6309,1.4071,1.8846,1.5305,1.3525,1.7638,1.6893,1.4725,1.9494,1.8267,1.5619,2.1204,1.7151,1.5121,1.9667,1.6754,1.4708,1.9219,1.7206,1.5223,1.9569,1.6476,1.4407,1.8933,1.7178,1.5088,1.97,1.472,1.2987,1.7019,1.3134,1.1556,1.5345,1.6712,1.4582,1.9278,1.6036,1.4219,1.837,1.7085,1.5006,1.9618,1.8286,1.6078,2.0973,1.6726,1.4636,1.9434,1.6194,1.43,1.868,1.5774,1.3939,1.8195,1.4622,1.2966,1.6913,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2.1099,1.8714,2.3972,2.2328,2.003,2.5024,2.2674,2.0295,2.5537,2.2941,2.0551,2.5795,2.3144,2.0446,2.628,2.2578,1.9885,2.5687,2.3402,2.0628,2.654,2.2966,2.0445,2.5886,2.447,2.1669,2.7679,2.3864,2.1083,2.7094,2.399,2.1064,2.7602,2.3563,2.0949,2.6743,2.2518,1.9656,2.5663,2.5032,2.1897,2.9355,2.895,2.5715,3.3297,2.8066,2.4954,3.1981,2.8488,2.5135,3.2542,2.8199,2.4852,3.2138
BMU,Bermuda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BOL,Bolivia (Plurinational State of),,1.1959,1.1237,1.6154,1.215,1.1411,1.6564,1.2469,1.1727,1.6811,1.2485,1.1738,1.673,1.2786,1.2041,1.7066,1.2571,1.1853,1.6882,1.2623,1.1932,1.6977,1.3247,1.2449,1.7746,1.2641,1.1778,1.7203,1.3265,1.2399,1.8084,1.3945,1.3035,1.8321,1.3996,1.3095,1.9044,1.3364,1.2478,1.8511,1.4313,1.346,1.9499,1.4949,1.3979,2.0142,1.4933,1.3984,2.038,1.3758,1.2923,1.9382,1.3273,1.2435,1.8874,1.2935,1.2155,1.8865,1.2852,1.2015,2.0554,1.3556,1.2731,2.0619,1.3125,1.2327,2.0136,1.0695,1.0161,1.7722,1.299,1.2287,2.0229,1.4412,1.365,2.205,1.4284,1.3518,2.1174,1.4733,1.3963,2.1808,1.4154,1.3361,2.164,1.4225,1.3505,2.1772,1.2839,1.2143,1.9973,1.3483,1.2709,2.0577,1.2777,1.2088,1.9333,1.2487,1.1775,1.9077,1.2319,1.154,1.9072,1.2845,1.2076,1.9613,1.3133,1.2331,1.9948,1.3357,1.2546,2.0235,1.2179,1.1346,1.9251,1.3218,1.233,2.0152,1.3456,1.2591,2.0456,1.3411,1.2574,2.03,1.3369,1.2534,2.0295,1.3342,1.2527,2.024,1.3043,1.2194,1.9972,1.358,1.2624,2.0545,1.3385,1.2273,2.1132,1.3255,1.2052,2.2525,1.3583,1.2338,2.2851,1.4563,1.3323,2.208,1.4359,1.2953,2.181,1.4742,1.3328,2.2223
BIH,Bosnia and Herzegovina,,1.5796,1.4544,2.1679,1.6015,1.475,2.1689,1.6331,1.512,2.2828,1.6326,1.5057,2.2917,1.6024,1.4772,2.186,1.6715,1.5384,2.3478,1.6607,1.5265,2.2884,1.633,1.5024,2.3622,1.6498,1.5182,2.3769,1.6402,1.5152,2.4118,1.652,1.5217,2.3573,1.6026,1.4786,2.3873,1.6404,1.5123,2.4681,1.6678,1.5402,2.4446,1.6476,1.5142,2.4679,1.6593,1.5207,2.5654,1.6938,1.5528,2.5866,1.6103,1.4688,2.3722,1.6589,1.5172,2.4752,1.6724,1.5282,2.5678,1.6334,1.4957,2.5227,1.5851,1.4494,2.3829,1.5952,1.4603,2.3696,1.5653,1.4374,2.4066,1.5348,1.4118,2.2074,1.6052,1.471,2.3384,1.4706,1.3462,2.1475,1.4994,1.3766,2.1845,1.551,1.4211,2.2762,1.5904,1.466,2.2284,1.5044,1.3882,2.156,1.3921,1.2395,3.3048,1.4977,1.3353,3.6874,1.5844,1.4257,3.8823,1.6478,1.472,4.0592,1.7603,1.5986,3.4139,1.9738,1.7818,3.9213,1.8716,1.6925,3.9798,1.7506,1.5723,3.7422,1.5767,1.4389,2.6468,1.7066,1.5611,2.8384,1.7331,1.5929,3.1164,1.7543,1.599,3.3351,2.0562,1.8764,3.5653,1.9789,1.8002,3.5884,1.9764,1.796,3.6635,1.9565,1.7802,3.4397,2.0286,1.8506,3.5865,2.0078,1.8291,3.4899,1.9743,1.803,3.4435,1.9909,1.8228,3.298
BWA,Botswana,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.6499,1.2604,3.5034,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.4751,1.199,2.6375,1.4821,1.2156,2.5787,1.566,1.2706,2.841,1.5464,1.2504,2.7216,1.4511,1.1871,2.5346,1.422,1.1829,2.6739,1.615,1.355,2.6928,1.5388,1.2764,2.5411,1.6456,1.4051,2.7397,1.581,1.3539,2.4607,1.3849,1.1747,2.2315,1.4132,1.1821,2.1654,1.4967,1.2432,2.3237,1.549,1.2877,2.491,1.6055,1.3644,2.4742,1.5858,1.3251,2.4839,1.5118,1.2322,2.5564,1.3024,1.0926,2.12,1.2126,1.0425,1.918,1.2194,1.077,1.8633,1.3272,1.1706,1.99,1.4238,1.2507,2.164,1.4457,1.2768,2.2863,1.431,1.2754,2.2483
BRA,Brazil,,1.509,1.2568,1.8304,1.554,1.315,1.8696,1.595,1.3309,1.9125,1.5918,1.337,1.8983,1.6801,1.3876,2.001,1.6676,1.4006,1.9731,1.7508,1.442,2.0739,1.7537,1.4714,2.0862,1.6614,1.4098,1.9931,1.6346,1.3865,1.9653,1.7225,1.4261,2.0592,1.7035,1.412,2.056,1.5322,1.2967,1.8688,1.5157,1.2882,1.83,1.5076,1.2868,1.8294,1.4465,1.267,1.7684,1.4735,1.2777,1.8024,1.4652,1.2704,1.803,1.5005,1.3058,1.8434,1.4897,1.2989,1.848,1.4717,1.2759,1.8342,1.5044,1.301,1.8558,1.4818,1.2773,1.8464,1.4385,1.2383,1.7995,1.4951,1.3061,1.8597,1.4418,1.2631,1.8218,1.4563,1.2773,1.8401,1.4271,1.2526,1.8206,1.4557,1.2802,1.857,1.4519,1.2819,1.8436,1.5173,1.3272,1.9432,1.5007,1.3082,1.9405,1.5367,1.3288,1.9915,1.6025,1.3842,2.0961,1.5324,1.3541,2.0711,1.65,1.4106,2.2208,1.5906,1.3931,2.1326,1.6096,1.4073,2.1399,1.6545,1.4475,2.2339,1.6557,1.4386,2.2505,1.662,1.4441,2.2445,1.7137,1.4977,2.3146,1.7833,1.5516,2.3847,1.7584,1.5417,2.3853,1.7908,1.5833,2.4196,1.7974,1.578,2.4421,1.832,1.6075,2.6196,1.8675,1.6323,2.7542,1.8551,1.6233,2.7587,1.9504,1.7124,2.8079,1.9871,1.742,2.8446
BRN,Brunei Darussalam,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0.88659,0.7849,1.1197,0.98075,0.87343,1.2333,0.86718,0.76821,1.1162,0.84736,0.74518,1.1022,0.84684,0.74913,1.1409,0.89432,0.78074,1.221,1.0032,0.83592,1.3554,1.1261,0.9303,1.571,1.211,1.0193,1.6394,1.1563,0.98902,1.6506,1.3925,1.132,1.846,1.4565,1.138,2.0347,1.4306,1.1284,1.9022,1.5288,1.18,2.086,1.5892,1.2873,2.1415,1.6864,1.3783,2.2525,1.6536,1.4238,2.1713,1.5843,1.3891,2.1772,1.5626,1.3842,2.4409,1.683,1.3734,2.2507,1.6673,1.4543,2.0638,1.5675,1.3009,2.0584,1.7404,1.5227,2.2493,1.9902,1.6475,2.7067,1.9242,1.5473,3.0718,1.7096,1.4695,2.1831,1.7005,1.4716,2.2144,1.8628,1.6314,2.309,1.9767,1.7399,2.4951,1.7538,1.538,2.2837,1.7367,1.4824,2.2036,1.7916,1.5113,2.2552,1.9656,1.6441,2.4283,1.9901,1.6901,2.4415,1.9908,1.7191,2.4333,1.9397,1.6679,2.3566,1.7573,1.5308,2.1491,1.6691,1.4097,2.0442,1.6436,1.3852,2.0129,1.6067,1.3514,1.9547,1.645,1.3858,2.0169,1.5639,1.2992,1.902
BGR,Bulgaria,,1.7779,1.659,2.2736,1.874,1.7342,2.4069,1.899,1.7476,2.5097,1.9702,1.8282,2.6182,2.0284,1.8472,2.5317,2.0614,1.894,2.8144,2.1077,1.9438,2.6577,2.0005,1.8265,2.5316,1.977,1.8043,2.5125,1.9522,1.8002,2.4343,2.0176,1.8589,2.4871,1.9547,1.805,2.4173,1.9126,1.7549,2.3656,1.9119,1.7564,2.385,1.9359,1.7876,2.4371,1.9972,1.8358,2.5874,1.8308,1.681,2.3698,1.906,1.7485,2.4094,1.9303,1.77,2.4663,1.8792,1.7221,2.4218,2.0057,1.8376,2.5599,1.9686,1.7933,2.5756,1.8933,1.7204,2.4788,1.9426,1.7521,2.6996,1.9134,1.7291,2.6217,1.9451,1.7637,2.5758,2.0456,1.8626,2.6946,1.9766,1.797,2.6112,1.9361,1.762,2.5289,1.6832,1.5294,2.3138,1.5641,1.4227,2.1071,1.5308,1.3936,2.1517,1.4715,1.3432,2.0437,1.4734,1.3499,1.9098,1.532,1.4077,1.9098,1.5045,1.3706,1.956,1.4865,1.3452,1.9634,1.5704,1.4178,2.101,1.5784,1.4297,2.1158,1.5069,1.3553,2.1447,1.4935,1.3433,2.0608,1.4751,1.333,1.9149,1.4604,1.3316,1.9417,1.5161,1.3703,1.9822,1.4112,1.2847,1.7453,1.4683,1.3263,1.7929,1.3776,1.2413,1.651,1.4435,1.3114,1.7375,1.4478,1.318,1.7216,1.5667,1.4372,1.9237,1.4711,1.339,1.7206
BFA,Burkina Faso,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2.7168,2.4853,3.1467,*,*,*,2.5477,2.3276,2.967,*,*,*,*,*,*,2.7207,2.4649,3.1451,2.6963,2.4315,3.1217,2.7754,2.5141,3.1972,2.7019,2.4509,3.1197
CPV,Cabo Verde,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0.95011,0.83847,1.1712,0.90623,0.8237,1.0765,0.96209,0.86985,1.1691,0.89718,0.81452,1.1147,0.987,0.8738,1.2753,0.92508,0.83467,1.1012,1.1524,1.0198,1.4526,1.2554,1.094,1.6564,1.2871,1.1268,1.676,1.1089,1.0083,1.3122,1.4189,1.2058,2.1466,1.3281,1.1473,1.803,1.3662,1.1804,1.8838,1.3778,1.1901,1.9897,1.4439,1.2614,2.0254,2.1314,1.767,3.5806,1.9695,1.6555,3.2262,1.9451,1.6489,3.1307,1.5299,1.3409,2.2003,1.3371,1.1622,1.9412,1.2875,1.1348,1.636,1.2875,1.1367,1.5541,1.167,1.0431,1.3711,1.0641,0.97214,1.1987,1.2195,1.0989,1.4305,1.2249,1.1058,1.4162,1.2942,1.1658,1.4998,1.3515,1.2193,1.5654,1.2027,1.0973,1.3626,1.2641,1.1313,1.4606,1.3945,1.2399,1.8093,1.3704,1.2178,1.6869,1.3138,1.1875,1.5241,1.403,1.2519,1.6836,1.4414,1.2872,1.7367,1.5535,1.3902,1.8714,1.4745,1.3423,1.6636,1.491,1.3551,1.6891,1.5463,1.4036,1.7599,1.6065,1.4437,1.8624
KHM,Cambodia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CMR,Cameroon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.6105,1.5254,1.8719,1.5976,1.5088,1.8579,1.6181,1.5251,1.8735,1.5862,1.4999,1.8418,1.6542,1.5642,1.8888,1.6616,1.5678,1.9001,1.6397,1.5385,1.9118,1.6978,1.5926,1.9327,1.7075,1.6018,1.9424,1.7728,1.6462,2.0428,1.8082,1.6864,2.0734,1.8786,1.7484,2.1502,1.8583,1.7319,2.1126,1.8846,1.7534,2.1354,1.9013,1.7696,2.1541,2.041,1.9061,2.2941,2.1133,1.9687,2.3599,2.1569,2.0083,2.4014,2.2268,2.0717,2.4959,2.2998,2.1405,2.5683,2.3541,2.1914,2.5996,2.3765,2.2091,2.6428
CAN,Canada,,1.4526,1.2547,1.7083,1.4393,1.2481,1.6849,1.4892,1.2883,1.7523,1.4588,1.2647,1.7463,1.5386,1.347,1.8307,1.4685,1.2686,1.7631,1.4855,1.2918,1.7835,1.4985,1.2909,1.7961,1.4984,1.279,1.8013,1.5504,1.3272,1.8397,1.5576,1.3454,1.8561,1.5533,1.3553,1.8361,1.5669,1.3411,1.8838,1.5722,1.3512,1.9034,1.5386,1.3357,1.9066,1.649,1.4203,2.0346,1.6545,1.3943,2.0439,1.6051,1.3954,1.9622,1.6385,1.4029,2.0009,1.594,1.3665,1.9686,1.7397,1.4945,3.9389,1.6971,1.4668,2.054,1.6252,1.4166,2.0066,1.7185,1.4917,2.8906,1.6987,1.4842,2.3416,1.8377,1.5996,3.5313,1.8263,1.6061,2.2166,1.7729,1.5359,2.146,1.7528,1.51,2.1502,1.7701,1.5311,2.1616,1.7832,1.5589,2.1479,1.9259,1.68,2.3457,1.8623,1.6211,2.2517,1.9323,1.6861,2.3148,1.9242,1.6767,2.3079,1.9595,1.7127,2.3394,2.0121,1.7583,2.3819,2.0277,1.7693,2.4073,2.0754,1.8175,2.4467,2.0184,1.7671,2.3789,1.9878,1.7298,2.3526,2.0009,1.7415,2.3628,2.0052,1.7467,2.385,2.044,1.7934,2.4335,1.8941,1.6564,2.2477,2.0068,1.7599,2.3812,4.5267,4.2836,4.8545,2.0849,1.8459,2.4425,2.0602,1.8087,2.4382,2.1265,1.8714,2.4963,2.2042,1.9673,2.5718
CAF,Central African Republic,,2.1917,2.0256,2.4522,2.2672,2.087,2.5366,2.1968,2.0119,2.4713,2.1845,2.0099,2.451,2.2649,2.1079,2.5178,2.1308,1.9479,2.4053,2.2265,2.0428,2.5239,2.1565,1.986,2.4416,2.2491,2.0827,2.5496,2.2899,2.1203,2.6095,2.2375,2.0704,2.5673,2.2958,2.1289,2.6446,2.3512,2.1858,2.7182,2.3141,2.1439,2.7002,2.3016,2.1288,2.7196,2.2578,2.0768,2.6832,2.1997,2.0287,2.605,2.1199,1.954,2.5284,2.145,1.9811,2.4863,2.0643,1.904,2.4479,2.08,1.9019,2.5216,2.0337,1.8353,2.517,1.8625,1.6644,2.3927,1.8103,1.5998,2.3181,1.8105,1.5855,2.3262,1.932,1.7202,2.4456,1.8595,1.6424,2.4197,1.868,1.6511,2.4489,1.9177,1.6921,2.5207,2.061,1.8152,2.6852,2.1742,1.9137,2.8202,2.1894,1.9202,2.8542,2.1526,1.8772,2.8316,2.187,1.9152,2.8419,2.2768,1.9892,2.967,2.4072,2.0724,3.2679,2.3098,2.0124,3.0014,2.4343,2.0876,3.1784,2.2754,1.9871,2.9502,2.3117,1.9999,3.1455,2.4319,2.1132,3.2633,2.4439,2.1362,3.2799,2.3744,2.0964,3.1323,2.4281,2.1482,3.2491,2.1897,1.902,3.0167,2.3915,2.0987,3.2257,2.5023,2.2383,3.3511,2.6012,2.2888,3.452,2.5681,2.2433,3.4277,2.3903,2.0367,3.2949,2.2845,1.9294,3.1991
TCD,Chad,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CHL,Chile,,1.2716,1.1367,1.8726,1.2349,1.0932,1.8904,1.2726,1.1337,1.9101,1.2486,1.1133,1.7816,1.2449,1.1125,1.7733,1.3538,1.2121,1.9401,1.3101,1.1723,1.8918,1.2857,1.1472,1.9073,1.2489,1.1185,1.821,1.266,1.1308,1.8723,1.327,1.1907,1.8675,1.3337,1.1993,1.7569,1.2725,1.1456,1.6043,1.3585,1.223,1.9313,1.2287,1.0983,1.8931,1.2597,1.134,1.8645,1.2538,1.1374,1.7759,1.2748,1.1469,1.7759,1.314,1.1874,1.8173,1.3281,1.2012,1.8094,1.3748,1.2414,1.922,1.318,1.1901,1.8765,1.2104,1.1031,1.7868,1.2807,1.1654,1.8385,1.1973,1.0871,1.6847,1.152,1.0501,1.6292,1.1447,1.0379,1.6195,1.1667,1.0619,1.6743,1.1385,1.0449,1.6958,1.1382,1.0423,1.7337,1.1868,1.0786,1.7556,1.2389,1.1147,1.7681,1.2649,1.1273,1.8416,1.2655,1.137,1.8372,1.267,1.1394,1.8513,1.2973,1.1626,1.8772,1.2972,1.1558,1.8696,1.2813,1.1347,1.8308,1.2969,1.1449,1.7872,1.3398,1.1711,1.8302,1.3624,1.1868,1.8232,1.4113,1.264,1.8466,1.4083,1.2545,1.8063,1.4607,1.3022,1.8717,1.4529,1.2898,1.8625,1.5159,1.3466,1.9703,1.4201,1.2489,1.8685,1.4613,1.2901,1.9195,1.4225,1.2697,1.8166,1.4783,1.33,1.8916,1.5183,1.3628,1.9028
CHN,China,,1.5835,1.4956,1.8051,1.6694,1.5738,1.8916,1.6295,1.5352,1.8266,1.6305,1.5366,1.8075,1.6733,1.5758,1.8543,1.7353,1.6381,1.9068,1.6724,1.5774,1.8439,1.5807,1.4872,1.7591,1.5635,1.4724,1.738,1.6394,1.5457,1.8009,1.6334,1.5355,1.8111,1.5479,1.4531,1.7087,1.6315,1.5347,1.7987,1.5891,1.4931,1.7549,1.5751,1.4773,1.7472,1.522,1.4239,1.6927,1.5213,1.4195,1.6982,1.6205,1.5159,1.8178,1.5943,1.4884,1.7875,1.5771,1.4744,1.7721,1.5881,1.4781,1.7915,1.6415,1.5198,1.8547,1.6806,1.5412,1.891,1.6988,1.5477,1.9209,1.6488,1.4974,1.8714,1.6678,1.4898,1.9415,1.6727,1.485,1.9492,1.6508,1.4514,1.9521,1.6162,1.4159,1.917,1.6717,1.4672,1.9798,1.5916,1.4028,1.8985,1.6428,1.4269,1.9888,1.7983,1.5528,2.2001,1.8786,1.6095,2.3155,1.9301,1.6311,2.4189,1.9464,1.6462,2.4583,2.032,1.7187,2.5598,2.0557,1.7304,2.6014,2.0682,1.7286,2.645,2.1874,1.8148,3.1764,2.2104,1.8285,3.1245,2.238,1.8387,3.141,2.2295,1.8353,3.0789,2.2786,1.8739,3.12,2.3197,1.9142,3.1461,2.2882,1.8746,3.0973,2.3576,1.9363,3.1369,2.4596,2.0287,3.2451,2.4855,2.0393,3.2624,2.5622,2.1023,3.3581,2.584,2.1151,3.3942
COL,Colombia,,0.99771,0.92425,1.817,1.0315,0.95425,1.9074,0.96688,0.89379,1.8477,1.0316,0.95496,1.9207,1.0461,0.97014,1.9131,1.0455,0.97222,1.8265,1.0149,0.9411,1.7686,1.0319,0.95817,1.7995,1.0061,0.9344,1.7787,1.0439,0.97087,1.847,1.0775,1.001,1.9444,1.0576,0.98017,1.8385,1.0733,1.0004,1.8088,1.1084,1.034,1.8545,1.1006,1.0217,1.9097,1.1403,1.0576,2.0582,1.1117,1.0315,2.0019,1.1819,1.1001,2.0969,1.1716,1.0893,2.1065,1.1919,1.1073,2.101,1.2015,1.115,2.136,1.198,1.108,2.0618,1.1875,1.0986,1.9874,1.1768,1.085,2.0091,1.1479,1.0595,1.9596,1.1541,1.0622,1.943,1.1752,1.084,1.9356,1.1799,1.0853,1.9947,1.2143,1.1176,2.0978,1.2242,1.1264,2.1545,1.2171,1.1135,2.0743,1.2971,1.1837,2.0212,1.3174,1.1991,2.0417,1.3756,1.2402,2.153,1.4135,1.2764,2.2454,1.4381,1.3069,2.2824,1.4307,1.302,2.2787,1.3651,1.2347,2.204,1.4446,1.3219,2.2269,1.4059,1.2801,2.2055,1.4042,1.2819,2.1547,1.3961,1.2722,2.118,1.3776,1.2547,2.0406,1.3325,1.2099,2.0548,1.3176,1.1946,2.0995,1.3473,1.2176,2.1582,1.3974,1.2667,2.2263,1.3676,1.2351,2.2303,1.3311,1.2039,2.0867,1.3036,1.1809,2.0145,1.3011,1.178,2.0388
COG,Congo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1.3953,1.3368,1.5342,1.3251,1.2628,1.4703,1.33,1.2683,1.4097,1.3628,1.3003,1.4592,1.3578,1.2987,1.4338,1.3222,1.2646,1.3964,1.2758,1.2364,1.3192,1.3221,1.2712,1.4104,1.3177,1.2649,1.4219,1.3331,1.2798,1.4043,1.3749,1.3201,1.5651,1.3618,1.3057,1.586,1.376,1.3159,1.7181,1.3594,1.3001,1.9039,1.4065,1.3422,2.0732,1.2646,1.201,1.3863,1.2968,1.2182,2.0999,1.2813,1.2001,2.1533,1.2987,1.2261,1.5394,1.3564,1.2833,1.5047,1.3563,1.2824,1.4641,1.3808,1.3006,1.6786
CRI,Costa Rica,,1.0759,0.94492,1.6235,1.0878,0.95588,1.5487,1.083,0.95164,1.6571,1.1039,0.97428,1.6675,1.2098,1.0469,1.7267,1.1975,1.0366,1.6344,1.1911,1.0293,1.6269,1.1919,1.0303,1.7438,1.1882,1.031,1.7667,1.198,1.0455,1.8904,1.2176,1.0593,1.883,1.2339,1.0742,1.8751,1.2086,1.0595,1.944,1.1931,1.041,1.8543,1.1999,1.0553,2.1182,1.2044,1.0617,2.2374,1.1868,1.0505,2.1775,1.1799,1.0363,2.2504,1.1992,1.0488,2.2964,1.2675,1.1192,2.1048,1.2796,1.1314,2.0709,1.208,1.0604,1.7934,1.2638,1.1206,1.9185,1.334,1.1785,2.0833,1.3236,1.1752,2.181,1.2691,1.1391,2.0602,1.3541,1.206,2.186,1.2504,1.12,1.9817,1.5431,1.3681,2.3098,1.4921,1.3259,2.2731,1.5018,1.3512,2.2424,1.4257,1.28,2.0857,1.4429,1.2922,2.093,1.5577,1.4065,2.2759,1.629,1.466,2.3206,1.4743,1.3376,2.1598,1.5652,1.4171,2.2034,1.4632,1.3117,2.0586,1.6017,1.4378,2.1855,1.7957,1.6272,2.3425,1.6373,1.4685,2.1359,1.6459,1.4789,2.0567,1.6209,1.4539,2.0521,1.6502,1.4832,1.9796,1.6916,1.5227,2.054,1.8779,1.6932,2.269,1.7185,1.5311,2.1088,1.7021,1.4917,2.9388,1.7178,1.5129,2.7457,1.7256,1.5239,2.6564,1.7878,1.5871,2.8567
HRV,Croatia,,1.5796,1.4544,2.1679,1.6015,1.475,2.1689,1.6331,1.512,2.2828,1.6326,1.5057,2.2917,1.6024,1.4772,2.186,1.6715,1.5384,2.3478,1.6607,1.5265,2.2884,1.633,1.5024,2.3622,1.6498,1.5182,2.3769,1.6402,1.5152,2.4118,1.652,1.5217,2.3573,1.6026,1.4786,2.3873,1.6404,1.5123,2.4681,1.6678,1.5402,2.4446,1.6476,1.5142,2.4679,1.6593,1.5207,2.5654,1.6938,1.5528,2.5866,1.6103,1.4688,2.3722,1.6589,1.5172,2.4752,1.6724,1.5282,2.5678,1.6334,1.4957,2.5227,1.5851,1.4494,2.3829,1.5952,1.4603,2.3696,1.5653,1.4374,2.4066,1.5348,1.4118,2.2074,1.6052,1.471,2.3384,1.4706,1.3462,2.1475,1.4994,1.3766,2.1845,1.551,1.4211,2.2762,1.5904,1.466,2.2284,1.5044,1.3882,2.156,1.006,0.8886,1.4619,1.0395,0.92751,1.5562,1.1388,1.0202,1.7622,1.3121,1.1795,2.0512,1.3187,1.1879,2.1053,1.3225,1.1924,2.2068,1.2908,1.1636,2.0983,1.3961,1.2508,2.3212,1.3278,1.1806,2.0746,1.5214,1.3481,2.3592,1.5558,1.3706,2.4297,1.5255,1.3395,2.2516,1.3455,1.1914,1.8623,1.3917,1.2302,1.7976,1.3373,1.1502,1.7465,1.4721,1.2856,1.8008,1.5823,1.396,1.9949,1.6391,1.4522,2.1401,1.5628,1.3782,1.9044,1.5537,1.3719,1.887
