PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,374.6438,331.6946,405.0962,364.7146,324.9111,394.0767,354.0641,310.83,377.4203,350.1149,307.2256,371.0066,350.7305,304.8531,368.142,352.0175,306.4226,372.3808,353.0102,306.5923,371.5747,327.8736,290.93,346.4616,328.2345,287.1154,348.2633,337.8575,300.7915,361.9863,335.508,292.0689,354.8873,335.7849,289.531,353.3041,336.2894,294.5554,355.2741,341.3368,290.0762,360.2676,322.622,272.3202,339.1987,336.598,287.8921,355.528,355.0544,299.4758,375.3868,359.5422,300.6957,378.0571,351.2693,296.4491,371.2648,359.5787,301.8977,379.3395,372.1085,312.245,391.993,379.9452,315.256,401.0215,366.7572,308.8941,385.6145,384.2087,322.3404,403.6969,407.3945,336.4521,428.4915,406.3916,336.7813,426.9962,419.5352,337.5149,439.3141,421.2317,343.3087,440.5345,423.6421,340.1747,441.882,427.8799,342.1461,446.7878,437.9777,351.4319,460.3094,427.7505,352.7062,450.0752,436.3576,356.5944,459.9146,429.2313,355.2855,452.2814,449.2798,365.178,473.1149,451.5521,368.1806,474.9633,472.6842,392.2986,499.8459,482.8426,404.2154,514.943,475.7524,396.5715,512.478,471.2724,393.0485,510.1255,461.8027,390.0577,502.15,450.7067,393.7472,494.8255,450.5928,387.2947,491.3554,479.1678,406.0016,519.2497,546.0994,444.0143,584.6795,496.5752,414.5044,534.147,519.8728,428.0585,559.9606,481.6402,408.9084,517.7589,536.9205,437.2605,580.2402,540.2049,440.5842,585.2343,540.1852,441.7334,585.7677
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,171.6402,167.9334,259.0975,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,262.8861,259.276,386.8171,*,*,*,315.629,291.4609,449.4043,304.3104,291.0501,435.3933,306.369,302.3263,433.4201,314.4074,310.6754,443.2384,325.7732,322.5477,456.9078,331.5687,328.2191,463.7383,339.3013,336.0816,471.5289
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,299.72,289.8419,312.2698,312.6667,299.264,329.2396,292.3009,279.1536,308.8828,297.235,283.1994,314.4344,256.7577,243.4459,272.555,264.1663,244.1388,316.3182,265.4554,243.0052,324.7525,276.6853,252.0411,340.3842,288.4039,261.1909,356.8376,298.4114,280.0674,317.8869,299.9206,280.2375,320.9699,278.0453,258.4073,301.1916,274.9672,257.545,298.682,282.3033,263.8647,311.9185,282.6299,262.8953,321.4397,272.0061,256.1853,292.9274,315.4873,295.7083,342.5822,328.9019,308.9735,352.464,327.1431,306.6942,351.7634,347.344,322.3389,374.9112,351.5925,324.2431,381.1504,370.2822,346.7455,398.747,362.5694,340.0966,389.3026,354.9622,331.7287,382.7639,365.2478,344.4549,388.1073,367.3733,346.9395,390.5744,357.3476,337.1051,380.1221,351.0084,329.9287,374.8839,381.4786,356.8621,408.5583,333.3116,312.2579,357.8308,350.6628,327.694,377.9588,381.1393,360.2765,405.1271,392.3055,367.8043,425.2233
DOM,Dominican Republic,,310.4311,296.2336,325.8097,310.2014,295.7858,325.2994,307.9192,293.2729,323.2448,304.4818,290.2667,319.437,311.4731,295.5769,327.6156,300.5796,285.0922,316.7753,280.6841,265.5718,296.0368,274.86,260.8718,289.6642,300.3774,284.5182,316.6091,297.6901,282.5444,313.5586,302.6376,286.6016,319.1047,304.4225,288.6093,320.4771,321.7873,303.5207,339.7985,312.145,293.8931,330.0118,298.1082,281.8828,314.2633,291.683,274.6215,308.4731,298.1456,282.3462,313.8372,297.1304,281.75,313.1074,283.7832,265.5961,301.4208,287.5593,269.2909,305.6581,274.1462,255.2,292.3463,268.648,249.2366,287.1859,282.5162,263.7489,300.5761,282.2751,264.0375,299.5189,288.266,269.0291,305.8591,275.7138,258.8699,291.8693,278.0792,261.3633,293.8427,285.6633,269.1478,301.6828,293.8251,275.3687,311.1533,238.5237,222.8479,253.44,246.3081,232.1312,259.677,228.7839,215.1698,241.8488,237.2431,223.7566,250.2418,227.0056,214.5637,239.1039,230.9251,218.8047,242.3421,218.9488,206.635,230.9573,208.4542,198.2679,219.3017,206.1593,194.3743,218.0304,197.8853,186.2037,209.8805,197.7791,186.7133,209.5129,219.9842,207.6987,232.2689,233.2745,220.5698,246.1419,239.3143,227.2282,250.8983,218.9259,207.4625,229.8729,235.9319,222.723,248.806,243.91,230.6758,256.4288,245.5745,232.037,258.7718,221.8385,208.1596,235.1474,256.3675,243.2583,269.3446,282.5159,269.2063,296.0189,295.1208,279.2537,309.6419
ECU,Ecuador,,329.1797,308.0355,353.5639,343.8588,320.1276,372.2034,343.2115,318.5753,370.9514,351.002,330.5593,374.2457,380.2688,358.5052,404.8324,369.7106,349.0577,392.6114,344.355,322.6376,367.705,350.2802,329.2615,372.8483,329.5191,308.1409,351.9045,333.8814,312.6131,356.3035,320.7563,301.1184,341.7094,314.4454,295.4835,335.0848,295.6977,277.0125,315.8385,294.4191,277.1032,312.3886,300.5628,283.8612,317.6095,303.0959,286.531,320.3622,307.2131,291.9918,323.5994,295.9383,280.4947,312.1954,298.4659,283.1029,314.3893,291.4893,276.6982,307.0589,280.537,265.74,295.8012,267.3006,252.7358,282.1992,236.0425,222.1357,250.1055,256.7828,243.3322,270.9512,263.6979,248.2785,279.3929,242.2793,227.9797,257.0882,243.5931,231.4938,257.4723,253.9761,242.1025,267.8539,243.1145,231.109,257.0361,238.8477,227.2958,253.1877,208.8859,195.454,223.6378,273.2711,256.8321,290.9012,267.512,256.5933,282.7622,275.0175,266.1995,292.1001,245.2874,232.1462,263.0002,278.6361,264.405,299.4245,301.5065,283.4674,321.2406,251.4594,231.7794,272.5369,278.9694,255.0429,329.0218,254.6772,246.876,277.3719,249.9873,223.7411,277.5394,247.245,220.113,274.5554,236.8829,209.9651,263.8458,248.7897,223.8255,277.574,233.2924,207.2758,263.4787,212.9009,205.3694,244.1611,213.0968,204.9205,245.1699,209.5339,200.7066,242.0783,224.7361,216.2369,257.8646,252.6686,225.9925,286.3259,253.0108,229.0624,287.5212
EGY,Egypt,,242.9128,234.2038,263.2052,266.7856,257.2226,287.4679,264.7742,255.3255,284.8217,274.6699,265.3721,293.8408,264.3599,255.4949,282.7151,274.1665,266.1867,291.5571,243.002,234.8076,262.2618,262.3378,253.3545,286.0747,260.3072,251.4627,282.0032,261.1596,252.4282,280.4169,253.9366,245.3189,273.589,266.2372,258.2267,282.0815,255.0698,247.2111,270.8046,257.3093,249.2337,271.7364,259.0033,250.9537,273.3825,264.6747,256.4545,278.4411,264.7446,256.9056,277.7858,263.6073,255.6776,275.953,275.8449,268.0176,288.1094,275.8976,267.5933,290.7542,277.1066,268.9557,291.1931,286.1741,277.6308,300.9226,290.7686,282.5244,305.4414,290.2793,281.3632,304.884,297.9659,289.738,311.8839,298.8496,290.4283,313.6141,309.8915,301.3324,324.3323,307.7327,299.2678,322.3571,306.6429,298.4703,319.3799,315.0149,306.1044,330.5897,314.4372,305.9887,329.0036,312.4402,307.0318,319.201,318.1885,312.7879,324.8066,325.9307,320.1361,333.1187,337.2652,331.0178,344.6483,350.298,343.7393,357.8911,356.4592,349.9223,364.2666,358.2702,351.4103,366.5715,365.763,358.5842,374.182,376.466,368.6999,385.3841,378.2623,370.1675,387.5322,380.0604,371.5576,389.5371,386.9636,376.7987,397.5467,374.9633,366.2686,384.4012,376.9948,368.4517,386.4635,384.9969,375.6074,394.9742,392.9283,383.2816,403.4547,396.5431,384.6042,412.1484,400.1894,388.91,415.4859,406.1519,393.9853,422.9588,390.1454,379.762,403.9736
SLV,El Salvador,,398.8824,381.6432,424.2947,410.8933,390.586,436.3815,417.2421,396.9533,442.4283,410.6223,391.8814,437.1393,413.4857,394.6131,439.0912,419.3972,400.6079,449.6135,416.7955,398.7931,444.788,430.182,410.3866,459.861,429.3454,410.3619,460.6161,432.0236,413.0085,466.1272,436.4657,421.7889,449.4696,431.9075,416.9283,445.6535,443.8225,428.2367,458.221,454.6761,439.0239,469.7094,494.0452,476.1288,509.874,472.5098,453.1756,489.1007,481.8826,464.2513,497.4004,477.1676,460.1273,491.736,501.5532,485.5069,516.8067,508.1603,491.9891,522.9236,517.3654,502.1118,531.0112,502.2056,487.5411,515.4016,506.4296,493.2883,518.6475,514.2013,499.4272,527.8606,507.715,492.6899,521.1707,489.0702,474.3823,502.1613,469.1479,455.7325,480.9415,506.4707,490.2778,521.5408,513.9414,497.1595,529.5133,523.0757,505.9712,538.7789,557.749,536.4736,578.286,553.0813,533.3502,571.7349,538.6137,519.8565,556.8956,540.6346,521.8933,558.3244,557.35,540.4804,572.8535,542.6284,525.4057,558.8718,534.2842,516.3071,551.1308,517.0755,498.9026,534.9316,499.0924,479.4199,518.0672,530.6316,507.2568,552.451,555.8565,531.2729,578.8277,568.6646,540.7425,594.9163,567.3829,540.5232,592.7102,575.0092,549.3421,599.0699,552.6097,527.8823,574.7382,545.1294,515.1978,573.1401,532.4322,507.5242,555.2016,557.7044,527.2851,585.9902,544.1885,516.1279,570.8649,539.5503,514.7303,562.5355,535.9666,509.1077,560.6024
EST,Estonia,,380.9873,352.1709,412.6719,387.0126,356.697,423.1636,389.1439,357.9491,421.6415,392.9235,360.7823,437.9602,383.4483,354.1368,422.846,378.7462,348.0077,417.5485,382.3521,349.1171,424.2931,384.3716,349.9272,424.8673,388.77,353.6525,427.7342,389.12,353.0388,428.3582,390.3071,355.1496,429.2151,379.5453,345.3347,416.1742,379.7686,347.551,417.0589,390.7135,355.3509,427.8471,388.7964,353.3677,424.6658,382.9209,347.7583,419.0435,372.2806,338.7592,409.9193,374.3471,340.682,408.6047,374.9452,341.326,411.3971,360.8026,328.6476,396.474,356.8888,325.1061,394.682,353.4616,321.7187,392.6993,347.0732,316.2434,384.0819,348.0759,315.8239,385.8254,340.9275,307.8963,378.7527,339.8795,306.4489,375.884,331.9334,299.5439,366.1099,323.6106,290.9847,358.4979,317.0353,285.5525,345.3134,316.2139,283.849,346.1975,292.7427,264.8638,321.1399,388.5541,314.5929,434.685,402.3912,327.3388,445.643,461.1295,383.7719,504.7117,488.6284,422.1653,540.7353,515.6985,456.8189,577.1731,494.0296,429.461,559.4654,497.6985,445.0912,551.4872,484.3893,430.4983,535.8539,458.9933,410.5313,504.7115,455.4609,411.6347,496.7598,477.1481,410.2746,514.4542,481.8736,423.56,530.8004,445.5956,394.0931,493.0579,477.1779,417.5401,526.7142,455.5385,392.2255,520.439,502.5013,430.7039,578.9097,478.7286,404.8206,555.6011,448.1188,395.3023,491.1544,457.5111,400.8904,507.5821,475.9986,417.2853,528.6154
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,614.7504,583.0011,661.7845,628.1383,596.1695,675.2332,642.1829,611.0854,688.8909,637.8975,607.3806,685.3642,649.3861,619.5505,695.6617,653.2497,625.4179,700.2382,679.289,648.5094,729.3545,682.3879,650.6227,731.6809,672.6063,641.6619,719.6578,672.9273,640.0432,720.7985,679.8709,646.7838,731.1073,689.199,655.8599,739.0646,701.1367,666.5099,750.3822
FJI,Fiji,,303.5978,296.4224,310.9661,301.9106,294.6928,308.6593,303.3557,295.5932,311.3829,301.4069,289.7903,312.3083,310.551,300.3818,319.3894,285.2473,275.4703,293.7747,273.0952,263.5032,283.1092,288.0365,278.1392,298.1948,286.9378,278.0777,297.319,251.7345,242.0227,262.2601,256.126,247.3854,268.394,219.6959,211.8916,230.8689,215.8425,205.3667,229.8859,181.3084,172.2442,194.033,191.2976,181.7142,204.1224,170.5068,162.0453,184.0796,177.7853,168.5887,185.5356,187.1231,178.5229,199.7748,188.5648,178.7441,203.1849,195.9544,187.0945,209.761,175.7321,166.8342,191.6385,203.3256,193.9514,222.5053,212.4115,201.8694,225.7496,220.8021,209.8337,237.782,230.9597,219.8878,253.5183,216.35,204.0597,239.7864,209.3004,194.1322,249.0468,207.9204,196.4272,229.7805,201.9396,190.4077,223.5727,226.8616,213.4566,249.9554,219.8615,206.3958,240.5894,204.2063,193.3298,217.6322,236.3136,217.7208,273.7988,236.0099,221.2027,259.1487,231.0411,220.7946,244.5378,255.2526,246.3603,265.9688,252.4741,243.9854,262.6987,253.5129,243.9183,265.1197,244.4121,234.8655,256.7484,281.9791,273.6214,294.2674,284.5295,274.7856,298.3529,287.8642,279.5571,301.0809,281.5586,273.0049,304.2249,279.3841,270.6826,301.1731,282.1585,272.9968,302.7778,298.5949,282.2323,319.3402,282.7866,273.8017,304.2167,293.5942,283.8653,316.2813,288.0807,280.2086,303.9942,305.4974,290.253,325.1552,307.3489,292.1713,327.2217
FIN,Finland,,401.2025,336.0077,430.5468,381.1067,319.2129,404.2663,379.6304,316.7135,408.281,368.1438,302.3622,391.9942,374.7974,307.3317,398.2762,369.3415,301.014,391.9432,349.3537,282.8072,376.0498,347.8085,284.2594,368.0234,352.9851,291.3932,375.0143,343.2587,284.9839,366.3201,340.6187,278.7368,361.0746,345.0683,281.5088,365.3374,347.2629,281.0925,367.5766,346.1186,283.2298,380.2081,354.2949,288.441,391.8593,348.9707,283.4857,384.3174,347.4646,280.5765,384.4609,358.6259,290.4081,402.5335,364.8045,295.3318,405.5375,367.2035,296.4848,406.1572,359.8656,288.011,395.2727,368.6616,297.0394,404.0063,351.7717,283.767,387.7743,369.003,298.9648,409.3308,357.9498,292.6548,383.9121,361.374,295.9612,388.0944,355.4088,289.4387,378.8069,370.4284,303.4319,400.9041,383.4071,316.6739,412.1716,377.4045,306.2342,405.997,361.5024,298.0806,391.1183,359.6846,296.1549,388.9773,346.0791,286.0768,372.1715,355.7677,290.8794,385.1667,370.0315,299.4491,403.3248,368.5987,304.1133,406.666,374.4869,307.6084,412.2107,382.2837,311.1698,421.9491,372.2565,307.0924,401.7796,378.8837,307.1333,407.3667,377.8296,307.2859,405.4773,379.136,308.8267,406.6099,385.9916,316.5298,413.8002,385.7602,318.1043,414.2641,404.7039,337.1857,435.8264,410.6345,341.7381,434.3257,408.5096,340.6099,433.4822,411.5517,343.9493,436.8477,413.6008,344.846,440.4762,430.6425,361.4037,458.9082,420.0539,351.5369,446.4559
FRA,France,,383.9928,327.1924,520.138,386.8096,330.472,523.0434,386.6412,331.5868,514.0966,374.5301,321.0146,498.6267,378.1801,323.3421,505.4462,380.6612,323.8618,495.0835,375.8246,317.5517,492.8285,386.5122,324.3133,499.5119,375.6484,316.7761,488.8911,376.3687,316.2973,486.8846,368.3631,310.377,472.7564,365.5403,309.4775,464.0306,370.2012,313.7013,466.358,364.6067,309.4587,449.1474,357.1701,307.2556,441.2955,352.6367,300.8896,435.1838,378.7322,319.8574,461.1419,370.9874,316.0736,456.7162,376.8766,317.4808,466.9742,375.0026,313.8587,471.4488,376.8699,315.8606,456.7093,380.7255,321.7721,460.4227,380.2019,320.6711,460.0952,372.796,314.6363,445.7798,379.406,318.6952,461.5403,380.8255,318.3028,457.3059,377.5246,319.0259,456.1849,381.3308,324.69,459.3257,383.7206,325.2504,466.0986,384.0055,326.1047,464.6244,390.1944,330.6492,470.4228,387.633,330.0537,456.4472,384.6975,327.4862,461.1871,367.569,317.087,394.1675,378.5308,325.8156,407.8088,378.7039,327.3074,409.305,373.2469,322.5213,402.0755,376.6108,326.876,409.2862,381.8632,330.874,412.8285,385.1882,335.1125,416.3859,385.4439,334.6365,418.9782,392.2163,338.2708,425.4616,387.4383,333.933,419.7575,386.8865,336.3503,418.8508,377.7557,327.4802,408.5893,374.4921,324.4137,405.7417,381.8589,330.7261,414.8865,379.3535,330.2353,418.2602,375.8084,324.4385,422.9927,384.3786,330.197,431.2114,397.5816,342.8317,443.1705
PYF,French Polynesia,,220.055,200.8352,265.7027,221.9421,201.8838,270.6404,218.7925,199.813,265.8608,236.8261,215.448,291.6113,259.4888,237.1622,314.6715,276.7148,247.4651,331.112,260.4024,238.0754,309.5382,280.7621,251.6873,335.3659,241.7344,219.9995,288.9548,264.6315,240.6175,314.4696,245.1121,223.7074,292.2009,245.1042,223.7639,290.8766,252.3417,228.544,298.6489,258.6076,234.0797,306.5335,248.5316,223.7104,293.8402,256.8113,232.7644,299.36,242.7729,222.601,279.8148,247.0138,226.4863,288.5878,251.6079,231.4064,293.656,241.0114,225.1545,278.6919,232.5521,214.2766,270.96,237.8202,218.5499,273.8649,237.3082,218.6975,270.019,246.3392,225.5263,282.7205,240.3175,221.4583,275.987,227.2598,205.9244,266.7547,225.6157,201.7485,269.7722,225.557,203.335,263.9715,222.7024,200.8447,263.8191,267.893,249.2102,299.3119,226.8137,208.6368,259.2911,267.6021,253.2012,290.3673,274.1535,257.5918,300.5724,270.0956,256.9054,294.8251,270.2887,255.6865,295.7338,260.2013,244.9527,291.6663,261.1473,246.334,284.0037,272.399,255.9298,298.8867,249.6875,235.2537,274.6428,258.5235,243.9626,283.9957,267.6464,252.0002,296.0354,258.9465,244.8357,282.9121,262.3985,247.3574,288.3055,265.483,249.6631,290.8443,272.9748,257.6092,298.6286,262.2339,247.3746,286.8994,278.3272,261.9354,303.7317,268.8072,253.2014,293.7626,262.6481,246.8702,287.103,259.3736,243.7051,283.4154,254.2887,239.6369,277.9267
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,439.284,402.4502,486.7925,*,*,*,415.2205,393.2154,443.1298,392.2348,370.9509,430.6457,402.8937,383.9714,446.8927,422.8197,403.059,467.484,427.2262,410.4273,479.5709,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,469.0372,444.1228,588.9594,458.0491,431.7343,576.7773,*,*,*,*,*,*,*,*,*,465.6825,436.1345,587.1885,460.9595,432.7933,576.2341,461.9551,432.7538,574.3307,460.2241,430.0254,582.3625,*,*,*,481.2559,450.5984,592.0998,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,376.5964,353.6211,607.4231,398.748,371.3986,631.9955,414.5148,386.9079,644.7391,427.5815,392.961,562.5446,479.3739,443.3145,639.725,507.5121,473.2038,676.4713,485.248,447.5004,642.4179,491.1858,453.6139,630.4652,492.4388,452.0813,597.4517,*,*,*,*,*,*,*,*,*,474.5962,439.3569,656.5898,479.4292,444.7943,683.0261,500.1929,466.7007,721.9989,519.8658,484.6862,736.0475,507.5048,472.5382,723.6253
GEO,Georgia,,871.893,843.0767,903.5776,875.3722,845.0567,911.5232,874.4893,843.2946,906.9869,864.5106,832.3694,909.5473,852.5763,823.2648,891.974,836.6029,805.8644,875.4052,827.9782,794.7432,869.9192,824.2609,789.8165,864.7566,826.3484,791.231,865.3126,832.2091,796.1279,871.4473,821.587,786.4294,860.4949,807.4825,773.2719,844.1114,802.7842,770.5667,840.0746,805.9424,770.5798,843.076,782.1581,746.7294,818.0275,777.7459,742.5833,813.8685,763.002,729.4807,800.6408,769.9507,736.2856,804.2083,767.9058,734.2867,804.3578,754.744,722.5889,790.4153,749.207,717.4243,787.0002,752.5768,720.8339,791.8146,743.8669,713.0371,780.8756,747.7177,715.4657,785.4672,748.3609,715.3297,786.1861,752.2492,718.8185,788.2536,745.3255,712.936,779.502,737.2505,704.6247,772.1378,725.9629,694.4801,754.2409,735.0922,702.7272,765.0758,725.4861,697.6072,753.8833,620.358,605.5577,639.5051,512.1391,495.154,543.3162,644.0708,626.3095,666.1525,799.0604,779.2304,819.4294,815.6662,793.1731,839.2303,847.2169,821.0922,875.4306,814.4942,788.7619,839.0577,827.1365,800.7435,852.7422,758.7836,734.7245,780.9764,777.5429,749.9425,804.1806,835.1261,804.1958,865.4912,865.5873,832.6959,898.3628,840.943,813.7631,863.5387,853.3309,825.3789,876.7454,812.7449,788.8064,836.0185,805.8868,781.624,829.2303,848.289,819.2317,876.5662,814.3665,794.1513,832.6196,772.782,751.9082,790.5704,836.7611,815.7856,855.6977
DEU,Germany,,370.2246,339.1665,407.1015,374.8329,343.7127,409.9371,370.5801,338.0102,409.7776,369.1607,337.3419,404.957,370.7986,339.5784,403.083,369.6373,338.781,405.8284,367.7635,335.6986,402.3029,369.6611,337.7264,401.9923,363.5729,332.1226,394.0348,369.1096,336.7839,400.613,368.157,335.8871,397.3282,366.5236,334.1956,396.5517,370.5783,337.267,400.7896,359.7421,326.5675,389.5429,361.7633,328.5095,391.4883,354.4379,323.2491,382.975,362.0032,327.6547,393.1896,374.756,337.6848,406.3289,380.4039,339.8683,412.9064,379.2466,339.2069,411.5351,374.2902,336.3303,407.1335,383.7317,345.4253,416.7591,384.5669,342.1175,417.6039,398.8944,352.6678,434.4059,399.4075,357.5212,420.6395,391.7385,354.7086,412.7471,409.0262,359.1384,429.8683,421.4731,362.2871,442.1334,402.9725,356.5269,423.8381,368.4241,329.5669,390.9597,375.4717,330.0808,399.2068,376.6627,329.849,400.1867,365.3058,319.8224,387.328,367.2031,323.6916,399.0018,357.4003,311.6381,390.5464,366.9122,320.0906,406.6824,360.1475,312.8732,399.9676,369.3191,322.5303,410.1575,376.0711,327.9716,419.7547,380.9907,333.5295,426.1326,377.0853,326.4598,421.4716,376.9391,329.8359,422.0067,369.4692,320.5712,413.1738,357.714,310.7523,399.8951,353.2545,306.8214,384.8428,360.4477,314.5629,390.3774,378.5522,331.1733,414.1331,369.0512,321.6919,405.1849,375.4972,325.234,412.2457,373.465,322.6052,409.6807,383.1933,331.6901,419.3846
GHA,Ghana,,377.3776,345.6725,424.0501,363.2199,330.8491,411.1029,348.0154,321.706,389.8133,354.2086,326.6444,398.1754,340.0025,313.1682,380.2664,388.3664,357.9935,430.1471,407.7646,372.3419,457.1386,382.346,349.3997,429.9681,383.0991,352.2677,430.9287,431.6267,400.9593,472.8616,440.9596,411.0504,482.4911,432.5147,406.1951,470.9799,439.1084,412.073,479.7355,452.3995,425.3742,490.8967,420.6537,398.9634,448.7821,407.3028,387.9291,433.1338,361.3099,341.1769,391.2453,340.5201,321.718,380.1133,346.7891,325.8914,380.1524,335.2204,314.898,366.4545,328.8525,308.3824,355.1189,306.7728,288.2304,331.8546,309.4213,286.4963,340.2292,361.2415,335.9905,395.6112,369.6081,342.9743,411.487,370.9896,345.4546,410.9167,392.3441,364.8558,434.769,383.8832,360.6943,421.9617,381.3865,357.6808,419.7653,339.6837,314.0753,386.3557,404.4768,379.7593,471.981,413.6715,384.5565,478.0022,461.3999,430.5364,529.02,467.4344,433.5093,542.8125,479.2506,445.7447,544.5591,493.4009,460.2396,544.9595,489.8776,455.6341,540.168,495.5887,462.2483,544.6423,494.2122,456.2005,550.6961,494.7166,455.1706,563.0998,491.9255,451.5178,579.6154,486.9486,448.0082,573.8997,501.0475,461.444,589.8784,501.3825,461.2452,592.1662,519.4912,480.1885,609.5595,523.9739,482.8198,621.5837,523.2985,479.0991,623.6347,586.0572,541.8443,687.2797,593.2988,544.7675,700.8273,592.496,542.9595,712.1775,634.5641,586.3202,763.6883
GRC,Greece,,311.9748,300.6084,325.6743,310.2296,298.3484,323.8984,326.5238,314.0536,341.4504,337.1039,323.7301,352.8709,341.1549,327.6291,357.4961,353.3985,338.9485,370.4383,364.5006,349.9181,381.7328,367.7217,352.1602,387.3547,380.4836,364.6808,401.5578,392.0358,376.6229,411.6123,385.2363,369.9499,404.6951,389.4363,374.5016,409.7732,419.3327,403.0684,440.0718,424.5415,408.1255,446.5248,430.5795,414.2316,450.4208,414.0906,397.5167,435.3313,402.0075,386.7579,421.879,421.9183,406.5826,442.9153,418.922,403.0378,439.6111,414.618,399.0468,435.624,443.3072,428.2775,465.8122,436.1043,421.7427,457.0845,434.3548,419.7165,455.146,447.6147,432.9144,469.6898,448.0827,433.8745,469.0873,423.7245,410.4671,440.3384,431.3839,417.4766,449.2027,459.8239,445.4728,478.2822,468.7602,455.1964,482.9992,457.0957,444.0934,470.765,467.714,453.9925,482.1152,458.0426,444.7023,471.7218,458.1297,443.7987,473.1058,466.5258,451.7863,482.3333,458.3023,444.643,472.2672,477.4144,463.2151,491.6543,462.1454,447.5333,477.1607,446.9999,433.1296,461.4154,484.5299,469.711,499.091,484.9451,469.2859,501.4912,489.7422,473.7551,507.3301,491.5767,475.0749,508.9195,477.9089,460.5901,495.8435,490.5004,474.676,507.5936,477.1823,461.9022,493.6057,470.7413,455.6852,486.3428,475.1976,459.9933,490.9088,470.5644,455.7722,485.906,477.4479,462.3437,492.667,456.2692,440.024,472.4841,453.7422,438.9079,469.3105
