BEN,Benin,,8.0654,7.6352,8.8869,7.9845,7.5473,8.6275,7.6983,7.266,8.3111,7.5374,7.1009,8.2103,8.2392,7.7661,8.9461,7.8403,7.4198,8.3892,8.3261,7.8537,9.0073,8.7787,8.2716,9.5945,8.4408,7.964,9.0783,8.0698,7.6115,8.7162,8.4461,7.9878,9.0821,7.9067,7.4568,8.5735,8.2744,7.8004,8.9377,7.5034,7.11,8.0256,6.9951,6.6302,7.4482,8.2158,7.7587,8.8721,8.001,7.5706,8.5677,8.2457,7.8264,8.8759,9.0179,8.5625,9.6934,8.7085,8.2506,9.3431,8.4422,8.0214,9.0204,8.1524,7.7441,8.7096,7.9202,7.513,8.4454,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,10.3247,9.7692,11.1652,10.4788,9.9051,11.361,10.552,9.9612,11.4437,10.772,10.2395,11.5784,10.8128,10.2962,11.7002,10.6106,10.1057,11.4706,10.8457,10.3572,11.7337,10.7168,10.1901,11.5677,11.4285,10.8122,12.3923,11.1283,10.4788,12.1449,11.5349,10.7006,12.7168,11.2087,10.5055,12.5481,11.2002,10.3642,12.6601,11.5252,10.702,12.9713,12.5129,11.6443,14.0804,12.2812,11.4729,13.9074,12.0114,11.082,13.5179,11.971,11.0248,13.5283
BMU,Bermuda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BOL,Bolivia (Plurinational State of),,8.6917,6.544,17.0515,8.8398,6.6925,17.6488,8.9496,6.7411,17.6096,8.6029,6.4986,17.0099,8.8606,6.6691,17.3756,8.8817,6.7248,17.4477,8.8988,6.704,17.5903,9.2363,6.8833,18.2076,8.9162,6.7333,17.9012,9.1021,6.8898,18.5779,9.4404,7.0602,17.821,9.5084,7.1586,19.088,9.1578,7.0438,18.7946,9.7751,7.2855,20.0233,10.1412,7.5376,20.4095,10.3206,7.6126,21.1897,9.655,7.3106,20.6105,9.8585,7.2966,21.0503,9.8185,7.3299,21.6142,10.2963,7.5388,25.6315,10.5123,7.6497,24.7968,10.2582,7.5359,24.2239,9.4712,6.8504,23.695,10.3114,7.4049,24.9637,10.8141,7.8581,26.2218,10.2655,7.5085,23.869,10.515,7.616,24.1688,10.4277,7.5669,24.7182,10.804,7.5216,25.8105,10.4303,7.4325,25.3024,11.0858,7.8629,25.6814,10.8507,7.099,24.3241,10.7771,7.1381,24.3185,10.567,7.103,24.8282,11.3474,7.7584,25.8787,10.5522,7.8141,25.8225,10.718,7.9372,26.3477,9.9453,7.452,23.4652,10.4354,7.6891,23.7106,10.3874,7.7483,23.7797,10.3621,7.6276,23.479,10.4744,7.7685,23.6383,10.8348,7.8021,24.3225,10.6093,7.6027,24.1617,11.1029,8.0165,24.7925,11.3773,8.2987,26.4478,11.6388,8.5817,29.4432,11.6966,8.562,29.6012,12.2144,8.845,27.0565,12.1277,8.6559,26.7746,12.3114,8.7937,26.9482
BIH,Bosnia and Herzegovina,,8.381,8.1084,8.9553,8.5682,8.2932,9.1379,8.4729,8.2043,9.0233,8.6044,8.3272,9.1732,8.5833,8.3176,9.1508,8.8601,8.581,9.454,9.0816,8.8067,9.6547,9.012,8.7293,9.5782,9.0148,8.7322,9.5782,9.056,8.7868,9.5683,9.2588,8.9746,9.8184,9.0396,8.7653,9.5595,9.2772,8.9959,9.7984,9.6342,9.3551,10.136,9.7547,9.4697,10.2651,10.0113,9.7287,10.5249,10.1173,9.8242,10.6289,10.1026,9.8185,10.5926,10.2592,9.9675,10.7612,10.3024,10.0155,10.7742,10.1474,9.878,10.5853,9.9873,9.7337,10.4199,10.053,9.804,10.4688,9.986,9.7307,10.3996,9.8332,9.5994,10.2007,10.0053,9.7291,10.4665,9.6372,9.396,9.9917,9.6261,9.4003,9.9731,9.7845,9.5323,10.222,10.02,9.7867,10.4191,9.3601,9.145,9.7388,6.9195,6.3045,7.7724,7.4112,6.7371,8.332,7.8688,7.1857,8.7545,7.9989,7.2675,9.0052,8.401,7.6628,9.3568,9.4494,8.4931,10.8398,9.2205,8.4966,10.1691,8.6437,7.9136,9.6069,7.8622,7.3634,8.5217,8.3689,7.7317,9.3602,8.5617,8.0181,9.5129,8.4279,7.8593,9.179,9.2046,8.5378,10.0833,9.2139,8.5436,10.1531,9.2876,8.6317,10.4139,9.3152,8.7374,10.5944,9.5257,8.9433,10.9034,9.5702,8.9342,10.7627,9.4591,8.8295,10.5409,9.5784,8.9167,10.5778
BWA,Botswana,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,9.1265,8.3771,10.0273,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,9.5493,8.9074,10.6316,9.3987,8.8329,10.3128,9.9039,9.2241,10.7962,9.4115,8.7508,10.8418,9.1247,8.5153,10.8864,8.8841,8.377,9.852,9.6869,9.1054,10.5444,10.1755,9.5111,10.9707,10.4128,9.85,11.039,9.9311,9.3357,10.7299,9.1316,8.5091,9.933,8.6484,8.0142,9.4342,9.0751,8.3855,10.0608,9.0789,8.4163,9.9288,9.2731,8.6178,10.4049,8.925,8.2672,9.8125,8.8906,8.2197,9.73,8.7768,8.116,9.5833,8.7324,8.1027,9.5541,8.9557,8.1798,10.101,9.3612,8.5297,10.4282,9.6616,8.8064,10.853,10.04,9.0785,11.8606,10.0184,9.1317,11.232
BRA,Brazil,,10.222,7.4853,23.2864,10.397,7.6007,23.0941,10.3003,7.4628,22.8759,10.6719,7.6226,23.5156,10.8275,7.9683,23.5912,10.8395,7.8612,23.0486,11.0606,8.1416,23.6626,11.2529,8.2807,24.4818,11.0075,8.0332,24.6387,10.7821,7.8322,24.1692,11.0295,8.0789,23.6515,10.8115,7.9842,24.8156,10.6995,7.7233,25.3131,10.7383,7.6788,24.7461,10.9395,7.7579,25.6523,11.0794,7.6395,26.5069,11.0652,7.6401,26.3877,11.3366,7.8213,28.188,11.778,7.9819,28.9892,11.8689,8.0781,29.2739,11.7113,7.9765,28.8182,11.7712,7.9338,28.3116,11.6776,7.9209,28.3292,11.9327,7.9152,29.5381,12.1137,8.0154,29.8878,12.3072,8.2267,33.1997,12.2561,8.1437,31.9679,11.9879,7.9824,30.9588,12.0929,8.2413,33.3205,12.2118,8.2835,33.2271,12.6168,8.6131,34.2282,12.7274,8.6924,34.0904,12.9698,8.8259,34.0074,13.4538,9.2292,35.8794,13.2853,9.3731,38.1052,13.9845,9.8304,40.3339,13.6792,9.5998,38.9458,13.5978,9.5003,37.3081,13.9905,9.8037,39.0074,13.9995,9.8899,39.3321,14.2976,10.147,39.0257,14.4038,10.3498,39.4451,15.0746,10.8623,39.0094,14.963,10.6798,39.0846,15.0609,10.7942,41.0081,15.3151,11.0713,41.5928,15.4717,11.2417,41.8612,15.8766,11.6018,42.4543,15.8412,11.5281,42.925,16.4374,12.0561,44.1504,16.7447,12.2744,44.8371
BRN,Brunei Darussalam,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4.8628,3.8997,5.555,4.9997,4.0659,5.5902,4.646,3.7483,5.2679,4.4678,3.5716,5.0953,4.7187,3.821,5.3438,4.9087,3.9833,5.6444,5.6114,4.5241,8.3434,5.6966,4.6512,9.1595,5.8916,4.8391,9.6155,5.9315,4.9073,8.3747,7.0432,5.7382,11.3345,7.2106,5.9476,13.4373,7.1027,5.8166,12.2979,7.487,6.0516,15.1541,7.5551,6.4108,15.3499,8.1681,7.0006,16.1382,7.5284,6.4073,10.3978,7.583,6.5975,10.2355,7.6684,6.6946,10.113,8.0665,6.8584,14.581,7.6,6.4974,11.18,7.441,6.2929,11.6106,8.4295,7.2985,11.1409,9.1926,7.8946,18.4276,9.4312,8.0064,19.4498,8.8389,7.6111,11.5386,9.1355,7.8505,11.9934,8.625,7.2612,11.4578,8.8565,7.5348,11.5789,8.2113,7.1004,10.2961,7.9839,6.6712,10.6932,8.2808,6.8786,11.5635,9.0386,7.6727,13.7547,9.0925,7.8267,12.4274,9.2978,7.9741,12.5332,8.8253,7.4578,12.7257,8.3573,7.0814,11.1023,8.0852,6.7171,11.9244,7.8643,6.4927,11.7675,7.7906,6.4146,11.8713,7.9299,6.5436,11.9951,7.7831,6.3999,11.8959
BGR,Bulgaria,,10.0082,9.7488,10.3972,10.3155,9.9831,10.7491,10.3014,9.9935,10.712,10.6111,10.2832,11.0788,10.9284,10.594,11.3649,11.4239,11.0566,11.944,11.5045,11.1173,11.9889,10.556,10.2808,10.9624,10.5292,10.2353,10.9349,10.5766,10.2878,10.9588,10.9194,10.583,11.331,10.888,10.5824,11.3211,10.8455,10.5499,11.243,10.9607,10.6543,11.3509,11.135,10.8029,11.6031,11.5508,11.1916,12.1074,10.8468,10.5451,11.3093,11.2171,10.9138,11.6589,11.3868,11.078,11.8211,11.3417,11.0257,11.8187,11.9623,11.6127,12.4835,11.8967,11.5436,12.4486,11.7431,11.3951,12.251,11.9962,11.5865,12.6319,11.962,11.5912,12.5554,12.025,11.6629,12.6226,12.306,11.9404,12.9289,12.146,11.7763,12.7885,12.1405,11.7606,12.7848,10.3237,9.9354,11.009,9.8503,9.5145,10.43,9.4608,9.1571,9.9441,9.4756,9.186,9.9245,9.0224,8.7743,9.3813,9.2419,8.9503,9.7034,9.2157,8.8994,9.6828,9.114,8.7629,9.6513,9.7205,9.3315,10.2888,9.5611,9.1967,10.0973,9.2495,8.9076,9.7444,8.9208,8.5599,9.4739,8.6275,8.3667,8.9675,8.2422,7.9983,8.5934,8.6666,8.3567,9.058,8.4581,8.1978,8.857,8.5084,8.2223,8.9574,7.954,7.6706,8.4194,8.2881,7.9969,8.7699,8.1002,7.8124,8.5782,8.8958,8.5174,9.4141,8.3085,8.0049,8.8276
BFA,Burkina Faso,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,16.3857,15.799,17.1468,*,*,*,15.9688,15.4844,16.5366,*,*,*,*,*,*,16.5028,15.9772,17.1699,16.525,15.9517,17.2931,16.7281,16.1587,17.4881,16.3727,15.8222,17.1078
CPV,Cabo Verde,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6.3332,5.9643,6.8972,6.348,5.9676,6.9089,6.3635,6.0342,6.9198,6.1964,5.9367,6.7276,6.3845,6.0891,6.9324,6.3526,5.9796,6.8991,7.4671,7.0755,8.0591,7.8722,7.4469,8.5144,8.1039,7.669,8.7451,8.1354,7.566,9.0023,8.2005,7.7028,8.9785,8.5578,8.0288,9.4153,8.5128,8.0026,9.3257,8.3142,7.848,9.0231,8.8533,8.3912,9.5763,9.8412,9.4015,10.5528,9.7563,9.3025,10.5242,9.8046,9.3381,10.5302,8.7647,8.3445,9.5253,8.1476,7.723,8.979,9.358,8.8974,10.1818,9.3688,8.9121,10.2275,8.3207,7.9588,9.2665,8.0129,7.6588,9.0071,8.5479,8.2212,9.5021,8.7265,8.3239,9.7915,9.1039,8.6895,10.2133,9.4776,8.9668,10.6453,9.1212,8.4827,10.4884,8.9823,8.3595,10.5543,9.0548,8.4924,10.5132,9.1852,8.5974,10.7557,9.2228,8.6819,10.7386,9.5971,9.0967,11.1934,9.7853,9.3472,11.1861,10.3938,9.9138,11.8722,10.5672,10.0052,11.9356,10.6651,10.0648,12.1385,10.8802,10.3301,12.3322,11.1121,10.5694,12.5753
KHM,Cambodia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CMR,Cameroon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8.7304,8.2936,9.2344,8.6164,8.1777,9.0828,8.9858,8.5066,9.496,8.6082,8.1662,9.0807,8.7547,8.2969,9.2559,8.8493,8.378,9.3559,8.8179,8.3435,9.3474,8.9884,8.5148,9.536,9.1713,8.7013,9.695,9.5202,8.9735,10.1371,9.6846,9.1841,10.2438,10.099,9.588,10.7614,10.0058,9.5298,10.6466,10.2149,9.7018,10.8997,10.3389,9.8127,11.0415,10.8807,10.3314,11.6019,11.2613,10.69,11.9801,11.4169,10.8377,12.1418,11.8167,11.2154,12.568,12.1045,11.49,12.8821,12.2366,11.6234,12.9989,12.4328,11.8116,13.2241
CAN,Canada,,10.9483,10.6169,12.073,10.8315,10.5059,11.964,11.1526,10.814,12.6663,11.1424,10.8168,12.1013,11.5483,11.2318,12.3077,11.3487,10.9884,12.3725,11.5458,11.1775,12.4966,11.5828,11.2108,13.1014,11.8745,11.5206,13.4916,12.0429,11.674,13.6738,11.9233,11.5462,13.4964,11.6135,11.2226,13.0601,11.8837,11.4715,13.8031,11.787,11.3469,13.8659,11.5694,11.163,13.5817,12.408,11.9902,14.6786,12.6495,12.2301,15.6131,11.8686,11.4585,12.8335,11.7483,11.3087,14.5157,11.6064,11.0901,13.7361,12.7073,11.8272,15.0884,12.2898,11.8621,14.2654,11.8177,11.356,12.821,12.2043,11.5556,13.7532,11.9776,11.4675,13.069,12.9025,12.0968,14.2458,12.1708,11.6549,13.6297,12.1213,11.5651,14.8698,11.9252,11.3661,14.521,11.7965,11.2037,14.2877,11.7988,11.2238,13.8563,12.1084,11.5205,15.5307,11.6431,11.069,14.8126,12.2058,11.5861,15.5983,12.1175,11.4714,15.4132,12.287,11.6078,15.5142,12.5026,11.7817,15.7842,12.8449,12.0503,16.4572,13.2223,12.4442,16.5956,12.7633,11.9696,15.932,12.6135,11.8157,16.0439,12.6936,11.8633,16.2811,12.6245,11.8107,16.2448,12.6265,11.8569,15.96,12.0242,11.2788,15.1529,12.3858,11.6351,15.5142,23.5305,22.7622,26.857,12.482,11.7129,15.4328,12.8198,12.0829,15.8037,13.2106,12.4445,16.1861,12.872,12.1094,15.8939
CAF,Central African Republic,,8.4947,8.1435,8.9722,8.866,8.5275,9.3495,8.6537,8.3184,9.1442,8.6407,8.3104,9.1027,8.9868,8.6728,9.4042,8.3869,8.0378,8.8938,8.7029,8.3548,9.1948,8.5156,8.1547,9.0149,8.732,8.3806,9.2041,8.9754,8.6164,9.461,8.7863,8.441,9.2554,8.7179,8.3648,9.1914,8.9682,8.6138,9.4386,9.0832,8.6865,9.5977,9.0257,8.6682,9.4996,8.9131,8.5478,9.4199,8.8052,8.4404,9.2951,8.5363,8.1831,9.0176,8.6833,8.3407,9.1423,8.504,8.16,8.9557,8.6749,8.3196,9.147,8.499,8.1387,8.9669,8.186,7.8244,8.6566,7.8117,7.457,8.2843,7.668,7.3106,8.1619,8.0116,7.6527,8.4777,7.8546,7.483,8.3313,7.8875,7.5201,8.3582,8.0824,7.7019,8.5751,8.339,7.9642,8.8446,8.4682,8.0609,9.018,8.5231,8.1105,9.084,8.3827,7.9681,8.9384,8.3862,7.9588,8.969,8.6249,8.1915,9.2291,9.0516,8.5774,9.6896,8.6599,8.2318,9.3177,9.0729,8.6369,9.7386,8.8928,8.4518,9.5201,9.2366,8.7705,9.8866,9.4423,8.9618,10.0811,9.5951,9.1149,10.2044,9.4284,8.9456,10.0156,9.5355,9.0631,10.1544,9.2969,8.792,9.9255,9.7631,9.2455,10.4013,10.128,9.5987,10.7922,10.2654,9.7225,10.9762,10.3468,9.7975,11.0545,10.223,9.6273,10.9388,10.0109,9.4195,10.7329
TCD,Chad,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CHL,Chile,,11.5908,6.7016,27.4049,12.0503,6.5875,28.8428,12.1534,6.6676,28.4309,12.481,6.4563,27.7443,12.1437,6.4722,26.4778,13.5055,7.0365,29.3342,12.8353,6.9401,28.7891,12.5082,7.0496,29.3894,12.0546,6.8694,27.596,12.6534,7.015,29.0598,12.8666,6.9652,28.1818,12.9565,6.8889,27.3006,12.2573,6.3006,25.5973,13.4304,7.3565,30.9661,12.2417,6.7599,29.1376,11.6671,6.6845,26.873,11.2202,6.546,24.5804,12.0306,6.6751,25.8983,12.0576,6.8403,25.049,12.1399,6.9526,24.6837,12.4406,7.2972,26.2579,12.3499,7.1208,26.5865,11.6647,6.6749,26.2719,12.0873,6.8227,25.7722,11.7823,6.5056,24.825,11.7915,6.3218,24.4545,11.7672,6.2233,24.206,11.4609,6.5088,24.1784,11.5683,6.666,25.2806,11.7084,6.8193,25.9803,11.9672,6.8877,26.0457,12.4152,7.2189,26.0388,12.8509,7.5035,27.8424,12.2628,7.7592,27.5313,12.3045,7.9793,28.6678,12.7137,8.0896,29.6451,13.1976,8.4342,31.0868,13.0821,8.3075,29.9391,13.5806,8.3331,29.5548,14.3224,8.487,30.2935,14.6556,8.5768,29.3947,13.8628,8.7305,29.5476,14.6228,9.1663,30.6747,14.6218,9.3873,31.138,14.6241,9.2115,31.6503,15.112,9.7433,30.6589,15.1804,9.4115,31.2836,15.2939,9.6431,30.7305,15.6212,9.391,32.1639,15.5079,9.6514,32.8037,15.9104,9.8826,32.1377
CHN,China,,7.0005,6.4315,8.035,7.5576,6.9305,8.6441,7.7808,7.1716,8.7335,8.1016,7.4985,8.9711,8.358,7.7637,9.2569,8.4519,7.8988,9.3535,8.1856,7.6672,9.0701,7.8281,7.3361,8.6778,7.646,7.1631,8.4812,8.0979,7.5836,8.93,8.2166,7.6926,9.1459,8.044,7.5376,8.9171,8.2573,7.7308,9.0982,8.212,7.6885,9.0981,8.2891,7.7533,9.2169,8.2079,7.6851,9.2571,8.2398,7.7089,9.3757,8.8687,8.3136,9.882,9.0032,8.4636,9.9465,9.0879,8.5606,10.0441,9.2562,8.7098,10.2919,9.8,9.2262,10.9753,10.1505,9.5365,11.6511,10.3598,9.7214,12.056,10.3373,9.7104,12.1618,10.4462,9.7622,12.8683,10.4677,9.7431,13.127,10.4731,9.7124,13.4754,10.4522,9.6942,13.3944,10.792,10.0021,13.8363,10.4377,9.6646,13.2349,10.782,9.9339,14.3318,11.4447,10.4588,15.9525,11.9292,10.8414,17.39,12.4071,11.1819,19.4295,12.6238,11.3958,19.2979,12.9457,11.6587,19.9937,13.2203,11.8699,20.6522,13.3606,11.9453,21.1218,13.8998,12.3423,21.8925,13.9464,12.3827,22.0445,14.1114,12.5007,22.5978,14.1811,12.5664,22.2396,14.444,12.786,22.8769,14.6801,12.9927,23.0884,14.7865,13.0609,23.3582,15.106,13.36,23.6974,15.5278,13.7665,24.3344,15.6293,13.8192,25.3409,15.9972,14.1239,26.0608,16.1885,14.2895,26.4295
COL,Colombia,,9.1996,7.4661,23.2902,9.2211,7.4518,24.1252,8.9485,7.225,23.9664,9.2475,7.4429,24.2909,9.1518,7.3311,23.7319,8.8029,7.0096,22.0007,8.6136,6.8312,21.3512,8.6962,6.8859,21.6488,8.4238,6.7112,21.3139,8.6294,6.8333,22.0305,9.0086,6.947,23.5008,8.8683,6.7151,21.7463,8.9249,6.6778,21.2414,9.0009,6.5885,21.7988,9.2231,6.6533,23.3677,9.8808,7.2463,25.8159,9.7033,7.0459,25.9568,9.9894,7.3112,26.578,10.1193,7.3947,27.5665,10.2221,7.4503,27.1822,10.1902,7.3053,27.2345,10.4006,7.396,26.1865,10.2548,7.221,25.0492,10.4471,7.3232,25.9525,10.2115,7.11,25.5118,10.2552,7.0963,24.6621,10.2322,7.1091,23.9753,10.4269,7.3261,25.1075,10.6491,7.4791,26.427,10.9875,7.9611,27.5807,10.7502,7.8691,25.9747,11.2364,8.1873,24.8022,11.2592,8.4097,25.2896,11.6315,8.636,26.2342,12.0097,8.9475,27.3496,12.3556,9.1231,28.2633,12.4821,9.0825,29.0353,12.1796,8.9609,28.644,12.0983,9.0124,27.5079,12.1032,9.0203,27.9255,12.1159,9.0448,27.5058,11.9566,8.8946,26.4471,11.992,8.8347,26.3053,11.8491,8.7743,26.8179,11.6855,8.7468,28.1999,11.9362,8.8569,28.7591,12.019,8.9169,27.6006,11.7745,8.8471,27.3457,11.1996,8.293,26.5969,11.1342,8.2561,27.1468,11.3612,8.4216,28.4534
COG,Congo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6.5643,6.1517,7.0425,6.8855,6.4479,7.3883,7.2932,6.835,7.8744,7.1166,6.6835,7.6223,6.8241,6.3968,7.3479,6.5279,6.109,7.0713,6.2084,5.8342,6.6442,6.5106,6.1327,6.9762,6.8799,6.477,7.415,6.8506,6.4342,7.3864,7.1074,6.6992,7.6365,7.0673,6.6504,7.618,7.252,6.8074,7.8277,7.2306,6.7856,7.7835,7.5212,7.0296,8.1221,6.4023,5.8702,7.0649,6.7317,6.1586,7.4764,6.8077,6.2108,7.5814,6.778,6.1703,7.54,7.2891,6.6693,8.0685,7.3508,6.6786,8.1978,7.8602,7.1412,8.7918
CRI,Costa Rica,,8.8281,5.9887,23.6267,8.8322,5.8713,21.8857,8.9917,6.0062,23.7805,9.1166,5.9206,23.2031,9.6695,6.2891,24.4435,9.1739,5.8434,21.0086,9.1905,5.8562,21.1225,9.3306,6.0253,22.3674,9.3626,5.9579,22.382,9.5816,6.1512,23.0244,9.6697,6.2646,24.6087,9.5225,6.1041,21.4477,9.532,6.2339,24.4492,9.3595,5.9918,21.228,9.9003,6.3579,25.4779,10.3715,6.8841,30.5314,10.1926,6.764,28.8849,10.0435,6.5549,25.8875,10.5491,6.8822,29.1874,10.9452,6.7874,28.8287,10.4876,6.743,26.8701,9.9041,6.4367,24.5809,10.568,6.8711,28.1094,10.7232,7.1189,27.8733,10.9719,7.4767,31.5115,10.825,6.9672,27.188,11.4735,7.7498,30.5005,11.4015,6.8517,29.1769,11.8841,7.5143,29.8733,11.7838,7.7047,31.3588,11.7681,7.9013,31.1783,11.2602,7.3672,31.4917,11.7341,7.1389,31.7406,12.1307,7.7648,30.9163,12.7368,8.2439,32.5396,12.1383,7.63,30.3078,12.4623,7.7193,30.7539,12.609,7.5556,29.0964,12.7934,7.9195,28.3955,13.1507,8.1491,28.205,12.8343,7.8496,27.6558,12.486,7.7769,25.465,12.5893,7.9584,26.7555,12.6708,8.0457,26.4563,12.5228,7.921,26.4228,13.4048,8.6743,26.6549,13.2463,8.7183,26.9789,13.3869,8.8042,28.3591,13.4173,8.8723,28.6559,13.5261,8.8695,29.6876,13.5725,8.9166,29.2136
HRV,Croatia,,8.381,8.1084,8.9553,8.5682,8.2932,9.1379,8.4729,8.2043,9.0233,8.6044,8.3272,9.1732,8.5833,8.3176,9.1508,8.8601,8.581,9.454,9.0816,8.8067,9.6547,9.012,8.7293,9.5782,9.0148,8.7322,9.5782,9.056,8.7868,9.5683,9.2588,8.9746,9.8184,9.0396,8.7653,9.5595,9.2772,8.9959,9.7984,9.6342,9.3551,10.136,9.7547,9.4697,10.2651,10.0113,9.7287,10.5249,10.1173,9.8242,10.6289,10.1026,9.8185,10.5926,10.2592,9.9675,10.7612,10.3024,10.0155,10.7742,10.1474,9.878,10.5853,9.9873,9.7337,10.4199,10.053,9.804,10.4688,9.986,9.7307,10.3996,9.8332,9.5994,10.2007,10.0053,9.7291,10.4665,9.6372,9.396,9.9917,9.6261,9.4003,9.9731,9.7845,9.5323,10.222,10.02,9.7867,10.4191,9.3601,9.145,9.7388,6.3387,6.134,7.307,6.1495,5.9117,7.0148,6.4288,6.1305,8.0693,6.9756,6.6259,8.7619,6.9155,6.5936,7.9997,7.1262,6.745,8.4,6.9055,6.528,8.0944,7.3849,6.9457,9.1185,7.2389,6.8254,10.3615,8.0151,7.3996,12.767,8.3574,7.7093,14.0471,8.2737,7.5695,14.1918,7.9717,7.4865,12.2987,8.3391,7.8295,12.0289,8.6887,8.042,12.8436,9.0131,8.3696,11.9025,9.2533,8.6356,12.6775,9.4127,8.8322,12.7382,8.8436,8.2535,12.555,8.8853,8.386,11.5038
