BMU,Bermuda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BOL,Bolivia (Plurinational State of),,13.1443,11.5539,14.5262,12.9154,11.3309,14.3638,13.4953,11.883,15.0773,13.6922,12.1137,15.34,13.5554,12.0096,14.9401,14.5472,13.0379,15.9858,14.554,13.0558,15.9843,14.8857,13.4054,16.3763,16.0681,14.5701,17.6244,16.5858,14.9752,18.2324,16.3956,14.8624,17.9892,15.9588,14.4075,17.5944,15.8728,14.288,17.5028,17.2453,15.6181,18.9202,17.498,15.8576,19.2374,17.3164,15.6453,19.0982,17.7623,15.9971,19.6107,17.6801,15.897,19.5661,17.1677,15.3452,19.0665,18.7167,16.6954,20.8501,16.8667,15.0131,18.8656,16.161,14.3115,18.1493,16.3703,14.4024,18.4066,14.1768,12.454,16.0299,14.1583,12.4318,16.0905,12.8902,11.2561,14.6933,13.1459,11.4695,14.9793,13.5691,11.8226,15.4335,13.1683,11.5496,14.9783,12.88,11.1414,14.7184,12.3804,10.645,14.229,12.715,11.0284,14.462,12.1476,10.5641,13.8969,12.5095,10.8356,14.421,13.8388,12.1611,15.8277,14.6945,12.9331,16.7502,13.8366,12.0542,15.9977,12.2569,10.3886,14.635,12.8165,10.9436,15.2215,12.7738,10.8265,15.1558,12.9119,10.7996,15.2891,14.0355,11.8916,16.4498,14.6862,12.531,17.0553,14.4939,12.2941,16.9649,15.2125,12.9866,18.0359,15.0029,12.6241,18.5322,15.3058,12.7948,19.2455,15.6189,12.9793,19.6519,14.657,12.627,18.7138,14.9116,12.7412,19.5416,15.9155,13.7702,20.4175
BIH,Bosnia and Herzegovina,,26.2882,21.9723,31.3488,27.5936,23.0451,32.9051,25.9737,21.7392,30.9463,27.0103,22.6279,32.4297,28.5739,23.9671,33.8285,29.1205,24.3467,34.4946,30.8184,25.842,36.4106,30.9035,26.0278,36.1674,30.6832,25.6598,36.1587,32.8,27.2242,38.9867,34.018,27.8296,43.4171,34.0402,27.6724,43.8677,35.3354,28.8536,43.7864,38.1978,31.0385,48.8726,38.9187,31.6289,47.9817,39.283,32.1883,46.7447,40.9811,33.478,50.3437,41.8247,34.3835,50.1082,42.2349,34.8021,49.9486,41.5964,34.0512,50.8891,42.1232,34.6646,52.7706,43.0643,35.0047,53.0186,42.0634,34.7984,56.9391,44.523,36.0642,58.2856,44.0988,36.0991,57.8595,42.5653,35.2611,56.8253,43.1554,35.9189,59.3765,43.3029,36.3317,60.966,43.9417,36.3907,61.1175,43.949,36.4787,58.2478,38.8329,32.4153,51.6286,12.0257,10.6143,13.6233,12.8624,11.318,16.9263,12.9851,11.3516,15.7504,13.4487,11.7968,15.2189,16.0645,13.8335,20.4384,17.3848,15.2351,21.4414,17.8226,15.8065,20.9596,18.1641,16.2986,19.994,17.9138,15.9755,20.415,19.7549,17.9387,21.4887,19.1016,17.2804,20.8215,17.7303,15.8648,19.7311,19.04,17.0129,21.0908,20.4312,18.3685,22.4534,20.5174,18.349,23.0649,21.6509,19.179,25.3811,22.6479,20.0024,26.956,22.9318,20.1557,26.83,22.995,20.2384,26.9146,23.1381,20.1431,27.5523
BWA,Botswana,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.6222,11.9505,15.8271,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,14.8067,12.6594,23.952,14.7577,12.915,19.8395,19.767,16.7869,23.6515,19.9096,17.0974,24.1032,19.5481,16.0431,23.7331,16.0639,13.2216,19.4479,14.454,12.0831,17.1358,15.0977,12.8644,18.2926,14.7854,12.5962,19.031,14.0849,11.7549,18.4414,13.0733,10.998,17.1301,13.0391,11.0728,17.7034,13.7341,11.8091,16.5878,12.2786,10.5068,14.1988,13.1816,11.5239,15.1309,12.2844,10.8843,14.0367,14.8506,13.1172,17.8277,16.3748,14.4177,20.7811,15.3021,13.9179,16.7068,15.87,14.4944,17.2861,15.0503,13.5341,16.8192,14.7751,13.2912,16.411,13.9284,12.3982,15.6139,14.279,12.7196,16.1404
BRA,Brazil,,15.4889,14.2484,16.9192,16.2207,14.9446,17.6605,15.6735,14.4385,17.0664,16.1696,14.9416,17.5584,16.4775,15.1992,17.8512,17.4844,16.1697,18.8767,17.0753,15.7695,18.4961,17.3007,15.9349,18.7591,16.7282,15.3605,18.1909,16.8978,15.5245,18.3932,16.8994,15.5211,18.3678,17.2806,15.8862,18.7798,17.0556,15.74,18.575,18.7888,17.4848,20.319,17.6513,16.316,19.1948,17.595,16.2327,19.1752,18.1992,16.7314,19.7912,18.74,17.1928,20.4944,19.2358,17.6578,21.0304,20.3476,18.6823,22.2104,19.3594,17.7228,21.1773,19.056,17.5003,20.7804,18.8751,17.3314,20.601,18.5827,17.1522,20.3628,19.0969,17.586,20.8826,20.3006,18.661,22.3747,20.9005,19.1574,22.8573,21.177,19.3792,23.1901,21.8139,19.9728,23.9232,21.8595,20.0363,24.0336,23.2665,21.3072,25.5713,22.8296,20.8367,25.2222,22.7397,20.642,25.2215,23.3743,21.1191,26.0787,23.6181,21.1974,26.8685,24.0927,21.6509,27.2562,26.5689,24.018,30.018,26.818,24.0754,30.3122,28.8689,26.0219,32.5994,30.0705,27.1329,33.9931,30.3328,27.5494,34.1063,32.1362,29.3563,36.1533,32.8532,29.9271,37.0313,33.95,31.056,38.3019,33.529,30.9307,37.2079,34.1014,31.3301,38.0142,34.6704,31.8221,38.7867,36.9023,33.9181,41.5603,36.5016,33.5196,41.0093,37.3455,34.189,42.1611,38.0175,34.7808,43.1837
BRN,Brunei Darussalam,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,16.3927,14.852,17.9459,19.453,17.2865,21.5643,18.6339,16.8832,20.4489,18.9141,16.5792,21.2949,17.2501,15.3266,19.2298,18.3935,15.7561,21.2218,18.522,15.7872,21.285,18.1452,15.5227,20.6884,18.4788,16.0652,20.805,16.8977,14.3635,19.5071,19.4456,16.2047,22.6457,19.1613,15.0649,23.0137,19.4278,14.8972,23.8486,18.9681,14.7439,22.9318,19.7617,16.1544,23.1379,19.956,16.6512,23.0354,19.7689,15.0315,29.8011,19.9569,15.6224,24.0941,22.1278,18.1186,26.7721,23.8211,19.1759,28.7271,24.9845,21.1297,29.0134,22.1762,17.494,26.886,23.7274,19.6747,27.8356,23.8049,19.8535,27.8745,26.3199,21.7097,30.9406,24.6877,20.2415,28.8312,25.403,21.2297,29.3945,23.1682,19.4303,26.8016,27.1166,22.8407,30.9858,23.3673,18.3221,28.3024,25.1537,19.9188,30.3488,23.2947,17.5579,29.2142,28.9586,22.6741,35.5924,30.0403,23.4302,37.0593,27.6481,21.2537,34.2058,27.4671,21.3923,33.6803,27.3188,21.0287,33.8274,29.6579,22.8131,36.7753,28.7365,21.4162,36.4869,28.1243,21.0114,35.5963,28.113,20.7962,35.6216,28.3802,20.5369,36.5396
BGR,Bulgaria,,27.35,24.9663,29.8818,27.5999,25.0758,30.2481,28.0076,25.473,30.7225,28.337,25.3895,31.5036,29.309,26.4853,32.2199,30.1633,27.1226,33.2768,31.1599,28.1177,34.0841,31.0309,27.9032,34.2104,29.541,26.4075,32.6497,29.5896,26.4604,32.5588,31.1367,27.7779,34.3993,33.1301,29.7473,36.5633,33.4652,29.8895,36.917,33.9748,30.4218,37.4858,36.9525,33.4304,40.7871,38.1162,34.1839,42.6959,38.2069,34.1093,42.7379,38.8311,34.7566,43.3615,40.8843,36.5628,45.5324,41.266,36.7014,46.5235,43.4676,38.7064,49.5756,44.3111,39.4879,50.3252,45.3261,40.4856,51.1582,45.0831,39.9591,51.6387,46.031,41.0139,51.9428,47.8188,42.5741,54.2165,48.8066,43.0702,57.7983,48.725,43.3473,55.4941,48.5084,43.3477,55.2239,37.4736,32.5127,44.2515,37.386,32.7279,43.624,37.1153,32.7571,42.7419,36.1495,32.3006,40.9321,32.5937,29.1327,36.4797,33.2225,29.7117,37.7972,32.0233,28.5132,36.3484,31.4348,27.9216,35.6926,34.6658,30.8483,39.7902,32.5179,28.7129,37.7372,32.475,28.3819,37.4241,30.785,26.494,36.5745,30.5892,26.0961,35.8461,30.5981,27.0031,35.9845,32.8572,28.8467,37.9013,32.7043,28.4503,37.9034,31.8414,27.332,37.2559,31.9914,27.1883,38.4552,31.5936,26.4887,38.1166,32.8567,27.8972,38.7262,32.1676,27.4938,38.094,32.5591,27.8204,38.1494
BFA,Burkina Faso,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.5605,12.7354,14.5079,*,*,*,13.9721,13.1248,14.9594,*,*,*,*,*,*,14.8167,14.0017,15.7307,14.5647,13.7813,15.3766,15.8764,15.0983,16.6713,16.011,15.2513,16.8088
CPV,Cabo Verde,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,15.7108,14.1088,18.1173,15.7809,14.0263,18.4365,16.0705,14.1076,19.0722,17.6557,15.0841,21.6663,16.862,14.6093,20.3675,15.4284,13.7256,18.0381,17.0109,15.9518,19.174,17.0728,15.8195,28.4197,16.4228,14.9334,18.4651,18.607,16.2264,21.5152,20.6127,18.0302,24.2304,21.4437,18.0968,25.8875,21.174,18.1012,25.6382,20.0217,16.6424,24.2781,19.452,16.8062,23.1451,18.5958,15.4208,23.7891,21.6388,18.4458,30.4098,18.6461,15.6288,22.9046,19.8525,16.9786,24.3487,19.1,16.331,23.2269,21.3284,18.4315,26.7704,19.9837,17.7098,22.9244,21.3263,17.1983,38.2147,22.0673,18.048,31.7619,20.4394,17.1664,30.0208,19.655,16.4138,27.6822,21.2363,17.9906,28.9228,20.2282,17.4647,28.1491,20.8635,18.1065,29.1117,20.1409,17.2967,29.1349,19.2619,16.8127,29.4569,20.0539,17.3417,30.6362,20.5199,17.3728,32.1792,21.3312,17.8924,32.4768,23.087,19.4051,34.1809,24.6086,20.5943,36.1475,25.6676,21.5503,37.0267,25.9082,21.3742,37.576,25.1358,20.7853,36.7105,26.5824,22.1471,37.7124
KHM,Cambodia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CMR,Cameroon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,14.4846,13.7661,15.504,13.7344,13.1517,14.3347,13.9327,13.2749,14.748,13.5644,12.9977,14.1949,13.4729,12.8788,14.1239,13.6102,13.0342,14.2215,12.9711,12.4011,13.5733,13.2631,12.6673,13.8771,14.2376,13.6228,14.8933,14.8093,14.1255,15.5258,14.8078,14.0508,15.71,13.0754,12.3347,13.9164,15.3871,14.6042,16.8845,15.8223,15.0188,18.1561,15.9988,14.9308,17.7913,15.9798,15.1156,17.0689,16.2811,15.4247,17.411,16.1746,15.2817,17.339,16.6662,15.77,17.7733,16.576,15.7515,17.3866,16.8802,15.9935,17.7677,17.0552,16.1949,17.9525
CAN,Canada,,62.0454,55.5077,71.6533,61.5996,55.1804,70.8781,63.1789,56.4835,73.4362,61.7476,54.9284,72.9926,62.1944,55.552,72.9534,63.127,56.3572,73.5342,63.7182,56.5724,74.1861,62.9828,55.9534,73.0857,65.1981,57.7175,75.6043,64.332,57.0353,76.5369,63.2345,56.12,73.4885,60.9666,54.3513,70.6585,61.4883,54.5013,72.6695,60.9285,53.8101,72.9923,58.6053,52.0197,69.3664,62.6589,55.7052,74.5909,64.0135,56.5842,75.4685,59.3493,52.2382,70.7574,57.5837,50.5655,69.4739,58.6462,51.5459,70.5269,59.6583,52.108,72.4891,58.7692,51.6709,69.2569,58.357,51.3355,69.2701,58.9763,51.7993,70.4903,58.7095,51.4207,70.1894,59.572,52.098,72.5701,56.5273,49.3024,67.2627,56.425,49.1503,66.0379,56.6471,49.2695,66.3236,54.2866,47.1372,65.2515,53.9166,46.7409,64.7521,53.9833,46.8238,66.7868,52.0848,45.0926,63.4707,52.6045,45.3624,61.763,53.144,45.8262,62.7041,52.5938,45.6024,66.8948,53.3664,46.0278,67.0156,56.3535,48.554,69.609,57.2206,49.2639,72.1704,57.3634,49.3808,71.9036,57.292,49.257,73.1921,57.3812,49.1145,73.5416,57.4703,49.3362,74.5188,57.6437,49.4362,74.1827,55.7387,47.7132,72.4662,55.5202,47.5992,70.5446,56.7425,48.7969,72.1853,55.834,47.901,71.4261,59.1319,50.8378,73.9991,59.9512,51.5284,75.7108,57.7637,49.6732,73.2985
CAF,Central African Republic,,9.2783,8.8811,10.3088,10.2678,9.8662,11.2856,9.2522,8.8466,10.2613,9.2683,8.8652,10.2633,9.5648,9.1579,10.5406,10.5664,10.1439,11.5399,12.2401,11.8023,13.193,11.9621,11.535,12.8919,12.5369,12.0921,13.4467,12.7916,12.3373,13.6804,12.8213,12.3584,13.712,14.3742,13.8939,15.2611,14.4086,13.9135,15.2817,16.1286,15.6319,16.856,15.3575,14.8452,16.0992,16.2176,15.6971,16.8592,15.3773,14.8615,16.0074,14.5975,14.0704,15.2222,14.3331,13.7772,15.1401,14.5696,13.9986,15.3757,15.7159,15.0705,16.5386,15.5797,14.947,16.4765,15.8459,15.1588,16.8335,14.2252,13.5436,15.2182,14.0789,13.2903,15.258,14.6643,13.9734,15.6248,15.4672,14.7415,16.4307,15.433,14.7051,16.3937,16.0925,15.2964,17.1353,15.9153,15.1384,16.8984,15.5013,14.7332,16.4726,14.7096,13.9361,15.6845,14.4828,13.7019,15.4565,15.1405,14.3485,16.113,14.8906,14.082,15.8574,14.3085,13.4718,15.3366,14.2745,13.4341,15.266,13.5662,12.7027,14.5968,14.1425,13.313,15.171,14.3851,13.4539,15.4688,14.8261,13.8815,15.9111,15.1304,14.0828,16.3552,15.0122,13.9327,16.3069,15.7913,14.7264,16.9397,15.7278,14.6799,16.8495,15.3163,14.2099,16.5299,16.8617,15.7315,18.0762,17.9805,16.7697,19.2483,17.3594,16.0475,18.8423,16.8219,15.5047,18.2234,16.1892,14.9037,17.5517
TCD,Chad,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CHL,Chile,,14.3982,13.2153,15.9989,14.184,13.0099,15.8285,15.069,13.9048,16.649,13.3974,12.3646,14.7765,13.8814,12.8072,15.2369,14.4916,13.3553,15.9766,15.2377,14.0404,16.7613,16.3685,15.0552,18.0511,16.137,14.8351,17.7314,16.4739,15.1732,18.0966,15.7846,14.5661,17.2675,14.4063,13.1687,15.8327,13.5199,12.4838,14.676,13.9811,12.6176,15.7005,12.7326,11.6777,14.327,12.5873,11.6521,14.0244,13.0242,12.0564,14.3118,14.177,13.1101,15.5094,14.5709,13.4668,15.9436,15.4404,14.2444,17.0178,15.9468,14.5716,17.7284,15.1805,13.8616,16.8578,14.4139,13.1435,15.9308,13.6558,12.4699,15.037,14.0251,12.8561,15.3063,13.6216,12.4419,14.9188,13.2614,11.9558,14.6812,13.4499,12.0475,14.9679,14.1075,12.604,15.7497,15.4283,13.7834,17.1226,16.249,14.6305,17.9548,17.3843,15.5813,19.5098,18.1514,16.2145,20.5565,18.826,16.7381,21.6146,19.6162,17.4409,22.5173,19.8663,17.5815,22.8863,20.2312,17.8275,23.3231,20.8232,18.3107,24.1797,20.594,18.0012,23.9441,21.2225,18.5539,24.801,21.9653,19.1268,25.6765,22.3389,19.5585,25.8905,22.6572,19.6545,26.3042,22.6626,19.7626,26.5609,22.6892,19.7023,26.5868,23.949,20.5534,28.3237,24.2054,20.8016,28.7079,24.5453,21.0007,29.0467,23.3019,19.9576,27.4846,24.1932,20.7075,28.5792,25.2072,21.6351,30.0663
CHN,China,,3.379,3.113,4.4299,3.655,3.3597,4.7413,4.4104,4.0494,5.493,5.0181,4.615,6.1895,5.2174,4.7828,6.3178,5.528,5.0945,6.6955,5.6102,5.1702,6.8292,5.361,4.9319,6.5707,5.1857,4.7803,6.3605,5.2785,4.8738,6.5626,5.6716,5.2203,6.8861,5.8171,5.295,7.0107,5.8099,5.3236,7.0171,5.7875,5.2787,7.0076,5.8871,5.3687,7.219,5.6844,5.1771,6.9818,5.8147,5.2793,7.4524,6.1439,5.6078,7.84,6.8261,6.2471,8.5332,7.4025,6.7776,9.2403,7.5187,6.9178,9.4162,7.9514,7.307,10.0359,8.147,7.4806,10.1968,8.7878,8.0989,10.7037,9.458,8.7245,11.3874,9.852,9.1017,12.2014,10.2906,9.4835,13.1314,10.7937,9.919,13.2428,11.3428,10.4551,14.2689,12.3633,11.4025,14.9038,12.5726,11.5458,15.2661,12.7268,11.6013,15.3886,13.6101,12.3428,16.2198,15.0415,13.6496,17.9495,15.7149,14.1535,18.9834,15.4969,13.9449,19.0455,16.0325,14.3702,20.0821,16.9183,15.1264,20.9438,17.481,15.51,21.7992,18.6559,16.5107,23.3862,18.7346,16.6719,23.5312,19.2903,17.2319,24.4282,20.0479,17.9039,25.5074,20.5198,18.3483,26.2134,21.0854,18.8738,26.9401,22.2141,19.9234,28.5372,22.8227,20.3943,29.2726,23.4604,20.914,29.268,24.4516,21.8941,30.0938,24.767,22.1567,30.3962,24.9106,22.2335,30.8199
COL,Colombia,,16.1347,14.9769,17.7088,16.3497,15.2067,18.0178,14.4914,13.3379,16.1625,14.7858,13.6401,16.4962,13.9976,12.9008,15.6614,14.2442,13.2238,15.7488,14.0176,12.9899,15.4563,14.3109,13.2938,15.7756,14.4174,13.4408,15.8871,15.1099,14.1009,16.6378,15.8189,14.7968,17.4227,16.0919,15.1487,17.5081,15.601,14.651,16.9332,16.2512,15.2709,17.6631,15.4152,14.3699,16.9266,17.387,16.2446,19.1042,16.9807,15.8799,18.6631,16.1212,14.9846,17.8519,16.4467,15.3455,18.221,17.0227,15.945,18.7452,18.0562,16.9264,19.8008,19.0924,18.0367,20.7515,19.3325,18.269,20.8619,19.7739,18.6931,21.3751,19.6667,18.5812,21.2728,20.5621,19.484,22.0972,20.9429,19.8907,22.3978,21.7085,20.5722,23.3473,22.4403,21.2865,24.1647,23.5739,22.3354,25.3772,24.3039,23.0798,26.1754,24.4311,22.7598,26.6331,25.4379,23.9449,27.4283,26.6454,25.1628,28.7615,27.5926,25.9673,29.9216,27.5835,25.9531,29.713,27.4552,25.8102,29.5695,27.9176,26.2655,30.1388,28.3928,26.7523,30.5251,29.3071,27.6157,31.4666,29.3391,27.6233,31.7109,29.6361,27.9204,32.1455,29.5977,27.8597,32.1802,28.8893,27.0638,31.5032,29.4727,27.6206,32.2277,30.7764,28.7863,33.8186,30.4663,28.4162,33.6928,30.6997,29.2179,33.7513,28.0014,26.5908,30.9692,29.267,27.7971,32.2578,29.2729,27.7454,32.3155
COG,Congo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.0607,11.9525,14.4149,15.7364,14.2947,19.4437,16.9344,14.9803,21.717,15.1738,13.4141,18.4592,14.0001,12.7303,17.1401,13.3517,12.0034,18.4793,14.5365,13.0186,20.8412,13.5885,12.534,20.4873,13.6229,12.3649,22.384,14.448,13.334,21.4269,14.6335,13.3676,24.2297,16.1748,14.9978,27.7069,16.8949,15.5407,28.1632,17.7575,15.3031,26.703,17.4295,15.2502,23.4298,15.2651,13.9553,19.7968,18.8243,16.9713,22.1571,17.589,15.409,21.4625,16.3392,14.5847,18.7641,16.2963,14.4099,18.8049,16.0505,14.2884,17.6797,18.0623,14.7982,21.4591
CRI,Costa Rica,,20.1969,19.2471,21.6252,21.6745,20.8764,22.8596,22.5253,21.6202,23.9123,22.0448,21.1992,23.341,21.6759,20.7515,23.0163,22.0968,21.3371,23.0609,20.5379,19.8503,21.5062,20.9387,20.2001,22.0036,22.3189,21.5518,23.3894,22.7704,21.8665,24.0105,23.5973,22.6527,24.891,24.1491,23.3007,25.2463,24.894,23.96,26.2177,25.2311,24.3948,26.3384,25.8882,24.9134,27.4538,26.6275,25.4747,28.4845,27.149,25.9818,28.9505,27.736,26.6184,29.4536,28.3295,27.1161,30.2264,28.1245,26.9788,29.7847,27.798,26.7398,29.3332,28.4392,27.335,29.816,28.1893,26.9922,29.9011,27.8429,26.696,29.5772,30.3377,29.0193,32.3884,30.8861,29.782,32.4945,29.8016,28.5791,31.6105,31.1824,29.8659,32.9116,31.3839,30.005,33.3461,32.5172,31.162,34.5695,33.3988,32.0245,35.5308,34.3319,32.8755,36.5218,33.2961,31.881,35.5301,32.6416,31.1245,34.9149,34.0159,32.4974,36.3669,33.4083,31.9063,35.8924,30.2501,28.7951,32.5639,30.6658,29.2029,32.9682,32.1231,30.5087,34.5629,32.5154,30.9394,34.8993,32.5055,30.8778,34.9501,32.7194,31.1594,35.1135,32.5803,30.9432,34.8919,33.6925,32.0846,36.1777,32.9867,31.3929,35.5092,35.0739,33.3758,37.8885,35.822,33.9579,38.8752,36.6297,34.6624,39.5734,37.1746,35.1905,40.2074,37.1928,35.2807,40.0088,37.9575,36.0501,40.66
HRV,Croatia,,26.2882,21.9723,31.3488,27.5936,23.0451,32.9051,25.9737,21.7392,30.9463,27.0103,22.6279,32.4297,28.5739,23.9671,33.8285,29.1205,24.3467,34.4946,30.8184,25.842,36.4106,30.9035,26.0278,36.1674,30.6832,25.6598,36.1587,32.8,27.2242,38.9867,34.018,27.8296,43.4171,34.0402,27.6724,43.8677,35.3354,28.8536,43.7864,38.1978,31.0385,48.8726,38.9187,31.6289,47.9817,39.283,32.1883,46.7447,40.9811,33.478,50.3437,41.8247,34.3835,50.1082,42.2349,34.8021,49.9486,41.5964,34.0512,50.8891,42.1232,34.6646,52.7706,43.0643,35.0047,53.0186,42.0634,34.7984,56.9391,44.523,36.0642,58.2856,44.0988,36.0991,57.8595,42.5653,35.2611,56.8253,43.1554,35.9189,59.3765,43.3029,36.3317,60.966,43.9417,36.3907,61.1175,43.949,36.4787,58.2478,38.8329,32.4153,51.6286,25.0237,21.7235,34.0643,22.3591,19.2056,29.1796,23.2382,20.1956,29.6971,25.1616,21.865,31.4246,24.6713,21.3707,32.0745,24.9466,21.5279,32.9607,23.0864,20.3793,29.7254,25.4967,22.5361,32.3961,27.2142,24.0886,38.1907,27.9644,24.6965,37.7164,29.4246,26.0799,41.6086,28.526,25.3472,39.38,33.75,29.5194,44.354,38.4448,33.7718,46.9665,42.2754,36.8285,51.2787,44.225,38.2269,52.1025,44.9009,39.4124,52.8166,43.6642,38.6028,52.2391,40.6768,36.1208,48.2676,41.9295,37.0694,49.7276
CIV,Cote d'Ivoire,,10.9027,10.2163,12.0632,11.2883,10.5918,12.4477,11.0268,10.2129,12.4054,11.6914,10.8306,14.1873,12.1632,11.4601,13.3011,13.2409,12.3448,14.5033,12.7493,11.9298,13.9259,14.8917,13.9691,17.2309,15.2957,14.5906,16.3684,16.6914,15.9755,17.7309,16.4805,15.5001,17.9344,17.3,16.2866,18.926,16.1352,15.4036,17.194,16.3164,15.5726,17.3628,17.2671,16.4991,18.2544,17.2281,16.4145,18.297,20.139,19.3783,21.1391,20.8042,20.0176,21.8164,20.9416,20.0467,22.0008,21.7047,20.939,22.7177,22.6666,21.8607,23.7207,22.0533,21.3214,23.0292,21.8152,21.1093,22.7441,23.4426,22.7483,24.3388,23.4251,22.7083,24.3323,22.8177,21.9882,23.7529,17.6742,16.8561,18.6144,17.139,16.2544,18.2471,18.264,17.4264,19.3035,18.9125,18.1317,19.9298,18.2934,17.6196,19.086,18.2647,17.4732,19.6932,16.5965,15.9434,17.4183,18.3076,17.7215,19.1065,19.4531,18.834,20.3587,21.3298,20.7471,22.1334,22.1512,21.5769,22.9855,20.6049,20.0619,21.3836,21.7193,21.0836,22.518,21.6998,21.123,22.5023,23.1184,22.4923,23.9488,23.4891,22.8214,24.9344,24.6703,23.9019,26.8317,24.2572,23.4932,26.1865,23.781,23.0385,25.6631,22.6192,21.925,24.6627,22.2017,21.5119,23.9423,19.6312,18.8957,20.8725,22.7305,21.9669,23.9486,21.6377,20.8278,23.0286,25.2335,24.407,26.5576
