"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Mogurnda_mogurnda","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Ratsirakia_legendrei","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Tateurndina_ocellicauda","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Guavina_micropus","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Dormitator_latifrons","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Dormitator_maculatus","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorus_dormitor","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Hemieleotris_latifasciata","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_fusca","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_melanosoma","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_picta","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_pisonis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_amblyopsis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_sandwicensis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_acanthopoma","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Erotelis_smaragdus","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Hypseleotris_compressa","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Hypseleotris_aurea","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Hypseleotris_galii","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Hypseleotris_klunzingeri","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Eleotris_oxycephala","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Calumia_godeffroyi","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_australis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_coxii","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Philypnodon_macrostomus","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Philypnodon_grandiceps","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_hubbsi","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_basalis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_cotidianus","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_breviceps","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_gobioides","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Gobiomorphus_huttoni","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Leptophilypnus_fluviatilis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Leptophilypnus_panamensis","Acanthogobius_flavimanus",18.8701233681842,13.5229175984412,24.2173291379273
"Evorthodus_minutus","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Ctenogobius_saepepallens","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Oxyurichthys_papuensis","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Lentipes_concolor","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Ctenogobius_shufeldti","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Ctenogobius_sagittula","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Sicydium_plumieri","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Sicydium_crenilabrum","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Stiphodon_elegans","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Sicyopterus_stimpsoni","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Sicyopterus_japonicus","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Sicyopterus_lagocephalus","Acanthogobius_flavimanus",18.8709387486616,13.5972045817982,24.144672915525
"Gobiopterus_semivestitus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pseudapocryptes_elongatus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Knipowitschia_caucasica","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Gobiusculus_flavescens","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_pictus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_microps","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_tortonesei","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_knerii","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_canestrinii","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Knipowitschia_punctatissima","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_bathi","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_quagga","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Knipowitschia_panizzae","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Knipowitschia_milleri","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Economidichthys_pygmaeus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_minutus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pomatoschistus_marmoratus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Pseudaphya_ferreri","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Deltentosteus_collonianus","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Buenia_affinis","Acanthogobius_flavimanus",18.871012487461,13.6039882083431,24.138036766579
"Crystallogobius_linearis","Acanthogobius_flavimanus",18.8710126531692,13.6039884663568,24.1380368399816
"Boleophthalmus_pectinirostris","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Scartelaos_histophorus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Taenioides_limicola","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Odontamblyopus_rubicundus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Periophthalmus_magnuspinnatus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Periophthalmus_modestus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Periophthalmus_barbarus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Periophthalmus_argentilineatus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Awaous_guamensis","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Coryphopterus_personatus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Oligolepis_acutipennis","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Sicyopterus_longifilis","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Stiphodon_ornatus","Acanthogobius_flavimanus",18.8711348412853,13.6152232167069,24.1270464658637
"Sagamia_geneionema","Acanthogobius_flavimanus",18.8715968181024,13.6579143587883,24.0852792774164
"Pterogobius_virgo","Acanthogobius_flavimanus",18.8715968181024,13.6579143587883,24.0852792774164
"Pterogobius_zacalles","Acanthogobius_flavimanus",18.8715968181024,13.6579143587883,24.0852792774164
"Pterogobius_elapoides","Acanthogobius_flavimanus",18.8715968181024,13.6579143587883,24.0852792774164
"Pterogobius_zonoleucus","Acanthogobius_flavimanus",18.8715968181024,13.6579143587883,24.0852792774164
"Redigobius_bikolanus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Eugnathogobius_oligactis","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Gobiopterus_brachypterus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Rhinogobiops_nicholsii","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_barbatus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_nudicervicus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_bifasciatus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_trigonocephalus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_kuroiwae","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_brevispinis","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Tridentiger_obscurus","Acanthogobius_flavimanus",18.8716473033761,13.6626004382995,24.0806941684527
"Synechogobius_hasta","Acanthogobius_flavimanus",18.8751092837196,13.994435551394,23.7557830160451
"Mugilogobius_rivulus","Acanthogobius_flavimanus",18.8720365107436,13.6988663969772,24.0452066245099
"Rhinogobius_rubromaculatus","Acanthogobius_flavimanus",18.8714193603083,13.6414799230451,24.1013587975715
"Rhinogobius_candidianus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Rhinogobius_giurinus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Leucopsarion_petersii","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Brachygobius_kabiliensis","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Brachygobius_doriae","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Brachygobius_xanthomelas","Acanthogobius_flavimanus",18.8714193051077,13.6414807161233,24.101357894092
"Pandaka_lidwilli","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Pandaka_trimaculata","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Eutaeniichthys_gilli","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Gymnogobius_isaza","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Gymnogobius_urotaenia","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Gillichthys_seta","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Gillichthys_mirabilis","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Clariger_cosmurus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Clariger_exilis","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Astrabe_flavimaculata","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_koma","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_saikaiensis","Acanthogobius_flavimanus",18.8714194036087,13.6414806698916,24.1013581373258
"Luciogobius_pallidus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_parvulus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_platycephalus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_elongatus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_adapel","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_grandis","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Luciogobius_guttatus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Chaenogobius_gulosus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Typhlogobius_californiensis","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Quietula_y-cauda","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Clevelandia_ios","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Lethops_connectens","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Mugilogobius_chulae","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Mugilogobius_abei","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Mugilogobius_parvus","Acanthogobius_flavimanus",18.871419416648,13.6414804137596,24.1013584195363
"Valenciennea_strigata","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Amblyeleotris_guttata","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Exyrias_puntang","Acanthogobius_flavimanus",18.8705477414931,13.5614555662875,24.1796399166987
"Eviota_prasina","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Acentrogobius_pflaumii","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Cerdale_floridana","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microdesmus_bahianus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microdesmus_longipinnis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Koumansetta_hectori","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_quinquestrigatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_rivulatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_reticulatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_citrinus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_okinawae","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_acicularis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_ceramensis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_axillaris","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_unicolor","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_heterospilos","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_histrio","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ptereleotris_zebra","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiodon_brochus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ptereleotris_heteroptera","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ptereleotris_evides","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Pleurosicya_micheli","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Pleurosicya_prognatha","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bryaninops_ridens","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bryaninops_natans","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ptereleotris_calliura","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Eviota_guttata","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Pseudogobius_olorum","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bathygobius_fuscus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bathygobius_soporator","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bathygobius_cocosensis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Vanderhorstia_mertensi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Lesueurigobius_friesii","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Lesueurigobius_suerii","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Aphia_minuta","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gunnellichthys_pleurotaenia","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_carri","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_thalassinus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_microlepis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_brevispinis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_gulosus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_emblematicus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Microgobius_erectus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bollmannia_boqueronensis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bollmannia_marginalis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bollmannia_chlamydes","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Bollmannia_communis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Thorogobius_macrolepis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Chromogobius_zebratus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Vanneaugobius_canariensis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Zebrus_zebrus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_vittatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_couchi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_fallax","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Zosterisessor_ophiocephalus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_bucchichi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_auratus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_xanthocephalus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_geniporus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_cruentatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Kraemeria_cunicularia","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_niger","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_caspius","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_melanostomus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_fluviatilis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_pallasi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ponticola_syrman","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Babka_gymnotrachelus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_ratan","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ponticola_eurycephalus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ponticola_gorlap","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ponticola_kessleri","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ponticola_cyrius","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_rhodioni","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_platyrostris","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Neogobius_cephalargoides","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Mesogobius_batrachocephalus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Proterorhinus_marmoratus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Proterorhinus_semipellucidus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Caspiosoma_caspium","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Benthophilus_stellatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Benthophilus_mahmudbejovi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Benthophilus_magistri","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Benthophilus_granulosus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Vanneaugobius_pruvoti","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Padogobius_nigricans","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_cobitis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobius_paganellus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Padogobius_bonelli","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Glossogobius_olivaceus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobulus_birdsongi","Acanthogobius_flavimanus",18.8705476758583,13.5614553527299,24.1796399989867
"Nes_longus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Aboma_etheostoma","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Psilotris_batrachodes","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Chriolepis_zebra","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Favonigobius_reichei","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Barbulifer_ceuthoecus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Aruma_histrio","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Enypnias_aceras","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_paradoxum","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_robustum","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_ginsburgi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_bosc","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Enypnias_seminudus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_nudum","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_spilotum","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_homochroma","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_hildebrandi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Gobiosoma_chiquita","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Amblygobius_nocturnus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ptereleotris_microlepis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_puncticulatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_randalli","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_figaro","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_atronasus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_evelynae","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_oceanops","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_genie","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_illecebrosus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_prochilos","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_chancei","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_lori","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_horsti","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_louisae","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_xanthiprora","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_dilepis","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_saucrus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_macrodon","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Evermannichthys_metzelaari","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Risor_ruber","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_pallens","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_gemmatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_multifasciatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Ginsburgellus_novemlineatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_janssi","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_digueti","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_nesiotes","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
"Elacatinus_inornatus","Acanthogobius_flavimanus",18.8705477583182,13.5614556864598,24.1796398301766
